StartX,StartY,EndX,EndY
150362.346683,59860.513199,155242.777758,59860.513199
155242.777758,59860.513199,155442.777758,59860.513199
150092.777758,59860.513199,150292.777758,60060.513199
146722.913061,60060.513199,146922.913061,59860.513199
120259.191174,68687.458994,120259.191174,74142.942847
120259.191174,74142.942847,120259.191174,74342.942847
120259.191174,68687.458994,120459.191174,68487.458994
161200.691839,121925.0,161425.0,121925.0
161425.0,121925.0,161575.0,121925.0
161575.0,121925.0,164871.052951,121925.0
164871.052951,121925.0,165428.752488,121925.0
165428.752488,121925.0,169290.421404,121925.0
169290.421404,121925.0,169490.421404,122125.0
169690.421404,121925.0,175700.0,121925.0
175700.0,121925.0,177824.999032,121925.0
177824.999032,121925.0,178363.746405,121925.0
178363.746405,121925.0,179200.0,121925.0
179200.0,121925.0,183300.0,121925.0
183300.0,121925.0,184186.253595,121925.0
184186.253595,121925.0,184674.999032,121925.0
184674.999032,121925.0,184874.999032,121925.0
169490.421404,122125.0,169690.421404,121925.0
195344.238562,99424.256917,196787.5,99424.256917
196787.5,99424.256917,196912.5,99424.256917
195194.238562,99574.256917,195344.238562,99424.256917
170990.538144,112850.0,170990.538144,113652.819853
170990.538144,113652.819853,170990.538144,115024.182448
170990.538144,115024.182448,170990.538144,115827.002301
170990.538144,115827.002301,170990.538144,116625.169342
170990.538144,116625.169342,170990.538144,117549.128522
170990.538144,117549.128522,170990.538144,118618.577333
170990.538144,118618.577333,170990.538144,129066.725491
170990.538144,129066.725491,170990.538144,131175.787079
170990.538144,131175.787079,170990.538144,131503.561104
170990.538144,131503.561104,170990.538144,133966.690524
170990.538144,133966.690524,170990.538144,134409.219562
170990.538144,134409.219562,170990.538144,134598.364941
170990.538144,129066.725491,171190.538144,129266.725491
170790.538144,112650.0,170990.538144,112850.0
184364.505133,105083.402284,184364.505133,107580.692182
183201.722909,104650.0,183670.624656,105118.901747
162244.022085,93258.701582,162244.022085,93780.556277
162244.022085,93780.556277,162244.022085,94137.398491
162244.022085,94137.398491,162244.022085,94989.359368
162244.022085,94989.359368,162244.022085,95868.056277
162244.022085,95868.056277,162244.022085,96224.89849
162244.022085,96224.89849,162244.022085,97489.832506
162244.022085,97489.832506,162244.022085,98080.704
162244.022085,98345.128226,162244.022085,99438.718678
162244.022085,99438.718678,162244.022085,101188.437471
162244.022085,101188.437471,162244.022085,104950.922843
162244.022085,104950.922843,162244.022085,105229.33037
162244.022085,105229.33037,162244.022085,106442.230785
162244.022085,106442.230785,162244.022085,107927.658328
162244.022085,107927.658328,162244.022085,108235.338049
162244.022085,108235.338049,162244.022085,109743.183309
162244.022085,109743.183309,162244.022085,110129.621199
162244.022085,110129.621199,162244.022085,112500.0
115296.073501,172446.073507,115296.073501,172446.073521
115296.073501,172446.073521,115296.073501,174874.999986
115296.073501,174874.999986,115296.073501,175777.294355
115296.073501,175777.294355,115296.073501,177321.585315
112946.257845,157968.455648,112946.257845,162926.257845
112946.257845,162926.257845,112946.257845,163891.747279
112946.257845,163891.747279,112946.257845,164091.747279
112946.257845,157968.455648,113146.257845,157768.455648
114875.0,157968.455648,114875.0,159487.5
114875.0,157968.455648,115075.0,157768.455648
97406.731775,177565.039277,97721.010745,177565.039277
97721.010745,177565.039277,105035.721029,177565.039277
105035.721029,177565.039277,106262.620949,177565.039277
106262.620949,177565.039277,106674.999032,177565.039277
106674.999032,177565.039277,107050.0,177565.039277
107050.0,177565.039277,107755.151985,177565.039277
107755.151985,177565.039277,111219.90764,177565.039277
111219.90764,177565.039277,114676.649191,177565.039277
114676.649191,177565.039277,115539.527463,177565.039277
115539.527463,177565.039277,116667.5,177565.039277
116782.5,177565.039277,118425.0,177565.039277
118425.0,177565.039277,124503.94919,177565.039277
110158.443602,185353.612653,110819.90764,185353.612653
110819.90764,185353.612653,111019.90764,185153.612653
108175.0,185025.0,108175.0,185587.5
108175.0,185025.0,108354.296924,184845.703076
241633.448519,25959.841016,241633.448519,26092.436578
281264.175003,76143.380619,281264.175003,77666.443949
281264.175003,77666.443949,281264.175003,79024.24549
281264.175003,79024.24549,281264.175003,79740.0
281264.175003,79740.0,281264.175003,79985.745322
281264.175003,79985.745322,281264.175003,80150.860668
281264.175003,80150.860668,281264.175003,82289.254678
281264.175003,82289.254678,281264.175003,82535.0
281264.175003,82535.0,281264.175003,82965.0
281264.175003,82965.0,281264.175003,83210.745322
281264.175003,83210.745322,281264.175003,85564.254678
281264.175003,85564.254678,281264.175003,85810.0
281064.175003,85764.254678,281264.175003,85564.254678
281264.175003,76143.380619,281464.175003,75943.380619
281000.0,86010.0,281064.175003,86010.0
281064.175003,86010.0,281264.175003,85810.0
281000.0,83165.0,281064.175003,83165.0
281064.175003,83165.0,281264.175003,82965.0
281000.0,82735.0,281064.175003,82735.0
281064.175003,82735.0,281264.175003,82535.0
286966.634583,73152.681544,286966.634583,75021.720073
286966.634583,75021.720073,286966.634583,75250.033387
286966.634583,75250.033387,286966.634583,76909.328154
286966.634583,76909.328154,286966.634583,77738.724847
286966.634583,77738.724847,286966.634583,79024.24549
286966.634583,79024.24549,286966.634583,79542.425564
286966.634583,79542.425564,286966.634583,79740.0
286966.634583,79740.0,286966.634583,82535.0
286966.634583,82535.0,286966.634583,82965.0
286966.634583,82965.0,286966.634583,85810.0
286966.634583,85810.0,286966.634583,86108.108684
283249.423981,79224.24549,283480.000968,79224.24549
283480.000968,79224.24549,284346.728661,79224.24549
284346.728661,79224.24549,285650.000968,79224.24549
285650.000968,79224.24549,286766.634583,79224.24549
286766.634583,79224.24549,286966.634583,79024.24549
282400.0,79940.0,283095.214987,79940.0
283095.214987,79940.0,283430.0,79940.0
283500.0,79940.0,284530.0,79940.0
284600.0,79940.0,284861.296873,79940.0
284861.296873,79940.0,285620.0,79940.0
285620.0,79940.0,285630.0,79940.0
285700.0,79940.0,286766.634583,79940.0
286766.634583,79940.0,286966.634583,79740.0
282100.0,82735.0,283130.0,82735.0
283200.0,82735.0,284230.0,82735.0
284300.0,82735.0,286766.634583,82735.0
286766.634583,82735.0,286966.634583,82535.0
282100.0,83165.0,283130.0,83165.0
283200.0,83165.0,284230.0,83165.0
284300.0,83165.0,286766.634583,83165.0
286766.634583,83165.0,286966.634583,82965.0
282100.0,86010.0,283130.0,86010.0
283200.0,86010.0,284230.0,86010.0
284300.0,86010.0,284861.296873,86010.0
284861.296873,86010.0,285330.0,86010.0
285400.0,86010.0,286766.634583,86010.0
286766.634583,86010.0,286966.634583,85810.0
130274.41913,86738.508064,130424.41913,86738.508064
130424.41913,86738.508064,132375.0,86738.508064
132375.0,86738.508064,132720.0,86738.508064
132830.0,86738.508064,134475.0,86738.508064
134475.0,86738.508064,142254.190076,86738.508064
188750.0,157950.199304,188750.0,159693.426268
188750.0,157950.199304,188950.0,157750.199304
188750.0,159803.426268,188750.0,169693.426268
188750.0,169803.426268,188750.0,179693.426268
188750.0,149803.426268,188750.0,157550.199304
188750.0,157550.199304,188950.0,157750.199304
120175.0,115388.555021,120375.0,115388.555021
120375.0,115388.555021,127187.5,115388.555021
127187.5,115388.555021,127541.30988,115388.555021
127541.30988,115388.555021,128758.182661,115388.555021
128758.182661,115388.555021,130245.370223,115388.555021
120227.7,115241.255021,120375.0,115388.555021
130245.370223,115388.555021,130445.370223,115188.555021
126987.5,115588.555021,127187.5,115388.555021
120175.0,115588.555021,120175.0,116500.0
120175.0,116500.0,120175.0,117750.000968
120175.0,117750.000968,120175.0,118100.0
120175.0,118100.0,120175.0,118275.0
120175.0,115588.555021,120375.0,115388.555021
132081.975178,113042.736526,132486.794205,113042.736526
132486.794205,113042.736526,132717.5,113042.736526
132832.5,113042.736526,134475.0,113042.736526
134475.0,113042.736526,142312.7501,113042.736526
162107.694878,68802.707356,162107.694878,77670.862426
162107.694878,77670.862426,162107.694878,79125.0
162107.694878,79125.0,162107.694878,79408.070397
161907.694878,68602.707356,162107.694878,68802.707356
165294.533711,137300.0,167867.86461,137300.0
199715.65864,137315.65864,200416.290893,138016.290893
201980.0,105066.290893,203050.0,105066.290893
203050.0,105066.290893,208907.523875,105066.290893
201775.0,81925.000329,201925.0,82075.000329
202252.120092,78280.435923,203625.0,78280.435923
203625.0,78280.435923,203825.0,78280.435923
201925.0,78607.556015,202252.120092,78280.435923
227258.383752,123766.290893,233483.75,123766.290893
233483.75,123766.290893,235017.517465,123766.290893
227364.256177,123516.290893,233483.75,123516.290893
233483.75,123516.290893,234975.010042,123516.290893
235174.989958,123516.290893,238000.000024,123516.290893
238000.000024,123516.290893,238275.765861,123516.290893
238000.000024,123516.290893,238225.00002,123291.290898
235132.5,123764.873776,237451.417117,123764.873776
237451.417117,123764.873776,240637.209874,123764.873776
240637.209874,123764.873776,240837.209874,123764.873776
238225.00002,122055.000021,238225.00002,123291.290898
106474.999032,175817.204144,106474.999032,176652.418328
106474.999032,176652.418328,106474.999032,177365.039277
106474.999032,177365.039277,106674.999032,177565.039277
106825.0,176087.5,106825.0,177340.039277
106825.0,177340.039277,107050.0,177565.039277
115296.073501,177321.585315,115539.527463,177565.039277
107519.882212,157768.455648,107719.882212,157768.455648
107719.882212,157768.455648,109175.0,157768.455648
109175.0,157768.455648,113146.257845,157768.455648
113146.257845,157768.455648,115075.0,157768.455648
115075.0,157768.455648,116667.5,157768.455648
107519.882212,157568.455648,107719.882212,157768.455648
108975.0,157568.455648,109175.0,157768.455648
116782.5,157768.455648,118425.0,157768.455648
118425.0,157768.455648,124343.019989,157768.455648
116782.5,146313.508064,118425.0,146313.508064
118425.0,146313.508064,124339.907403,146313.508064
112946.257845,126761.017301,112946.257845,127025.0
112946.257845,127025.0,112946.257845,133909.133173
112946.257845,133909.133173,112946.257845,134726.348985
112946.257845,134726.348985,112946.257845,135169.309852
112946.257845,135169.309852,112946.257845,136099.999309
112946.257845,136099.999309,112946.257845,137868.409924
112946.257845,137868.409924,112946.257845,141350.0
112946.257845,141350.0,112946.257845,145422.435674
112746.257845,126825.0,112946.257845,127025.0
112746.257845,133709.133173,112946.257845,133909.133173
112746.257845,137668.409924,112946.257845,137868.409924
112946.257845,134726.348985,113146.257845,134526.348985
112946.257845,145422.435674,113146.257845,145622.435674
112746.257845,141150.0,112946.257845,141350.0
252080.263509,60780.263517,252448.483496,61148.483503
248730.263509,60780.263517,249098.483496,61148.483503
244580.263509,60780.263517,244948.483496,61148.483503
260926.516504,54151.516509,261605.700332,54830.700337
197000.804757,82334.280366,197547.38882,82334.280366
197547.38882,82334.280366,197956.668857,81925.000329
143385,57775.0,143654.894755,57775.0
143654.894755,57775.0,143854.894755,57975.0
143260.0,56550,143654.894755,56550.0
143654.894755,56550,143854.894755,56750
148875,54675.0,149056.234869,54856.234869
125062.861029,54225.0,125062.861029,54425.0
125062.861029,54425.0,125062.861029,54975.0
125062.861029,54975.0,125062.861029,55175.0
125062.861029,55175.0,125062.861029,55625.0
125062.861029,55625.0,125062.861029,55999.998548
125062.861029,55999.998548,125062.861029,57400.0
125062.861029,57400.0,125062.861029,59660.513199
155442.777758,61842.777758,155649.970073,62049.970073
155442.777758,60060.513199,155442.777758,61842.777758
155242.777758,59860.513199,155442.777758,60060.513199
150292.777758,61842.777758,150499.970073,62049.970073
150292.777758,60060.513199,150292.777758,61842.777758
145437.5,62050.0,146572.913061,62050.0
146572.913061,62050.0,146722.913061,62200.0
139750.0,62050.0,139995.0,61805.0
152922.921538,112651.417117,154120.83845,112651.417117
157590.838449,112651.417117,158975.0,112651.417117
158975.0,112651.417117,160440.011814,112651.417117
160610,112650.0,160767.763572,112650.0
160767.763572,112650.0,160890.015056,112650.0
160890.015056,112650.0,161047.778628,112650.0
161047.778628,112650.0,161186.36078,112650.0
161186.36078,112650.0,162094.022085,112650.0
162094.022085,112650.0,162492.763517,112650.0
162492.763517,112650.0,163910.047631,112650.0
163910.047631,112650.0,165036.156771,112650.0
165036.156771,112650.0,165330.949395,112650.0
165330.949395,112650.0,169308.114636,112650.0
169574.134688,112650.0,170790.538144,112650.0
170790.538144,112650.0,170990.538144,112650.0
162094.022085,112650.0,162244.022085,112500.0
165700.0,123510.0,165700.0,123919.020494
165700.0,123919.020494,165900.0,124119.020494
161425.0,121635.0,161425.0,121775.0
161425.0,121775.0,161575.0,121925.0
169490.421404,121834.81731,169490.421404,122125.0
169490.421404,122125.0,169490.421404,124319.020494
169490.421404,124319.020494,169490.421404,125750.0
169490.421404,125750.0,169490.421404,127916.390857
169490.421404,127916.390857,169490.421404,141470.615139
170990.538144,96290.402305,170990.538144,96490.402305
170990.538144,96490.402305,170990.538144,96888.493622
170990.538144,96888.493622,170990.538144,97215.349128
170990.538144,97357.740174,170990.538144,97895.574906
170990.538144,97895.574906,170990.538144,99237.5
170990.538144,99237.5,170990.538144,104850.0
170990.538144,104850.0,170990.538144,107720.150075
170990.538144,107990.045831,170990.538144,110501.728209
170990.538144,110759.833086,170990.538144,112450.0
170790.538144,112650.0,170990.538144,112450.0
168182.033326,141907.033326,169514.644661,143239.644661
240570.024349,27048.93053,241633.448519,26092.436578
241633.448519,37339.219097,241633.448519,37790.75137
248435.0,33577.50145,248435.0,34602.50145
248435.0,32861.90112,248435.0,33502.50145
248285.0,32711.90112,248435.0,32861.90112
246194.396529,32711.89822,246356.294749,32550.0
242015.0,32477.5,242015.0,32561.89822
241865.0,32711.89822,242015.0,32861.89822
242015.0,33577.49855,242015.0,34602.49855
242015.0,32861.89822,242015.0,33502.49855
242319.775873,32711.89822,242481.674092,32550.0
237712.5,36000.0,237975.0,36000.0
238751.777667,12545.54499,239010.0,12545.54499
239010.0,12545.54499,239185.0,12545.54499
238785.0,11787.5,238785.0,12320.54499
111612.5,47950.0,112625.0,47950.0
64889.426397,80988.828845,66625.665231,80988.828845
123910.355339,9685.355339,124075.0,9850.0
123910.355339,28435.355339,124075.0,28600.0
113810.355339,37910.355339,113975.0,38075.0
170875.0,65062.5,170875.0,68152.707356
170675.0,68352.707356,170875.0,68152.707356
162265.47898,61891.310189,162265.47898,62120.125039
162265.47898,62120.125039,162265.47898,62285.604019
162265.47898,62285.604019,162265.47898,65369.690937
162265.47898,65369.690937,162265.47898,68152.707356
162065.47898,68352.707356,162265.47898,68152.707356
162465.47898,65169.690937,164180.307513,65169.690937
162265.47898,65369.690937,162465.47898,65169.690937
162100.0,62120.125039,162265.47898,62285.604019
164180.31991,65169.67854,164475.0,64874.99845
162307.694878,79325.0,167500.0,79325.0
167500.0,79325.0,168365.0,79325.0
162107.694878,79125.0,162307.694878,79325.0
167500.0,79325.0,167950.0,79775.0
167950.0,79775.0,168098.483496,79923.483496
164791.285581,87038.508064,165379.922178,87627.144661
240837.209874,131440.317196,241183.148797,131786.25612
180027.599231,87038.508064,180514.091167,87525.0
240837.209874,123964.873776,240837.209874,125218.705738
240837.209874,125218.705738,240837.209874,131440.317196
240637.209874,123764.873776,240837.209874,123964.873776
240837.209874,125218.705738,241183.148797,125564.644661
237900.0,121119.50396,237900.0,122000.0
237900.0,122000.0,237900.0,123316.290893
237785.196959,123431.093934,237900.0,123316.290893
237451.417117,123764.873776,237629.502357,123586.788536
113048.16357,43131.878176,113375.0,43458.714607
145437.5,63550.0,146572.913061,63550.0
146572.913061,63550.0,146722.913061,63700.0
143260.0,55450.0,143654.894755,55450.0
143654.894755,55450.0,143854.894755,55650.0
139995.0,60060.513199,140195.0,59860.513199
150600.0,54264.073084,150600,55614.073084
150600,55614.073084,150600,56593.989833
150600,56593.989833,150600.0,59622.859882
127945.0,60060.513199,127945.0,61012.5
127700.0,61257.5,127700.0,61257.5
127700.0,61257.5,127945.0,61012.5
127945.0,60060.513199,128145.0,59860.513199
119025.0,58012.513896,119025.0,59660.513199
119025.0,59660.513199,119225.0,59860.513199
117475.0,56587.5,117475.0,59685.513199
123775.0,55799.998548,124125.014634,55799.998548
124125.014634,55799.998548,124862.861029,55799.998548
124862.861029,55799.998548,125062.861029,55999.998548
123312.5,55450.0,124125.014634,55450.0
124125.014634,55450.0,124137.5,55450.0
124212.5,55450.002904,124400.017538,55450.002904
124400.017538,55450.002904,124887.863933,55450.002904
124887.863933,55450.002904,125062.861029,55625.0
123762.5,57200.0,124862.861029,57200.0
124862.861029,57200.0,125062.861029,57400.0
125287.861029,54200.0,125487.499987,54200.0
125062.861029,54425.0,125287.861029,54200.0
125262.861029,54975.0,125662.5,54975.0
125062.861029,55175.0,125262.861029,54975.0
124125.014634,55175.0,124400.017538,55450.002904
125062.861029,59660.513199,125262.861029,59860.513199
131457.553713,67477.431324,131750.0,67184.985037
131750.0,67184.985037,131750.0,67184.985036
127350.0,66199.985036,127350.0,66199.985037
127350.0,66199.985037,127671.193333,66521.17837
131983.277421,65162.970296,132194.731213,64951.516504
131260.513173,77686.646589,131498.483469,77924.616885
123773.334023,80198.483496,124011.30432,79960.513199
122651.516504,77923.483495,122889.4868,77685.513199
116324.999274,74737.397412,116324.999274,75127.0
115975.0,74892.942121,116524.999274,74342.942847
127671.193333,66521.17837,127671.193333,68287.458994
127671.193333,68287.458994,127871.193333,68487.458994
131457.553713,65185.823721,131457.553713,65362.970296
131457.553713,65362.970296,131457.553713,67007.838462
131457.553713,67007.838462,131457.553713,67477.431324
131457.553713,67477.431324,131457.553713,68287.458994
131457.553713,68287.458994,131657.553713,68487.458994
131657.553713,65162.970296,131983.277421,65162.970296
131457.553713,65362.970296,131657.553713,65162.970296
127671.193333,68687.458994,127671.193333,71303.847046
127671.193333,71303.847046,127671.193333,71450.0
127671.193333,71450.0,127671.193333,72700.0
127671.193333,72700.0,127671.193333,76562.485037
127671.193333,76562.485037,127671.193333,77485.513199
127671.193333,77485.513199,127671.193333,78800.0
127671.193333,78800.0,127671.193333,79760.513199
127671.193333,79760.513199,127671.193333,80412.514963
127671.193333,80412.514963,127671.193333,80620.933325
127671.193333,80620.933325,127671.193333,82000.014963
127671.193333,82000.014963,127671.193333,82200.014963
127671.193333,68687.458994,127871.193333,68487.458994
127971.193333,82300.014963,130162.486104,82300.014963
127671.193333,82000.014963,127971.193333,82300.014963
127871.193333,77685.513199,129999.691101,77686.224969
129999.691101,77686.224969,131260.513173,77686.646589
127671.193333,77485.513199,127871.193333,77685.513199
127871.193333,76762.485037,129962.5,76762.485037
127671.193333,76562.485037,127871.193333,76762.485037
122725.0,67762.5,122725.0,68287.458994
122725.0,68287.458994,122925.0,68487.458994
125662.5,71650.0,127471.193333,71650.0
127471.193333,71650.0,127671.193333,71450.0
124011.30432,79960.513199,125618.485046,79960.513199
125618.485046,79960.513199,127471.193333,79960.513199
126162.5,79000.0,127471.193333,79000.0
115966.836217,74342.942847,116232.057153,74342.942847
116232.057153,74342.942847,116524.999274,74342.942847
116524.999274,74342.942847,116719.453839,74342.942847
116719.453839,74342.942847,116822.382377,74342.942847
116822.382377,74342.942847,117775.0,74342.942847
117775.0,74342.942847,119250.0,74342.942847
119250.0,74342.942847,120059.191174,74342.942847
115975.0,74892.942121,115975.0,75814.5
116001.516504,74573.483496,116232.057153,74342.942847
117575.0,74542.942847,117575.0,75189.5
117575.0,74542.942847,117775.0,74342.942847
119050.0,75040.183614,119050.0,75409.8
119050.0,74542.942847,119050.0,74965.183614
119050.0,74542.942847,119250.0,74342.942847
120059.191174,74342.942847,120259.191174,74142.942847
122889.4868,77685.513199,127471.193333,77685.513199
127471.193333,77685.513199,127671.193333,77485.513199
127471.193333,79000.0,127671.193333,78800.0
127471.193333,79960.513199,127671.193333,79760.513199
130645.370223,116819.364772,133019.364772,116819.364772
130445.370223,116619.364772,130645.370223,116819.364772
133019.364772,116819.364772,133248.483496,117048.483496
126987.5,115588.555021,126987.5,115864.274263
128832.428138,119569.245477,129937.5,119569.245477
128558.182661,119295.0,128832.428138,119569.245477
79872.046276,99019.866682,79872.046276,99122.046277
79872.046276,99122.046277,79872.046276,99567.990178
79872.046276,99567.990178,79872.046276,102500.0
67375.0,98874.571849,67600.0,99099.571849
64337.681416,99299.571849,64337.681416,101204.818584
64337.681416,99299.571849,64537.681416,99099.571849
64055.0,101487.5,64337.681416,101204.818584
78812.5,103900.0,79425.0,103900.0
80114.100425,104591.211628,80114.302695,104591.211628
80114.302695,104591.211628,89051.842265,104591.211628
89051.842265,104591.211628,90177.109036,104591.211628
90177.109036,104591.211628,96912.5,104591.211628
96912.5,104591.211628,97112.5,104591.211628
79914.302695,104391.211628,80114.20156,104591.110493
80114.20156,104591.110493,80114.302695,104591.211628
90574.999032,108700.0,90787.5,108700.0
90400.0,108525.000968,90574.999032,108700.0
90600.0,108350.000968,91148.374943,108350.000968
90400.0,108150.000968,90600.0,108350.000968
90600.0,107050.0,91312.5,107050.0
90400.0,106850.0,90600.0,107050.0
90177.109036,104591.211628,90400.0,104814.102592
44987.5,132450.0,46025.028513,132450.0
46025.028513,132450.0,46731.423169,132450.0
46731.423169,132450.0,47017.021472,132450.0
47017.021472,132450.0,47798.73546,132450.0
47776.516504,134486.927962,47998.73546,134264.709006
45451.523765,117498.483496,45730.346011,117219.661249
47313.650173,112012.5,47313.650173,112133.789997
45730.346011,117219.661249,47798.73546,117219.661249
51690,110337.753499,51690,112064.636267
51490,112264.636267,51690,112064.636267
51690,110337.753499,51913.483496,110114.270004
55050.0,107812.237061,55050.0,108425.0
55050.0,108425.0,55050.0,109525.0
55050.0,109525.0,55050.0,110099.235612
55050.0,110099.235612,55050.0,112064.636267
54850.0,112264.636267,55050.0,112064.636267
54850.377626,109325.0,55050.0,109525.0
54437.5,109325.0,54850.377626,109325.0
57581.118938,109562.5,57581.118938,109699.235612
55250.0,109899.235612,56121.658307,109899.235612
56121.658307,109899.235612,56243.335199,109899.235612
56243.335199,109899.235612,57114.993506,109899.235612
57114.993506,109899.235612,57381.118938,109899.235612
57381.118938,109899.235612,57815.69433,109899.235612
57381.118938,109899.235612,57535.174028,109745.180522
57535.174028,109745.180522,57581.118938,109699.235612
57314.993506,109562.5,57314.993506,109699.235612
57114.993506,109899.235612,57314.993506,109699.235612
56321.658307,109562.5,56321.658307,109699.235612
56121.658307,109899.235612,56321.658307,109699.235612
55050.0,110099.235612,55250.0,109899.235612
108725.0,145772.435674,108725.0,146237.5
108725.0,145772.435674,108875.0,145622.435674
107087.5,141150.0,112746.257845,141150.0
132291.614773,113237.915959,132291.614773,114462.5
132291.614773,113237.915959,132486.794205,113042.736526
94680.485217,137668.409924,94957.46233,137668.409924
94957.46233,137668.409924,103387.358981,137668.409924
103387.358981,137668.409924,108980.146224,137668.409924
108980.146224,137668.409924,112746.257845,137668.409924
94757.46233,137468.409924,94957.46233,137668.409924
116787.758083,134050.0,117737.5,134050.0
116311.409097,134526.348985,116787.758083,134050.0
106923.9303,133960.202873,106923.9303,134232.574756
106923.9303,133960.202873,107175.0,133709.133173
102925.0,125112.5,102925.0,126160.613233
102925.0,129362.5,102925.0,129650.0
102925.0,129650.0,102925,130125.0
102925,130125.0,102925.0,131375.9757
102925.0,131375.9757,103187.358981,131638.334681
103804.281378,129687.5,103804.281378,130297.053726
103187.358981,130913.976123,103804.281378,130297.053726
106675.0,133709.133173,107175.0,133709.133173
107175.0,133709.133173,107569.314455,133709.133173
107569.314455,133709.133173,108069.314455,133709.133173
108069.314455,133709.133173,108129.685498,133709.133173
108129.685498,133709.133173,110125.0,133709.133173
110125.0,133709.133173,111420.058526,133709.133173
111420.058526,133709.133173,112746.257845,133709.133173
109925.0,133909.133173,110125.0,133709.133173
108762.5,134650.0,108838.305313,134650.0
108838.305313,134650.0,109038.305313,134650.0
109038.305313,134650.0,109248.19464,134650.0
109248.19464,134650.0,109703.908027,134650.0
109703.908027,134650.0,110503.907892,134650.0
110503.907892,134650.0,112426.947993,134650.0
112426.947993,134650.0,112946.257845,135169.309852
108838.305313,134450.0,109038.305313,134650.0
108437.5,135899.999309,112746.257845,135899.999309
112746.257845,135899.999309,112946.257845,136099.999309
109987.498618,126825.0,112746.257845,126825.0
108859.644592,137324.929912,108859.644592,137548.055299
108859.644592,137548.055299,108980.146224,137668.556932
110312.5,133950.000001,111179.19308,133950.000001
111179.19308,133950.000001,111420.058526,133709.134555
108838.305313,134377.5,108838.305313,134450.0
109523.999957,134470.091929,109703.908027,134650.0
109523.999953,134397.591933,109523.999953,134470.091926
110323.999822,134470.091929,110503.907892,134650.0
110323.999818,134390.7021,110323.999818,134470.091926
106612.5,133950.0,106897.801118,133950.0
107025.86068,133950.0,107828.447628,133950.0
107828.447628,133950.0,108069.314455,133709.133173
104555.148014,148858.772181,104555.148014,155577.512041
104569.792675,148823.416842,105349.148014,148044.061503
98051.668012,155577.512041,104555.148014,155577.512041
104555.148014,155577.512041,105349.148014,155577.512041
97007.668012,148044.061503,98037.023351,149073.416842
98101.413797,157453.025854,104149.074846,157453.025854
98051.668012,149108.772181,98051.668012,155577.512041
98051.668012,155577.512041,98051.668012,155577.797705
98051.668012,155577.797705,98051.668012,157403.025854
104199.074846,157503.025854,104199.074846,160700.132874
97007.668012,155577.797705,98051.413797,155577.797705
101817.500001,171060.000001,102088.907001,171060.000001
102088.907001,171060.000001,102288.907001,170860.000001
102288.907001,164291.747279,102288.907001,165111.092999
102288.907001,165111.092999,102288.907001,167401.823369
102288.907001,167401.823369,102288.907001,167749.923911
102288.907001,167749.923911,102288.907001,170860.000001
102288.907001,170860.000001,102288.907001,171060.000001
102288.907001,164291.747279,102488.907001,164091.747279
102288.907001,167401.823369,103749.999987,168862.916355
108975.0,153687.5,108975.0,157568.455648
114845.0,152637.5,114845.0,154393.957113
114845.0,154393.957113,114845.0,157538.455648
114845.0,157538.455648,115075.0,157768.455648
107519.882212,156178.645655,107519.882212,157568.455648
97521.010745,175612.5,97521.010745,177365.039277
97521.010745,177365.039277,97721.010745,177565.039277
104972.547212,184845.703076,105474.999986,184845.703076
105474.999986,184845.703076,107672.547225,184845.703076
107672.547225,184845.703076,108354.296924,184845.703076
108354.296924,184845.703076,109950.0,184845.703076
109950.0,184845.703076,110819.90764,184845.703076
109775.0,185020.703076,109775.0,185162.5
109775.0,185020.703076,109950.0,184845.703076
109993.798941,185518.257313,110158.443602,185353.612653
110819.90764,184845.703076,111019.90764,184645.703076
105274.999986,185045.946628,105274.999986,185365.0
105274.999986,185045.946628,105474.999986,184845.946628
105551.933917,189349.999999,106512.5,189349.999999
104974.278289,190128.480666,105385.17734,189717.581615
247825.0,83262.5,247825.0,86421.293573
248981.702298,86821.293573,248981.702298,86937.5
248781.702298,86621.293573,248981.702298,86821.293573
98662.5,39760.0,98662.5,40852.977749
98406.469495,41109.008254,98662.5,40852.977749
114745.809637,47850.0,115487.5,47850.0
227539.25514,77287.369084,227539.25514,77545.994163
227539.25514,77545.994163,227539.25514,86421.293573
227339.25514,77345.994163,227539.25514,77545.994163
227539.25514,86621.293573,227739.25514,86621.293573
227739.25514,86621.293573,234050.739122,86621.293573
234050.739122,86621.293573,240239.264304,86621.293573
227539.25514,86421.293573,227739.25514,86621.293573
240239.264304,86621.293573,240439.264304,86821.293573
224923.001356,77345.994163,225123.001356,77345.994163
225123.001356,77345.994163,225425.0,77345.994163
225425.0,77345.994163,226175.0,77345.994163
226175.0,77345.994163,227339.25514,77345.994163
233850.739122,77898.732651,233850.739122,78098.732651
233850.739122,78098.732651,233850.739122,79018.575743
233850.739122,79018.575743,233850.739122,86421.293573
233850.739122,86421.293573,234050.739122,86621.293573
233650.739122,77898.732651,233850.739122,78098.732651
240570.024349,26667.63918,240570.024349,27048.93053
240570.024349,27048.93053,240570.024349,29140.0
240570.024349,29140.0,240570.024349,30775.0
240570.024349,30775.0,240570.024349,30993.502185
240570.024349,30993.502185,240570.024349,31448.196516
240570.024349,31448.196516,240570.024349,32009.848543
240570.024349,32009.848543,240570.024349,32750.0
240570.024349,32750.0,240570.024349,33028.982037
240570.024349,33028.982037,240570.024349,33917.134888
240570.024349,33917.134888,240570.024349,34663.188942
