ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,56016.300273,107727.560254,57924.676645,107727.560254,25,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,58101.32726,107727.560254,59826.682073,107727.560254,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,55866.300273,107877.560254,58074.676645,107877.560254,25,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,58251.32726,107877.560254,59826.682073,107877.560254,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,51891.833485,107284.141914,52704.959386,107284.141914,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,52704.959386,107284.141914,56016.300273,107284.141914,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,52041.833485,107434.141914,52554.959386,107434.141914,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,52554.959386,107434.141914,55866.300273,107434.141914,25,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,51741.833485,107134.141914,52854.959386,107134.141914,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,52854.959386,107134.141914,56166.300273,107134.141914,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,57774.676645,107951.682073,57774.676645,107577.560254,0,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,96647.647839,139359.446326,97551.769618,139359.446326,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,96647.647839,139209.446326,97401.769618,139209.446326,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,96647.647839,139509.446326,97701.769618,139509.446326,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,97701.769618,136622.88879,97701.769618,139509.446326,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,97401.769618,136322.88879,97401.769618,139209.446326,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,97551.769618,136472.88879,97551.769618,139359.446326,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,104650.877102,132976.405325,104650.877102,133767.68922,25,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,104800.877102,132826.405325,104800.877102,133767.68922,25,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,104500.877102,133126.405325,104500.877102,133767.68922,40,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,104830.877102,133767.68922,106222.64031,133767.68922,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,104650.877102,132976.405325,106516.789314,132976.405325,20,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,103553.913106,132976.405325,104650.877102,132976.405325,32,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,104800.877102,132826.405325,106516.789314,132826.405325,20,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,103403.913106,132826.405325,104800.877102,132826.405325,25,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,104500.877102,133126.405325,106516.789314,133126.405325,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,103703.913106,133126.405325,104500.877102,133126.405325,40,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,103553.913106,134673.594675,103553.913106,132976.405325,32,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,103403.913106,134823.594675,103403.913106,132826.405325,25,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,103703.913106,134523.594675,103703.913106,133126.405325,40,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,106546.789314,132976.405325,107922.498383,132976.405325,0,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,107922.498383,132976.405325,107922.498383,133648.371182,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,106546.789314,132826.405325,108413.962395,132826.405325,0,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,108413.962395,132826.405325,108413.962395,133648.371182,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,106546.789314,134673.594675,107902.498383,134673.594675,0,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,107902.498383,134673.594675,107902.498383,134001.628818,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,106546.789314,134823.594675,108393.962395,134823.594675,0,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,108393.962395,134823.594675,108393.962395,134001.628818,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,95021.577453,106855.996605,97100.0,106855.996605,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,95171.577453,106705.996605,97250.0,106705.996605,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,94871.577453,107005.996605,96950.0,107005.996605,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,95325.565401,111670.312808,95325.565401,111034.303427,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,95175.565401,111820.312808,95175.565401,110934.303427,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,95475.565401,111520.312808,95475.565401,111134.303427,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,95298.371182,112922.013836,94575.272567,112922.013836,0,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,95298.371182,113413.477849,94425.272567,113413.477849,0,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,89044.310225,118717.058827,91025.798932,118717.058827,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,89044.310225,118567.058827,91175.798932,118567.058827,40,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,89044.310225,118867.058827,90875.798932,118867.058827,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,90785.805659,118051.628818,90785.805659,118449.567737,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,91277.269672,118051.628818,91277.269672,118449.567737,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,85414.575604,112547.274801,86194.629473,112547.274801,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,85564.575604,112697.274801,86044.629473,112697.274801,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,85264.575604,112397.274801,86344.629473,112397.274801,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,82575.0,112365.73052,82575.0,113050.130058,20,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,82575.0,113050.130058,82575.0,113758.726651,20,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,82425.0,112515.73052,82425.0,113200.130058,20,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,82425.0,113200.130058,82425.0,113818.726651,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,82725.0,112215.73052,82725.0,112900.130058,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,82725.0,112900.130058,82725.0,113698.726651,40,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,82455.0,113818.726651,82936.506609,113818.726651,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,82194.641112,101672.840099,82545.0,101672.840099,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,82099.216939,102285.838956,82545.0,102285.838956,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,81799.216939,101985.838956,82305.0,101985.838956,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,81949.216939,102135.838956,82425.0,102135.838956,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,82545.0,102255.838956,82545.0,101672.840099,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,74144.641112,101822.840099,74495.0,101822.840099,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,72164.393675,103621.427081,72164.393675,104932.170072,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,72164.393675,104932.170072,72164.393675,105874.294593,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,72014.393675,103471.427081,72014.393675,105082.170072,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,72014.393675,105082.170072,72014.393675,105874.294593,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,72314.393675,103771.427081,72314.393675,104782.170072,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,72314.393675,104782.170072,72314.393675,105874.294593,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,73318.611025,119197.568204,74918.410172,119197.568204,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,73198.611025,119047.568204,74918.410172,119047.568204,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,73078.611025,118897.568204,74918.410172,118897.568204,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,77644.435232,115213.636069,77644.435232,114664.183029,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,77494.435232,115063.636069,77494.435232,114664.183029,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,75998.991587,115213.636069,77644.435232,115213.636069,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,75698.991587,114913.636069,77344.435232,114913.636069,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,75848.991587,115063.636069,77494.435232,115063.636069,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-,24519.508118,119739.480428,24519.508118,119309.786641,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,25386.131931,121369.859596,25386.131931,119739.480428,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,25513.219886,121520.400217,25513.219886,119612.392473,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,25386.131931,119739.480428,24519.508118,119739.480428,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,25513.219886,119612.392473,24646.596073,119612.392473,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,25010.000008,121520.400217,25513.219886,121520.400217,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,37549.916644,116976.844741,36063.317927,116976.844741,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,37699.916644,116826.844741,36063.317927,116826.844741,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,37399.916644,117126.844741,36063.317927,117126.844741,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,35928.444761,126359.221985,35928.444761,127072.480631,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,36078.444761,126209.221985,36078.444761,127072.480631,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,35778.444761,126509.221985,35778.444761,127072.480631,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,34469.108093,128181.915806,34083.749205,128181.915806,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,35537.668644,126359.221985,35537.668644,124872.919257,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,35687.668644,126209.221985,35687.668644,124872.919257,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,35387.668644,126509.221985,35387.668644,124872.919257,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,87239.61932,118051.628818,87239.61932,118717.058827,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,86421.870442,118051.628818,86421.870442,118624.42609,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,29705.381036,132600.0,29705.381036,133934.868135,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,29555.381036,132750.0,29555.381036,133934.868135,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,29405.381036,132900.0,29405.381036,133934.868135,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,35904.626306,132600,35904.626306,133934.868135,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,35754.626306,132750.0,35754.626306,133934.868135,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,35604.626306,132900.0,35604.626306,133934.868135,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,39288.70549,132148.371182,39288.70549,131286.136677,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,39780.169502,132148.371182,39780.169502,131136.136677,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,36785.751449,135578.835156,36309.868135,135578.835156,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,36935.751449,135728.835156,36309.868135,135728.835156,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,36785.751449,132750.0,36785.751449,135578.835156,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,36635.751449,132600,36635.751449,135428.835156,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,36935.751449,132900.0,36935.751449,135728.835156,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,41154.626306,132600.0,41154.626306,133934.868135,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,41004.626306,132750.0,41004.626306,133934.868135,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,40854.626306,132900.0,40854.626306,133934.868135,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,41918.11545,132600.0,41918.11545,135181.12549,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,42068.11545,132750.0,42068.11545,135331.12549,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,42218.11545,132900.0,42218.11545,135481.125491,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,1275.378911,128011.092728,1275.378911,128607.277891,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,1606.307315,129580.291368,1606.307315,131648.252404,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,1606.307315,129580.291368,1606.307315,127288.761091,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,1720.741313,127438.761091,1726.307315,131132.662889,25,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,1726.307315,131528.252404,1726.307315,131132.662889,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,1486.307315,127138.761091,1486.307315,131768.252404,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,338.4198,131132.662889,1726.307315,131132.662889,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,2631.713117,131768.252404,1486.307315,131768.252404,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,2631.699523,131648.252404,1606.307315,131648.252404,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,2631.713117,131528.252404,1726.307315,131528.252404,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,1175.378911,129230.972648,1693.362615,129230.962938,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,15351.927355,128877.168317,15814.603407,128877.168317,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,15234.792825,128797.087864,15814.603407,128797.087864,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,15351.927355,128877.168317,15351.927355,131603.295018,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,15234.792825,128797.087864,15231.927355,130500.000003,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,15231.927355,130500.000003,15231.927355,131753.295018,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,15471.927355,128957.24877,15471.927355,131513.295018,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,16361.777233,130500.000003,15231.927355,130500.000003,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,14915.131865,131513.295018,15471.927355,131513.295018,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,14915.145459,131633.295018,15351.927355,131633.295018,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,15441.927355,128718.317928,15016.385786,128718.22277,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,17698.072645,128877.168317,17235.384342,128877.168317,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,17815.207175,128797.087864,17235.384342,128797.087864,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,17698.072645,128877.168317,17698.072645,131634.182074,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,17815.207175,128797.087864,17818.072645,130500.000003,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,17818.072645,131937.182074,17818.072645,131514.182074,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,17818.072645,131514.182074,17818.072645,130500.000003,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,17578.072645,128957.24877,17578.072645,131754.182074,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,16688.222767,130500.000003,17818.072645,130500.000003,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,17325.908247,131934.444338,17788.073791,131934.444338,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,18134.868135,131754.182074,17578.072645,131754.182074,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,18134.854541,131634.182074,17698.072645,131634.182074,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,7351.927355,128877.168317,7814.603407,128877.168317,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,7234.792825,128797.087864,7814.603407,128797.087864,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,7351.927355,128877.168317,7351.927355,131603.295018,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,7234.792825,128797.087864,7231.927355,130500.000003,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,7231.927355,130500.000003,7231.927355,131753.295018,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,7471.927355,128957.24877,7471.927355,131513.295018,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,8361.777233,130500.000003,7231.927355,130500.000003,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,6915.131865,131513.295018,7471.927355,131513.295018,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,6915.145459,131633.295018,7351.927355,131633.295018,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,7441.927355,128718.317928,7016.385785,128718.22277,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,9698.072645,128877.168317,9248.493255,128877.168317,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9815.207175,128797.087864,9398.493255,128797.087864,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,9698.072645,128877.168317,9698.072645,131634.182074,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9815.207175,128797.087864,9818.072645,130500.000003,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9818.072645,131937.182074,9818.072645,131514.182074,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9818.072645,131514.182074,9818.072645,130500.000003,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,9578.072645,128957.24877,9578.072645,131754.182074,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,8688.222767,130500.000003,9818.072645,130500.000003,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9325.908247,131934.444338,9788.073791,131934.444338,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,10134.868135,131754.182074,9578.072645,131754.182074,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,10134.854541,131634.182074,9698.072645,131634.182074,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,8330.495268,128677.087864,9248.493255,128677.087864,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,8330.495268,128677.087864,7814.603407,128677.087864,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,7351.927355,121542.75123,7722.084793,121542.75123,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,7234.792825,121622.831683,7925.0,121622.831683,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,7351.927355,118816.624529,7351.927355,121542.75123,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,7234.792825,121622.831683,7231.927355,119919.919544,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,7231.927355,118666.624529,7231.927355,119919.919544,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,7471.927355,118906.624529,7471.927355,121462.670776,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,8321.777233,119919.919544,7231.927355,119919.919544,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,6915.131865,118906.624529,7471.927355,118906.624529,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,6915.145459,118786.624529,7351.927355,118786.624529,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,7441.927355,121701.601619,7016.385786,121701.696776,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,9698.072645,121542.75123,9327.915207,121542.75123,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9815.207175,121622.831683,9125.0,121622.831683,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,9698.072645,118785.737473,9698.072645,121542.75123,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9815.207175,121622.831683,9818.072645,119919.919544,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9818.072645,118482.737473,9818.072645,118905.737473,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9818.072645,118905.737473,9818.072645,119919.919544,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,9578.072645,118665.737473,9578.072645,121462.670776,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,8728.222767,119919.919544,9818.072645,119919.919544,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,9325.908247,118485.475208,9788.073791,118485.475208,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,10134.868135,118665.737473,9578.072645,118665.737473,20,error,non-critical
