ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,237917.44355,48651.271341,237917.44355,49996.362601,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236046.311216,48801.271341,237767.44355,48801.271341,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,235896.311216,48651.271341,237917.44355,48651.271341,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,236196.311216,48951.271341,237617.44355,48951.271341,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237055.557567,50938.320066,237055.557567,52005.670626,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236905.557567,51088.320066,236905.557567,52005.670626,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237205.557567,50788.320066,237205.557567,52005.670626,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,232629.299618,50788.320066,236196.311216,50788.320066,40,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,236196.311216,50788.320066,237205.557567,50788.320066,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237205.557567,50788.320066,238504.960545,50788.320066,32,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,232779.299618,50938.320066,236046.311216,50938.320066,32,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236046.311216,50938.320066,236908.289748,50938.320066,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237055.557567,50938.320066,238354.960545,50938.320066,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,232929.299618,51088.320066,235896.311216,51088.320066,25,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,235896.311216,51088.320066,236905.557567,51088.320066,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236905.557567,51088.320066,237399.75376,51088.320066,32,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,237399.75376,51088.320066,238204.960545,51088.320066,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235592.040277,52472.828995,235592.040277,53533.030675,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,232779.299618,53683.030675,232779.299618,56783.704058,40,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,232779.299618,50938.320066,232779.299618,53683.030675,32,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,232779.299618,48649.951686,232779.299618,50938.320066,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,232929.299618,53833.030675,232929.299618,56633.704058,32,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,232929.299618,51088.320066,232929.299618,53833.030675,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,232929.299618,48499.951686,232929.299618,51088.320066,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,232629.299618,53533.030675,232629.299618,56933.704058,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,232629.299618,50788.320066,232629.299618,53533.030675,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,232629.299618,48799.951686,232629.299618,50788.320066,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236046.311216,48801.271341,236046.311216,50938.320066,32,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,235896.311216,48651.271341,235896.311216,51088.320066,25,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,236196.311216,48951.271341,236196.311216,50788.320066,32,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,234003.599693,53683.030675,235058.995636,53683.030675,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,232779.299618,53683.030675,234003.599693,53683.030675,32,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235208.995636,53533.030675,235592.040277,53533.030675,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,233853.599693,53533.030675,235208.995636,53533.030675,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,232629.299618,53533.030675,233853.599693,53533.030675,50,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,234153.599693,53833.030675,234908.995636,53833.030675,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,232929.299618,53833.030675,234153.599693,53833.030675,25,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,235058.995636,53683.030675,235058.995636,54900.699383,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235208.995636,53533.030675,235208.995636,54750.699383,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,234908.995636,53833.030675,234908.995636,55050.699383,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,228464.362712,54006.084336,228464.362712,56783.704058,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,228614.362712,54156.084336,228614.362712,56633.704058,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,228314.362712,53856.084336,228314.362712,56933.704058,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,225620.445028,52390.621903,225620.445028,52828.6621,40,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,225620.445028,52828.6621,225620.445028,53875.141834,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,225620.445028,53875.141834,225620.445028,56783.704058,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,225770.445028,52270.621903,225770.445028,52978.6621,32,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,225770.445028,52978.6621,225770.445028,54025.141834,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,225770.445028,54025.141834,225770.445028,56633.704058,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,225470.445028,52678.6621,225470.445028,53725.141834,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,225470.445028,53725.141834,225470.445028,56933.704058,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236572.283904,56783.704058,240175.0,56783.704058,50,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,232779.299618,56783.704058,236572.283904,56783.704058,40,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,225620.445028,56783.704058,228464.362712,56783.704058,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,228464.362712,56783.704058,232779.299618,56783.704058,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236422.283904,56633.704058,240025.0,56633.704058,32,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,232929.299618,56633.704058,236422.283904,56633.704058,32,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,225770.445028,56633.704058,228314.362712,56633.704058,32,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,228314.362712,56633.704058,232929.299618,56633.704058,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,236722.283904,56933.704058,240325.0,56933.704058,50,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,232629.299618,56933.704058,236722.283904,56933.704058,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,225470.445028,56933.704058,228614.362712,56933.704058,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,228614.362712,56933.704058,232629.299618,56933.704058,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,249397.728554,90273.784909,250865.435558,90273.784909,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,231251.012289,92390.131865,231251.012289,91468.215042,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,231101.012289,92390.131865,231101.012289,91618.215042,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,231401.012289,92390.131865,231401.012289,91318.215042,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,226896.066666,68719.772228,226109.22751,68719.772228,50,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,226109.22751,68719.772228,225021.900263,68719.772228,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,226746.066666,68839.772228,226259.22751,68839.772228,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,226259.22751,68839.772228,225171.900263,68839.772228,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,226596.066666,68959.772228,225171.900263,68959.772228,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,236581.41936,47584.632921,237448.83882,47584.632921,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,236581.41936,47434.632921,237298.83882,47434.632921,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,236581.41936,47734.632921,237598.83882,47734.632921,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237448.83882,45540.915929,237448.83882,47584.632921,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237448.83882,39923.92943,237448.83882,45540.915929,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,237298.83882,45390.915929,237298.83882,47434.632921,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,237298.83882,39923.92943,237298.83882,45390.915929,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237598.83882,45690.915929,237598.83882,47734.632921,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237598.83882,41375.949819,237598.83882,45690.915929,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237598.83882,41375.949819,237598.83882,39923.92943,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,226315.248649,52510.621903,225500.445028,52510.621903,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,225440.445028,52510.621903,224690.219312,52510.621903,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,226195.248649,52390.621903,225650.445028,52390.621903,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,225590.445028,52390.621903,224840.219312,52390.621903,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,225740.445028,52270.621903,224840.219312,52270.621903,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,238354.960545,51532.084667,238776.682074,51532.084667,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,238204.960545,51682.084667,238776.682074,51682.084667,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,238354.960545,50938.320066,238354.960545,51532.084667,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,238204.960545,51088.320066,238204.960545,51682.084667,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,238504.960545,50788.320066,238504.960545,51382.084667,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,239118.434805,61822.337447,239118.434805,61172.93676,40,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,239118.434805,61172.93676,239636.682073,61172.93676,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,238968.434805,61972.337447,238968.434805,61022.93676,32,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,238968.434805,61022.93676,239636.682073,61022.93676,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,239268.434805,61322.93676,239636.682073,61322.93676,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,251892.590111,55059.119027,251892.590111,54573.407636,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,251742.590111,55179.119027,251742.590111,54573.407636,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,252042.590111,54939.119027,252042.590111,54573.407636,50,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,257446.607295,72149.370932,257446.607295,72499.72982,50,error,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,238805.557157,64619.358529,240175.0,64619.358529,32,branch,critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,238805.557157,64469.358529,240025.0,64469.358529,25,branch,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,238805.557157,64769.358529,240325.0,64769.358529,32,branch,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,259811.023468,54959.904936,260434.803213,54336.125191,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,260023.155502,54959.904936,260496.935247,54486.125191,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,259598.891434,54959.904936,260372.671179,54186.125191,50,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,260434.803213,54336.125191,261478.514563,54336.125191,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,260496.935247,54486.125191,261328.514563,54486.125191,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,260372.671179,54186.125191,261628.514563,54186.125191,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,261478.514563,54976.682073,261478.514563,54336.125191,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,261328.514563,54976.682073,261328.514563,54486.125191,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,261628.514563,54976.682073,261628.514563,54186.125191,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,260018.943921,57402.761497,262522.257352,57402.761497,25,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,260168.943921,57252.761497,262372.257352,57252.761497,25,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,259868.943921,57552.761497,262672.257352,57552.761497,25,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,262522.257352,56762.204614,262522.257352,57402.761497,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,262372.257352,56762.204614,262372.257352,57252.761497,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,262672.257352,56762.204614,262672.257352,57552.761497,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,263885.106209,73925.704125,265937.027744,73925.704125,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,263735.106209,74075.704125,266066.521582,74075.704125,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,264035.106209,73775.704125,265937.027744,73775.704125,25,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,274228.231515,82550,274228.231515,83802.124977,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,274228.231515,83802.124977,274228.231515,84771.519856,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,274378.231515,82400.0,274378.231515,83652.124977,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,274378.231515,83652.124977,274378.231515,84921.519856,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,274528.231515,82250.0,274528.231515,83502.124977,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,274528.231515,83502.124977,274528.231515,85071.519856,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,274378.231515,84921.519856,273648.317927,84921.519856,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,274528.231515,85071.519856,273648.317927,85071.519856,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,274228.231515,84771.519856,273648.317927,84771.519856,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,274378.231515,83652.124977,276195.352307,83652.124977,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,276195.352307,83652.124977,277878.560267,83652.124977,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,274528.231515,83502.124977,276345.352307,83502.124977,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,276345.352307,83502.124977,277878.560267,83502.124977,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,274228.231515,83802.124977,276045.352307,83802.124977,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,276045.352307,83802.124977,277878.560267,83802.124977,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,276195.352307,83652.124977,276195.352307,82848.317927,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,276345.352307,83502.124977,276345.352307,82848.317927,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,276045.352307,83802.124977,276045.352307,82848.317927,20,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,299862.797432,77040.285579,299862.797432,77498.709018,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,300012.797432,76890.285579,300012.797432,77498.709018,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,300780.58509,82816.99083,302093.656487,82816.99083,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,300036.377141,81398.592266,300473.676814,81398.592266,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,282719.054923,75924.643457,282163.317927,75924.643457,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,282869.054923,75774.643457,282163.317927,75774.643457,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,284025.000149,76074.643457,282569.054923,76074.643457,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,282569.054923,76074.643457,282163.317927,76074.643457,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,284025.000149,76074.643457,284025.000149,74638.317927,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,282719.054923,77473.444814,282719.054923,75924.643457,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,282869.054923,77593.444814,282869.054923,75774.643457,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,282569.054923,77353.444814,282569.054923,76074.643457,50,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,134942.236224,65545.387098,134942.236224,50,error,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,65545.387098,134942.236224,74883.953289,134942.236224,40,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,74883.953289,134942.236224,76905.089931,134942.236224,40,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,76905.089931,134942.236224,80191.291885,134942.236224,40,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,80191.291885,134942.236224,82875.371079,134942.236224,40,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,62425.0,135092.236224,65695.387098,135092.236224,40,error,critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,65695.387098,135092.236224,74733.953289,135092.236224,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,74733.953289,135092.236224,77055.089931,135092.236224,32,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,77055.089931,135092.236224,80041.291885,135092.236224,32,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,80041.291885,135092.236224,83025.371079,135092.236224,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,134792.236224,65395.387098,134792.236224,63,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,65395.387098,134792.236224,75033.953289,134792.236224,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,75033.953289,134792.236224,76755.089931,134792.236224,50,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,76755.089931,134792.236224,80341.291885,134792.236224,50,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,80341.291885,134792.236224,82725.371079,134792.236224,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,116180.0,63330.55,116180.0,110,branch,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,116330.0,63330.55,116330.0,90,branch,critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,62425.0,116480.0,63337.0,116480.0,75,branch,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,182753.221292,62275.0,185373.174197,40,error,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,185373.174197,62275.0,188203.925647,40,error,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,175814.999992,62275.0,178140.634075,40,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,178140.634075,62275.0,182753.221292,40,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,173692.057901,62275.0,175445.743324,40,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,169904.171212,62275.0,173692.057901,50,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,167733.943137,62275.0,169904.171212,50,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,163301.652214,62275.0,167445.743324,50,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,159724.207347,62275.0,163301.652214,63,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,153083.299808,62275.0,155333.210309,40,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,155333.210309,62275.0,158750.141072,63,error,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,151733.943137,62275.0,153083.299808,63,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,145573.277762,62275.0,151445.743324,63,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,143903.390196,62275.0,145573.277762,63,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,142233.50263,62275.0,143416.396489,63,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,135725.0,62275.0,141883.50263,63,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,141883.50263,62275.0,142233.50263,40,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,130265.286115,62275.0,135725.0,63,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,122300.0,62275.0,129778.292408,63,main,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,116330.0,62275.0,122300.0,75,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,182903.221292,62125.0,185523.174197,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,185523.174197,62125.0,188053.925647,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,175733.943137,62125.0,177990.634075,50,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,177990.634075,62125.0,182903.221292,50,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,173542.057901,62125.0,175445.743324,50,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,170054.171212,62125.0,173542.057901,63,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,167733.943137,62125.0,170054.171212,63,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,163151.652214,62125.0,167445.743324,63,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,159724.207347,62125.0,163151.652214,63,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,153233.299808,62125.0,155483.210309,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,155483.210309,62125.0,158900.141072,75,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,151733.943137,62125.0,153233.299808,75,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,145723.277762,62125.0,151445.743324,75,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,143903.390196,62125.0,145723.277762,75,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,142083.50263,62125.0,143416.396489,75,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,135875.0,62125.0,141733.50263,75,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,141733.50263,62125.0,142083.50263,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,130265.286115,62125.0,135875.0,75,main,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,122150.0,62125.0,129778.292408,75,main,critical
