ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-3, T4,SHT-TNOR-SR-,92654.29476,25068.246461,92654.29476,24244.972311,20,error,critical
ZON-3, B1,SHT-TNOR-SO-,92354.29476,25368.246461,92354.29476,24244.972311,20,error,critical
ZON-3, T4,SHT-TNOR-SR-,92654.29476,25068.246461,96725.0,25068.246461,20,branch,critical
ZON-3, T3,SHT-TNOR-SI-,92504.29476,25218.246461,96575.0,25218.246461,20,branch,critical
ZON-3, B1,SHT-TNOR-SO-,92354.29476,25368.246461,96425.0,25368.246461,20,branch,critical
ZON-3, T4,SHT-TNOR-SR-,91672.815301,38227.081234,90275.0,38227.081234,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,90275.0,38227.081234,88163.330349,38227.081234,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,91822.815301,38077.081234,90125.0,38077.081234,32,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,90125.0,38077.081234,88313.330349,38077.081234,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,92685.393317,37927.081234,89975.0,37927.081234,40,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,89975.0,37927.081234,88463.330349,37927.081234,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,99803.130609,31304.09625,99803.130609,30759.942925,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,99953.130609,31454.09625,99953.130609,30759.942925,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,99653.130609,31154.09625,99653.130609,30759.942925,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,96725.0,31454.09625,99953.130609,31454.09625,20,error,critical
ZON-3, T3,SHT-TNOR-SI-,96575.0,31304.09625,99803.130609,31304.09625,20,error,critical
ZON-3, B1,SHT-TNOR-SO-,96425.0,31154.09625,99653.130609,31154.09625,20,error,critical
ZON-3, T3,SHT-TNOR-SI-,99753.130609,36004.671584,99753.130609,34609.942926,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,99903.130609,36154.671584,99903.130609,34609.942926,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,99603.130609,35854.671584,99603.130609,34609.942926,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,96725.0,36154.671584,99903.130609,36154.671584,20,branch,critical
ZON-3, T3,SHT-TNOR-SI-,96575.0,36004.671584,99753.130609,36004.671584,20,branch,critical
ZON-3, B1,SHT-TNOR-SO-,96425.0,35854.671584,99603.130609,35854.671584,20,branch,critical
ZON-3, T3,SHT-TNOR-SI-,96575.0,38905.919912,94266.767185,38905.919912,20,error,critical
ZON-3, T4,SHT-TNOR-SR-,96725.0,38755.919912,94266.767185,38755.919912,20,error,critical
ZON-3, B1,SHT-TNOR-SO-,96425.0,39055.919913,94266.767185,39055.919912,20,error,critical
ZON-3, B1,SHT-TNOR-SO-,92685.393317,38104.794385,94196.393226,38104.794385,40,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,91972.815301,37927.081234,91972.815301,38400.360286,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,90125.0,35041.997909,92716.461003,35041.997909,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,92716.461003,35041.997909,94545.677465,35041.997909,20,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,90275.0,35191.997909,92866.461003,35191.997909,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,92866.461003,35191.997909,94695.677465,35191.997909,20,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,89975.0,34891.997909,92566.461003,34891.997909,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,92566.461003,34891.997909,94395.677465,34891.997909,20,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,91375.623959,30257.674783,91375.623959,31428.698276,25,branch,critical
ZON-3, T4,SHT-TNOR-SR-,91225.623959,30107.674783,91225.623959,31578.698276,25,branch,critical
ZON-3, B1,SHT-TNOR-SO-,91525.623959,30407.674783,96425.0,30407.674783,25,main,critical
ZON-3, B1,SHT-TNOR-SO-,88192.11182,30407.674783,91525.623959,30407.674783,25,main,critical
ZON-3, T3,SHT-TNOR-SI-,91375.623959,30257.674783,96575.0,30257.674783,25,main,critical
ZON-3, T3,SHT-TNOR-SI-,88342.11182,30257.674783,91375.623959,30257.674783,25,main,critical
ZON-3, T4,SHT-TNOR-SR-,91225.623959,30107.674783,96725.0,30107.674783,25,main,critical
ZON-3, T4,SHT-TNOR-SR-,88492.11182,30107.674783,91225.623959,30107.674783,25,main,critical
ZON-3, B1,SHT-TNOR-SO-,89975.0,34891.997909,89975.0,37927.081234,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,89975.0,37927.081234,89975.0,42675.0,50,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,89975.0,42675.0,89975.0,45667.931802,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,90125.0,35041.997909,90125.0,38077.081234,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,90125.0,38077.081234,90125.0,42825.0,32,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,90125.0,42825.0,90125.0,45817.931802,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,90275.0,35191.997909,90275.0,38227.081234,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,90275.0,38227.081234,90275.0,42975.0,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,90275.0,42975.0,90275.0,45967.931802,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,87214.050309,45667.931802,89975.0,45667.931802,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,87364.050309,45817.931802,90125.0,45817.931802,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,87514.050309,45967.931802,90275.0,45967.931802,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,98675.0,42675.0,98675.0,51850.0,32,branch,critical
ZON-3, T3,SHT-TNOR-SI-,98825.0,42825.0,98825.0,51700.0,32,branch,critical
ZON-3, T4,SHT-TNOR-SR-,98975.0,42975.0,98975.0,51550.0,25,branch,critical
ZON-3, T3,SHT-TNOR-SI-,113622.965322,46789.280545,113200.590455,46789.280545,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,113772.965322,46939.280545,113200.590455,46939.280545,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,113472.965322,42975.0,113472.965322,46639.280545,20,branch,critical
ZON-3, T3,SHT-TNOR-SI-,113622.965322,42825.0,113622.965322,46789.280545,20,branch,critical
ZON-3, B1,SHT-TNOR-SO-,113772.965322,42675.0,113772.965322,46939.280545,20,branch,critical
ZON-3, B1,SHT-TNOR-SO-,96292.968407,51850.0,96292.968407,52899.809946,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-,96442.968407,51700.0,96442.968407,53049.809946,20,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-,96592.968407,51550.0,96592.968407,53199.809946,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-,88718.02945,51850.0,93305.937565,51850.0,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,93305.937565,51850.0,96292.968407,51850.0,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,96292.968407,51850.0,98675.0,51850.0,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,98675.0,51850.0,105432.031593,51850.0,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,88568.02945,51700.0,93425.937565,51700.0,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,93425.937565,51700.0,96442.968407,51700.0,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,96442.968407,51700.0,98825.0,51700.0,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,98825.0,51700.0,105582.031593,51700.0,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,88418.02945,51550.0,93545.937565,51550.0,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,93545.937565,51550.0,96592.968407,51550.0,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,96592.968407,51550.0,98975.0,51550.0,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,98975.0,51550.0,105732.031593,51550.0,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,118005.0,43668.426659,118005.0,42675.0,63,branch,critical
ZON-3, T3,SHT-TNOR-SI-,118155.0,43892.876659,118155.0,42825.0,63,branch,critical
ZON-3, T4,SHT-TNOR-SR-,118305.0,44072.876659,118305.0,42975.0,50,branch,critical
ZON-3, T3,SHT-TNOR-SI-,103955.314963,47764.665715,103955.314963,49972.881726,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,103805.314963,47614.665715,103805.314963,49972.881726,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,104105.314963,47914.665715,104105.314963,49972.881726,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,104555.832758,42825.0,104555.832758,44019.379335,32,main,critical
ZON-3, T3,SHT-TNOR-SI-,104555.832758,44019.379335,104555.832758,45064.357197,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,104555.832758,45064.357197,104555.832758,45705.620665,20,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,104555.832758,45705.620665,104555.832758,47764.665715,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,104405.832758,42975.0,104405.832758,43869.379335,25,main,critical
ZON-3, T4,SHT-TNOR-SR-,104405.832758,43869.379335,104405.832758,45214.357197,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-,104405.832758,45555.620665,104405.832758,47614.665715,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,104705.832758,42675.0,104705.832758,44169.379335,50,main,critical
ZON-3, B1,SHT-TNOR-SO-,104705.832758,44169.379335,104705.832758,44914.357197,40,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,104705.832758,44914.357197,104705.832758,45855.620665,20,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,104705.832758,45855.620665,104705.832758,47914.665715,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,104555.832758,47764.665715,103955.314963,47764.665715,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,104405.832758,47614.665715,103805.314963,47614.665715,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,104705.832758,47914.665715,104105.314963,47914.665715,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,103107.967131,44019.379335,103107.967131,44864.71536,32,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,102957.967131,43869.379335,102957.967131,44864.71536,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,103257.967131,44169.379335,103257.967131,44864.71536,32,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-,101517.293164,44169.379335,101517.293164,44787.151735,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,104555.832758,44019.379335,103107.967131,44019.379335,32,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-,104405.832758,43869.379335,102957.967131,43869.379335,25,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-,104705.832758,44169.379335,103257.967131,44169.379335,40,main,non-critical
ZON-3, B1,SHT-TNOR-SO-,103257.967131,44169.379335,101517.293164,44169.379335,40,main,non-critical
ZON-3, T3,SHT-TNOR-SI-,104555.832758,45064.357197,108372.141323,45064.357197,20,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-,104405.832758,45214.357197,108372.141323,45214.357197,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,104705.832758,44914.357197,108372.141323,44914.357197,40,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-,220442.323749,71255.412136,220442.323749,72701.654323,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,87364.050309,45817.931802,87364.050309,46425.0,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,87214.050309,45667.931802,87214.050309,46305.0,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,87514.050309,45967.931802,87514.050309,46545.0,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,87484.050309,46545.0,86194.33043,46545.0,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,87334.050309,46425.0,86194.33043,46425.0,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,87184.050309,46305.0,86344.33043,46305.0,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,96442.968407,53049.809946,95875.0,53049.809946,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,96592.968407,53199.809946,95995.0,53199.809946,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,96292.968407,52899.809946,95755.0,52899.809946,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,95755.0,52929.809946,95755.0,53990.992728,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,95875.0,53079.809946,95875.0,54140.992728,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,95995.0,53229.809946,95995.0,54140.992728,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,105732.031593,51550.0,105732.031593,52899.809946,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,105582.031593,51700.0,105582.031593,53049.809946,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,105432.031593,51850.0,105432.031593,53199.809946,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,105582.031593,53049.809946,106150.0,53049.809946,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,105432.031593,53199.809946,106030.0,53199.809946,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,105732.031593,52899.809946,106270.0,52899.809946,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,106270.0,52929.809946,106270.0,53990.992728,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,106150.0,53079.809946,106150.0,53990.992728,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,106030.0,53229.809946,106030.0,54140.992728,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,134016.05316,53995.257902,134016.05316,55160.0,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,133776.05316,54295.257902,133776.05316,55040,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,128096.530572,12140.837691,127586.733495,12140.837691,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,128246.530572,12020.837691,127466.733495,12020.837691,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,128396.530572,11900.837691,127466.733495,11900.837691,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,139300.729545,8896.911351,139300.729545,7775.0,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,139450.729545,9046.911351,139450.729545,7895.0,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,139150.729545,8746.911351,139150.729545,7655.0,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,139180.729545,7655.0,139936.446156,7655.0,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,139330.729545,7775.0,140086.446156,7775.0,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,139480.729545,7895.0,140086.446156,7895.0,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,104459.703253,89483.464321,108719.436877,89483.464321,25,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,188867.470938,120748.725004,191756.712188,120748.725004,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,42963.687251,121622.912136,42963.687251,124241.445101,20,branch,critical
ZON-1, B1,SHT-TNOR-SO-,43113.687251,121772.912136,43113.687251,124091.445101,20,branch,critical
ZON-1, T4,SHT-TNOR-SR-,42813.687251,121472.912136,42813.687251,124391.445101,20,main,critical
ZON-1, B1,SHT-TNOR-SO-,71230.493246,116143.206991,71230.493246,119100.000008,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,71080.493246,116023.206991,71080.493246,119200.000008,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,70930.493246,115903.206991,70929.900588,119300.000008,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,25042.781926,127829.907876,25042.781926,128257.037039,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,70929.900588,119300.000008,72289.948415,119300.000008,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,71080.493246,119200.000008,72469.948415,119200.000008,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,71230.493246,119100.000008,72619.948415,119100.000008,50,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,71764.922166,117908.036904,72867.035486,117908.036904,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,56267.962961,159482.218074,56695.092124,159482.218074,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,42963.687251,124241.445101,46748.961055,124241.445101,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,43113.687251,124091.445101,46898.961055,124091.445101,20,error,critical
ZON-1, T4,SHT-TNOR-SR-,42813.687251,124391.445101,46598.961055,124391.445101,20,error,critical
ZON-1, T3,SHT-TNOR-SI-,46748.961055,124241.445101,46748.961055,124757.679444,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,46898.961055,124091.445101,46898.961055,124857.679444,20,error,critical
ZON-1, T4,SHT-TNOR-SR-,46598.961055,124391.445101,46598.961055,124757.679444,20,error,critical
ZON-1, T3,SHT-TNOR-SI-,59770.372047,137779.442785,60148.895431,137779.442785,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,59770.372047,137629.442785,60298.895431,137629.442785,20,error,critical
ZON-1, T3,SHT-TNOR-SI-,60148.895431,137779.442785,60148.895431,141561.312749,20,error,critical
ZON-1, T4,SHT-TNOR-SR-,59998.895431,137929.442785,59998.895431,141711.312749,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,60298.895431,137629.442785,60298.895431,141411.312749,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,58096.918359,132997.608988,58874.051224,132997.608988,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58246.918359,133147.608988,58874.051224,133147.608988,32,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,58396.918359,133297.608988,58882.051224,133297.608988,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,52935.927682,135242.236224,58246.918359,135242.236224,25,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,53085.927682,135392.236224,58396.918359,135392.236224,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,52785.927682,135092.236224,58096.918359,135092.236224,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58246.918359,133147.608988,58246.918359,135242.236224,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,58396.918359,133297.608988,58396.918359,135392.236224,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,58096.918359,132997.608988,58096.918359,135092.236224,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,71230.493246,117492.092804,71764.922166,117492.092804,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,71764.922166,117492.092804,71764.922166,117908.036904,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,71110.493125,116023.278359,71510.493246,116023.040466,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,70960.492906,115903.349728,71510.493246,115903.040466,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,231051.034545,65648.206991,231051.034545,68800.000008,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,231201.034545,65648.206991,231201.034545,68900.000008,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,230901.034545,65648.206991,230901.034531,66900.0,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,230901.034531,66900.0,230901.034545,68700.000008,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,230160.051585,68900.000008,231201.034545,68900.000008,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,229980.051585,68800.000008,231051.034545,68800.000008,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,229830.051585,68700.000008,230901.034545,68700.000008,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,229623.317927,66900.0,230901.034531,66900.0,20,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-,246777.76429,63353.55973,246777.76429,64447.002802,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,246627.76429,63233.55973,246627.76429,64297.002802,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,246927.76429,63473.55973,246927.76429,64597.002802,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,243426.044521,64597.002802,246927.76429,64597.002802,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243426.044521,64447.002802,246777.76429,64447.002802,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,243418.044521,64297.002802,246627.76429,64297.002802,25,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,393.440183,125852.466799,393.440183,127627.315782,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,513.440183,125800.692944,513.440183,127477.315782,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,633.440183,125852.466799,633.440183,127327.315782,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,31504.842729,124697.087864,31925.0,124697.087864,20,error,critical
ZON-1, T3,SHT-TNOR-SI-,31354.842729,124777.168317,31925.012251,124777.168317,20,error,critical
ZON-1, T4,SHT-TNOR-SR-,31204.842729,124777.168317,31925.012251,124777.168317,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,39236.565802,124697.087864,39924.987749,124697.087864,20,error,critical
ZON-1, T3,SHT-TNOR-SI-,39386.565802,124777.168317,39925.0,124777.168317,20,error,critical
ZON-1, T4,SHT-TNOR-SR-,39536.565802,124777.168317,39925.0,124777.168317,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,56422.23571,114997.002802,59023.955479,114997.002802,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,56572.23571,114847.002802,59023.955479,114847.002802,25,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,56722.23571,114697.002802,59031.955479,114697.002802,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,227922.942625,64821.101443,227922.942625,68675.982389,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,227922.942625,68675.982389,227922.942625,76147.480566,25,main,critical
ZON-2, T4,SHT-TNOR-SR-,227772.942625,64971.101443,227772.942625,68525.982389,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,227772.942625,68525.982389,227772.942625,75997.480566,25,main,critical
ZON-2, B1,SHT-TNOR-SO-,228072.942625,64671.101443,228072.942625,68825.982389,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,228072.942625,68825.982389,228072.942625,76297.480566,25,main,critical
ZON-2, B1,SHT-TNOR-SO-,226122.584615,65965.611618,226122.586007,66831.72555,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,226593.825951,66085.611618,227531.552846,66085.611618,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,226743.825951,66205.611618,227531.552846,66205.611618,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,226443.825951,65965.611618,227531.552846,65965.611618,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,226593.825951,64821.101443,227922.942625,64821.101443,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,226443.825951,64671.101443,228072.942625,64671.101443,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,226743.825951,64971.101443,227772.942625,64971.101443,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,224657.059211,66537.999992,224657.059211,67580.748263,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,224657.059211,67580.748263,224657.059211,68825.982389,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,224807.059211,66537.999992,224807.059211,67730.748263,32,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,224807.059211,67730.748263,224807.059211,68675.982389,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,224957.059211,66537.999992,224957.059211,67880.748263,25,main,non-critical
