ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-1, B1,SHT-TNOR-SO-,75898.485399,122363.984232,79536.312749,122363.984232,20,error,critical
ZON-1, T4,SHT-TNOR-SR-,76138.485399,122063.984232,79836.312749,122063.984232,20,error,critical
ZON-1, T3,SHT-TNOR-SI-,76018.485399,121587.842521,76018.485399,122213.984232,25,error,critical
ZON-1, B1,SHT-TNOR-SO-,75898.485399,121687.842521,75898.485399,122363.984232,32,error,critical
ZON-1, T4,SHT-TNOR-SR-,76138.485399,121587.842521,76138.485399,122063.984232,25,error,critical
ZON-1, T3,SHT-TNOR-SI-,75988.485399,121587.828927,75514.479738,121587.828927,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,81241.95893,124627.087864,79536.312749,124627.087864,50,branch,critical
ZON-4, T3,SHT-TNOR-SI-,83298.060394,124777.168317,82725.0,124777.168317,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,83415.194924,124697.087864,82725.0,124697.087864,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,83298.060394,127534.182074,83298.060394,124777.168317,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,83415.194924,124697.087864,83418.060394,126400.000003,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,83418.060394,127837.182074,83418.060394,127414.182074,32,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,83418.060394,127414.182074,83418.060394,126400.000003,32,main,non-critical
ZON-4, T4,SHT-TNOR-SR-,83178.060394,127654.182074,83178.060394,124857.24877,25,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,82338.210516,126400.000003,83418.060394,126400.000003,20,main,non-critical
ZON-4, B1,SHT-TNOR-SO-,82925.895996,127834.444338,83388.061541,127834.444338,20,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,83776.452695,127654.182074,83178.060394,127654.182074,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,83776.439101,127534.182074,83298.060394,127534.182074,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,83776.452695,127414.182074,83418.060394,127414.182074,20,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-,81867.790509,128653.502188,81867.790509,130002.531154,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-,81919.017218,126122.854129,81919.017218,127499.046975,32,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,81489.86835,125490.75394,82279.811069,125490.75394,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,81409.86835,125570.75394,82199.811069,125570.75394,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,82040.70044,125490.75394,82040.70044,126617.486588,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,81960.70044,125570.75394,81960.70044,126537.486588,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,81489.86835,125030.140404,81489.86835,125490.75394,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,81409.86835,125030.140404,81409.86835,125570.75394,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,81348.349581,126537.486588,81960.70044,126537.486588,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,80479.096595,126617.486588,82040.70044,126617.486588,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,82279.811069,125490.75394,82279.811069,126450.849406,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,82199.811069,125570.75394,82199.811069,127370.081954,25,error,non-critical
ZON-4, T3,SHT-TNOR-SI-,81967.804103,128375.928036,81967.804103,128743.502188,25,error,non-critical
ZON-4, T4,SHT-TNOR-SR-,82067.790509,128375.928036,82067.790509,128893.502188,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58452.854129,102594.041188,58452.854129,103394.870405,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-,58452.854129,103394.870405,58452.854129,104838.687251,32,branch,critical
ZON-1, T4,SHT-TNOR-SR-,58302.854129,102594.041188,58302.854129,103274.870405,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-,58302.854129,103274.870405,58302.854129,104688.687251,25,branch,critical
ZON-1, B1,SHT-TNOR-SO-,58602.854129,102594.041188,58602.854129,103514.870405,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,58602.854129,103514.870405,58602.854129,104988.687251,32,branch,critical
ZON-1, T3,SHT-TNOR-SI-,56011.168723,102529.334834,56011.168723,103748.70178,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-,56011.168723,103748.70178,56011.168723,104838.687251,25,main,critical
ZON-1, T4,SHT-TNOR-SR-,55861.168723,102529.334834,55861.168723,103598.70178,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-,55861.168723,103598.70178,55861.168723,104688.687251,25,main,critical
ZON-1, B1,SHT-TNOR-SO-,56161.168723,102529.334834,56161.168723,103898.70178,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,56161.168723,103898.70178,56161.168723,104988.687251,40,main,critical
ZON-1, B1,SHT-TNOR-SO-,59477.845855,103086.931747,59477.845855,103514.870405,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59357.845855,103394.870405,58452.854129,103394.870405,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-,59477.845855,103514.870405,58602.854129,103514.870405,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,59237.845855,103274.870405,58302.854129,103274.870405,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-,59747.912136,104838.687251,62544.140749,104838.687251,25,main,critical
ZON-1, T3,SHT-TNOR-SI-,58452.854129,104838.687251,59747.912136,104838.687251,40,main,critical
ZON-1, T3,SHT-TNOR-SI-,56011.168723,104838.687251,58452.854129,104838.687251,25,branch,critical
ZON-1, T4,SHT-TNOR-SR-,59597.912136,104688.687251,62694.140749,104688.687251,25,main,critical
ZON-1, T4,SHT-TNOR-SR-,58302.854129,104688.687251,59597.912136,104688.687251,32,main,critical
ZON-1, T4,SHT-TNOR-SR-,55861.168723,104688.687251,58302.854129,104688.687251,25,branch,critical
ZON-1, B1,SHT-TNOR-SO-,59897.912136,104988.687251,62394.140749,104988.687251,25,main,critical
ZON-1, B1,SHT-TNOR-SO-,58602.854129,104988.687251,59897.912136,104988.687251,40,main,critical
ZON-1, B1,SHT-TNOR-SO-,56161.168723,104988.687251,58602.854129,104988.687251,40,branch,critical
ZON-1, T3,SHT-TNOR-SI-,59747.912136,103000.0,59747.912136,104838.687251,40,branch,critical
ZON-1, T4,SHT-TNOR-SR-,59597.912136,103283.04107,59597.912136,104688.687251,32,branch,critical
ZON-1, T3,SHT-TNOR-SI-,57141.641016,108176.208493,56011.168723,108176.208493,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,57141.641016,108326.208493,55861.168723,108326.208493,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,57141.641016,108026.208493,56161.168723,108026.208493,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,56011.168723,104838.687251,56011.168723,108176.208493,25,main,critical
ZON-1, T4,SHT-TNOR-SR-,55861.168723,104688.687251,55861.168723,108326.208493,25,main,critical
ZON-1, B1,SHT-TNOR-SO-,56161.168723,104988.687251,56161.168723,108026.208493,25,main,critical
ZON-1, B1,SHT-TNOR-SO-,55831.168725,102529.343896,55124.956986,102529.545723,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62890.131865,109013.741165,62394.140749,109013.741165,32,error,critical
ZON-1, T3,SHT-TNOR-SI-,62544.140749,104838.687251,62544.140749,108863.741165,20,error,critical
ZON-1, T4,SHT-TNOR-SR-,62694.140749,104688.687251,62694.140749,108713.741165,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,62394.140749,104988.687251,62394.140749,109013.741165,20,error,critical
ZON-1, B1,SHT-TNOR-SO-,59897.912136,103283.04107,59897.912136,104988.687251,40,branch,critical
ZON-1, T3,SHT-TNOR-SI-,54188.52188,103748.70178,56011.168723,103748.70178,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,54188.508286,103598.70178,55861.168723,103598.70178,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-,54188.413129,103898.70178,56161.168723,103898.70178,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-,59034.24606,103035.13165,59034.24606,102241.287085,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59747.831683,101230.829834,59747.831683,101803.890228,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,59827.912136,101113.695304,59827.912136,101803.890228,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,56990.817926,101230.829834,59747.831683,101230.829834,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,59827.912136,101113.695304,58724.999997,101110.829834,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,56687.817926,101110.829834,57110.817926,101110.829834,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,57110.817926,101110.829834,58724.999997,101110.829834,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-,56870.817926,101350.829834,59667.75123,101350.829834,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,58724.999997,102260.679712,58724.999997,101110.829834,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,56690.555662,101602.994232,56690.555662,101140.828688,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,56870.817926,100753.936689,56870.817926,101350.829834,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,56990.817926,100753.950283,56990.817926,101230.829834,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,57110.817926,100753.936689,57110.817926,101110.829834,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-,56959.389069,102592.68937,58272.855182,102593.789838,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58954.24606,103115.13165,58954.24606,102321.287085,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59034.24606,102484.29956,57907.513412,102484.29956,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58954.24606,102564.29956,57987.513412,102564.29956,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59494.859596,103035.13165,59034.24606,103035.13165,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59494.859596,103115.13165,58954.24606,103115.13165,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,57987.513412,103176.650419,57987.513412,102564.29956,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,57907.513412,104045.903405,57907.513412,102484.29956,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59034.24606,102241.287085,58074.999997,102241.287085,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58954.24606,102321.287085,57155.907699,102321.287085,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62932.24877,101226.915104,62932.24877,101597.072542,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62852.168317,101109.780575,62852.168317,101799.975498,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62932.24877,101226.915104,65659.182074,101226.915104,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62852.168317,101109.780575,64525.000003,101106.915104,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65962.182074,101106.915104,65539.182074,101106.915104,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,65539.182074,101106.915104,64525.000003,101106.915104,32,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,63012.329224,101346.915104,65779.182074,101346.915104,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,102208.092085,64525.000003,101106.915104,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65959.444338,101599.079502,65959.444338,101136.913958,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,65779.182074,100790.119614,65779.182074,101346.915104,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65659.182074,100790.133208,65659.182074,101226.915104,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63105.140404,103140.424183,63612.668762,103140.424183,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63105.140404,103220.424183,63692.668762,103220.424183,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63612.668762,103140.424183,63612.668762,102195.476159,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63692.668762,103220.424183,63692.668762,102275.476159,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63612.668762,102195.476159,64575.000003,102195.476159,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63692.668762,102275.476159,65494.092301,102275.476159,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59747.831683,93226.939606,59747.831683,93800.0,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,59827.912136,93109.805076,59827.912136,93800.0,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,57021.704982,93226.939606,59747.831683,93226.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,58124.999997,93106.939606,59827.912136,93109.805076,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,56871.704982,93106.939606,58124.999997,93106.939606,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-,57111.704982,93346.939606,59667.75123,93346.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,58124.999997,94208.092085,58124.999997,93106.939606,32,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,57111.704982,92790.144116,57111.704982,93346.939606,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,56991.704982,92790.15771,56991.704982,93226.939606,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,59906.682072,93316.939606,59906.77723,92891.398036,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59747.831683,95573.084896,59747.831683,95000.024502,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,59827.912136,95690.219425,59827.912136,95000.024502,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,56990.817926,95573.084896,59747.831683,95573.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,59827.912136,95690.219425,58724.999997,95693.084896,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,56687.817926,95693.084896,57110.817926,95693.084896,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,57110.817926,95693.084896,58724.999997,95693.084896,32,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,56870.817926,95453.084896,59667.75123,95453.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,58724.999997,94543.235018,58724.999997,95693.084896,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,56690.555662,95200.920498,56690.555662,95663.086042,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,56870.817926,96009.880386,56870.817926,95453.084896,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,56990.817926,96009.866792,56990.817926,95573.084896,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58078.562464,94148.871182,58078.562464,94650.931785,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,57159.470165,94148.871182,57159.470165,94650.931785,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59494.859596,95040.424183,59037.97515,95040.424183,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59494.859596,95120.424183,58957.97515,95120.424183,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59037.97515,95040.424183,59037.97515,94357.049829,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58957.97515,95120.424183,58957.97515,94437.049829,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,59037.97515,94357.049829,58118.662759,94357.049829,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58037.381834,94357.049829,57159.470165,94357.049829,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,58957.97515,94437.049829,58078.562464,94437.049829,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,93226.939606,62902.168317,93800.0,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,93109.805076,62822.087864,93800.0,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,93226.939606,65628.295018,93226.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,93109.805076,63925.000003,93106.939606,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,63925.000003,93106.939606,65778.295018,93106.939606,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-,62982.24877,93346.939606,65538.295018,93346.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,63925.000003,94258.092085,63925.000003,93106.939606,32,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,65538.295018,92790.144116,65538.295018,93346.939606,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65658.295018,92790.15771,65658.295018,93226.939606,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,62743.317928,93316.939606,62743.22277,92891.398036,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,95573.084896,62902.168317,95000.024502,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,95690.219425,62822.087864,95000.024502,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,95573.084896,65659.182074,95573.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,95690.219425,64525.000003,95693.084896,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65962.182074,95693.084896,65539.182074,95693.084896,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,65539.182074,95693.084896,64525.000003,95693.084896,32,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,62982.24877,95453.084896,65779.182074,95453.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,94541.907915,64525.000003,95693.084896,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65959.444338,95200.920498,65959.444338,95663.086042,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,65779.182074,96009.880386,65779.182074,95453.084896,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65659.182074,96009.866792,65659.182074,95573.084896,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63155.140404,95040.424183,63611.431944,95040.424183,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63155.140404,95120.424183,63691.431944,95120.424183,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63611.431944,95040.424183,63611.431944,94357.049829,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63691.431944,95120.424183,63691.431944,94437.049829,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,64571.437536,94148.871182,64571.437536,94650.931785,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65490.529835,94148.871182,65490.529835,94650.931785,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63611.431944,94357.049829,64531.337241,94357.049829,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,64612.618166,94357.049829,65490.529835,94357.049829,25,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,63691.431944,94437.049829,64571.437536,94437.049829,0,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,54336.301011,79096.710644,54826.682073,79096.710644,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,54186.301011,78946.710644,54826.682073,78946.710644,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,56610.029158,84339.285143,56610.029158,83901.518872,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,53844.860867,89900.198073,54195.314912,89900.198073,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,53844.860867,89900.198073,53844.860867,89253.62956,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,53964.860867,89373.629711,55705.890966,89373.629711,25,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,54084.860867,89523.629711,55855.890966,89523.629711,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,53844.956025,89223.629711,55555.890966,89223.629711,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,54336.301011,83398.867235,53976.011704,83398.867235,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,54486.301011,83548.867235,53976.011704,83548.867235,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,54336.301011,79096.710644,54336.301011,85507.099216,25,main,critical
ZON-1, T4,SHT-TNOR-SR-,54486.301011,79246.710644,54486.301011,85657.099216,20,main,critical
ZON-1, B1,SHT-TNOR-SO-,54186.301011,78946.710644,54186.301011,85357.099216,20,main,critical
ZON-1, T3,SHT-TNOR-SI-,55705.890966,87162.582366,55705.890966,89373.629711,25,main,critical
ZON-1, T4,SHT-TNOR-SR-,55855.890966,87312.582366,55855.890966,89523.629711,25,main,critical
ZON-1, B1,SHT-TNOR-SO-,55555.890966,87012.582366,55555.890966,89223.629711,25,main,critical
ZON-1, T4,SHT-TNOR-SR-,58182.500168,87312.582366,58182.500168,86274.508118,32,error,critical
ZON-1, T3,SHT-TNOR-SI-,58032.500168,87162.582366,58032.500168,86394.508118,40,error,critical
ZON-1, B1,SHT-TNOR-SO-,57882.500168,87012.582366,57882.500168,86514.508118,40,error,critical
ZON-1, T3,SHT-TNOR-SI-,55705.890966,87162.582366,55705.890966,85507.099216,40,branch,critical
ZON-1, T3,SHT-TNOR-SI-,55705.890966,85507.099216,55705.890966,84219.271549,32,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,55855.890966,87312.582366,55855.890966,85657.099216,32,branch,critical
ZON-1, T4,SHT-TNOR-SR-,55855.890966,85657.099216,55855.890966,84099.285143,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,55555.890966,87012.582366,55555.890966,85357.099216,40,branch,critical
ZON-1, B1,SHT-TNOR-SO-,55555.890966,85357.099216,55555.890966,84339.285143,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,57518.766042,85507.099216,55705.890966,85507.099216,25,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,57518.766042,85657.099216,55855.890966,85657.099216,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,57518.766042,85357.099216,55555.890966,85357.099216,25,error,non-critical
