ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,38528.169097,235143.438556,46539.502431,75,main,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,37245.217055,235143.438556,38528.169097,20,main,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,29486.545254,235143.438556,37245.217055,63,main,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,25003.895039,235143.438556,28897.535623,63,main,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,14606.734908,235143.438556,25003.895039,20,main,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,225928.169431,49720.621652,225928.169431,60323.862455,75,error,critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,226078.169431,49870.621652,226078.169431,60523.862455,63,branch,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,225778.169431,49570.621652,225778.169431,60123.862455,90,error,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244717.275037,27183.068849,244717.275037,29160.610876,50,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244717.275037,25153.895039,244717.275037,27183.068849,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245830.346453,29010.610876,245830.346453,31409.639568,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244867.275037,27333.068849,244867.275037,29010.610876,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244867.275037,25003.895039,244867.275037,27333.068849,63,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,244567.275037,27033.068849,244567.275037,29310.610876,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,244567.275037,25303.895039,244567.275037,27033.068849,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,242362.22943,31409.639568,244588.65349,31409.639568,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244588.65349,31409.639568,245800.346453,31409.639568,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245860.346453,31409.639568,247979.91186,31409.639568,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,242110.76528,31529.639568,244591.22569,31529.639568,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244591.22569,31529.639568,245650.346456,31529.639568,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,245710.346449,31529.639568,248326.304904,31529.639568,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,243451.724652,29160.610876,244717.275037,29160.610876,40,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244717.275037,29160.610876,246885.345532,29160.610876,50,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,243301.724652,29310.610876,244567.275037,29310.610876,32,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,244567.275037,29310.610876,247035.345532,29310.610876,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243601.724652,29010.610876,244867.275037,29010.610876,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244867.275037,29010.610876,245830.346453,29010.610876,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245830.346453,29010.610876,246735.345532,29010.610876,40,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,243451.724652,28768.55996,243451.724652,29160.610876,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243601.724652,28648.573554,243601.724652,29010.610876,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,243301.724652,28888.573554,243301.724652,29310.610876,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241960.76528,28648.573554,243571.724652,28648.573554,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,242110.76528,28768.573554,243421.724655,28768.573554,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241960.76528,28648.573554,241960.76528,29018.932442,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246885.345532,28689.053265,246885.345532,29160.610876,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,247035.345532,28809.066859,247035.345532,29310.610876,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246765.345532,28569.066859,248176.304904,28569.066859,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246915.345529,28689.066859,248326.304904,28689.066859,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,248176.304904,28569.066859,248176.304904,28939.425747,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246735.345532,28569.066859,246735.345532,29010.610876,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240761.276341,27333.068849,240761.276341,27905.069651,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240761.276341,28331.668342,240761.276341,30593.704084,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241621.166344,27183.068849,244717.275037,27183.068849,40,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241771.166344,27033.068849,244567.275037,27033.068849,32,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240761.276341,27333.068849,241471.166344,27333.068849,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241471.166344,27333.068849,244867.275037,27333.068849,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237613.38515,31511.682073,239367.441632,31511.682073,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,239427.441632,31511.682073,240613.38515,31511.682073,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,239397.441632,30593.704084,239397.441632,31511.682073,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,236163.317927,30593.704084,240761.276341,30593.704084,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241501.166344,26018.317927,242919.986635,26018.317927,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240212.605386,26018.317927,241441.166344,26018.317927,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241801.166344,25778.317927,243039.986635,25778.317927,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,240332.605386,25778.317927,241741.166344,25778.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,240332.605386,25898.317927,241591.166347,25898.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241651.166341,25898.317927,243039.986635,25898.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241621.166344,25898.304333,241621.166344,27183.068849,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241471.166344,26018.317927,241471.166344,27333.068849,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241771.166344,25778.317927,241771.166344,27033.068849,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,235293.438556,38678.169097,244324.398464,38678.169097,50,branch,critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,235443.438556,38828.169097,244474.398464,38828.169097,40,branch,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,38528.169097,244174.398464,38528.169097,63,branch,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244324.398464,35051.416204,246817.67459,35051.416204,50,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246817.67459,35051.416204,248540.109799,35051.416204,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246667.67459,34901.416204,248420.096205,34901.416204,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,244474.398464,35201.416204,246967.67459,35201.416204,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,246967.67459,35201.416204,248660.096205,35201.416204,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,248420.096205,32751.850797,248420.096205,34871.416204,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,248660.096205,32871.850797,248660.096205,35171.416204,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,248540.096205,32871.850797,248540.096205,35021.416207,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244324.398464,35051.416204,244324.398464,36251.122451,50,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244324.398464,36251.122451,244324.398464,38678.169097,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244174.398464,34901.416204,244174.398464,36101.122451,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244174.398464,36101.122451,244174.398464,38528.169097,63,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,244474.398464,35201.416204,244474.398464,36401.122451,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,244474.398464,36401.122451,244474.398464,38828.169097,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245504.208564,32871.850797,245504.208564,33908.77898,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,245264.208564,32751.850797,245264.208564,33638.77898,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,245384.208564,32751.850797,245384.208564,33788.778983,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,245384.19497,33818.77898,246817.67459,33818.77898,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,245504.208564,33938.77898,246667.67459,33938.77898,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,245264.208564,33668.77898,246967.67459,33668.77898,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246817.67459,33818.77898,246817.67459,35051.416204,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246667.67459,33938.77898,246667.67459,34901.416204,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,246967.67459,33668.77898,246967.67459,35201.416204,0,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,243613.294378,35051.416204,244324.398464,35051.416204,50,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241890.859169,35051.416204,243613.294378,35051.416204,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243763.294378,34901.416204,244174.398464,34901.416204,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244174.398464,34901.416204,246667.67459,34901.416204,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,242010.872763,34901.416204,243763.294378,34901.416204,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,243463.294378,35201.416204,244474.398464,35201.416204,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,244474.398464,35201.416204,245956.570504,35201.416204,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241770.872763,35201.416204,243463.294378,35201.416204,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,242010.872763,32751.850797,242010.872763,34871.416204,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241770.872763,32871.850797,241770.872763,35171.416204,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241890.872763,32871.850797,241890.872763,35021.416207,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244926.760404,32871.850797,244926.760404,33908.77898,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,245166.760404,32751.850797,245166.760404,33638.77898,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,245046.760404,32751.850797,245046.760404,33788.778983,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,243613.294378,33818.77898,245046.773998,33818.77898,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243763.294378,33938.77898,244926.760404,33938.77898,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,243463.294378,33668.77898,245166.760404,33668.77898,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,243613.294378,33818.77898,243613.294378,35051.416204,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243763.294378,33938.77898,243763.294378,34901.416204,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,243463.294378,33668.77898,243463.294378,35201.416204,0,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,290892.138706,71084.706637,290892.138706,72377.12606,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237630.289223,12714.315485,237630.289223,14059.805976,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,14606.734908,237630.289223,14606.734908,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235143.438556,37245.217055,236735.857979,37245.217055,25,branch,critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,238259.868135,32491.75944,238259.868135,34329.90531,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,238259.868135,34359.90531,240152.761562,34359.90531,50,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241726.682073,32654.150094,241726.682073,33769.360513,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240152.761562,33799.360513,241726.682073,33799.360513,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240152.761562,33799.360513,240152.761562,34359.90531,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240152.761562,34359.90531,240152.761562,36101.122451,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240152.761562,36101.122451,244174.398464,36101.122451,50,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241615.692803,36251.122451,244324.398464,36251.122451,40,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241765.692803,36401.122451,244474.398464,36401.122451,32,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241495.692803,37731.682073,242914.513094,37731.682073,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240220.414181,37731.682073,241435.692803,37731.682073,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241795.692803,37971.682073,243034.513094,37971.682073,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,240340.414181,37971.682073,241735.692803,37971.682073,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,240340.414181,37851.682073,241585.692806,37851.682073,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241645.6928,37851.682073,243034.513094,37851.682073,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,241615.692803,36251.122451,241615.692803,37851.695667,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,241465.692803,36101.122451,241465.692803,37731.682073,0,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,241765.692803,36401.122451,241765.692803,37971.682073,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,248152.657796,50528.317927,248152.657796,51811.138826,40,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,248002.657796,50648.317927,248002.657796,51961.138826,40,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,248302.657796,50558.304372,248302.657796,51661.138826,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246948.100652,50648.317927,247972.657796,50648.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244921.871302,50528.304333,248122.657799,50528.317927,40,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246605.0,52900.0,248015.807617,52900.0,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,246905.0,52660.0,248135.807617,52660.0,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,246324.256452,52660.0,246845.0,52660.0,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246324.256452,52780.0,246695.000003,52780.0,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246754.999997,52780.0,248135.807617,52780.0,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246725.0,52779.986406,246725.0,54207.294367,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246575.0,52900,246575.0,54357.294367,0,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,246875.0,52660.0,246875.0,54057.294367,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244990.354336,52834.473712,244990.354336,54357.294367,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244530.0,52834.473712,244960.354336,52834.473712,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240959.868135,52744.62716,243942.39366,52744.62716,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240959.868135,50900.035688,240959.868135,52714.62716,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,246725.0,54207.294367,249198.367605,54207.294367,32,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,246875.0,54057.294367,249048.367605,54057.294367,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243942.39366,54357.294367,244990.354336,54357.294367,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244990.354336,54357.294367,246575.0,54357.294367,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,246575.0,54357.294367,249348.367605,54357.294367,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,243942.39366,52744.62716,243942.39366,54357.294367,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,249198.367605,49720.621652,249198.367605,51811.138826,50,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,249198.367605,51811.138826,249198.367605,54207.294367,32,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,249048.367605,49870.621652,249048.367605,51661.138826,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,249048.367605,51661.138826,249048.367605,54057.294367,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,249348.367605,49570.621652,249348.367605,51961.138826,50,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,249348.367605,51961.138826,249348.367605,54357.294367,50,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,244891.871302,51811.138826,248152.657796,51811.138826,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,248152.657796,51811.138826,249198.367605,51811.138826,40,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,244741.871302,51961.138826,248002.657796,51961.138826,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,248002.657796,51961.138826,249348.367605,51961.138826,40,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,248302.657796,51661.138826,249048.367605,51661.138826,32,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,233770.506668,54276.92322,237814.66144,54276.92322,32,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,233920.506668,54126.92322,237964.66144,54126.92322,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,233620.506668,54426.92322,242647.755568,54426.92322,40,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,233770.506668,49720.621652,233770.506668,51937.895024,50,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,233770.506668,51937.895024,233770.506668,54276.92322,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,233920.506668,49870.621652,233920.506668,52087.895024,40,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,233920.506668,52087.895024,233920.506668,54126.92322,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,233620.506668,49570.621652,233620.506668,51787.895024,50,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,233620.506668,51961.138826,233620.506668,54426.92322,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237694.66144,53248.317927,238187.103845,53248.317927,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,237413.917892,53008.317927,237934.66144,53008.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237413.917892,53128.317927,237784.661443,53128.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237844.661437,53128.317927,238307.103845,53128.317927,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237814.66144,53128.304333,237814.66144,54276.92322,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237664.66144,53248.317927,237664.66144,54426.92322,32,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,237964.66144,53008.317927,237964.66144,54126.92322,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,242647.755568,54456.92322,242647.755568,55411.516618,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,242647.755568,53448.432522,242647.755568,54396.92322,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,240135.671445,60123.862455,240135.671445,65780.0,90,branch,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,240285.671445,60323.862455,240285.671445,65930.0,75,branch,critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,240435.671445,60523.862455,240435.671445,66080.0,63,branch,critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,239155.449245,57565.360801,239155.449245,58551.682073,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,239005.449245,57415.360801,239005.449245,58551.682073,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,239305.449245,57715.360801,239305.449245,58551.682073,20,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,237354.000405,57565.360801,237354.000405,58551.682073,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,237204.000405,57415.360801,237204.000405,58551.682073,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,237504.000405,57715.360801,237504.000405,58551.682073,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,235637.415755,57565.360801,235637.415755,58551.682073,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,235487.415755,57415.360801,235487.415755,58551.682073,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235787.415755,57715.360801,235787.415755,58551.682073,20,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,234652.15954,57565.360801,234652.15954,58551.682073,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,234502.15954,57415.360801,234502.15954,58551.682073,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,234802.15954,57715.360801,234802.15954,58551.682073,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,234652.15954,57565.360801,235637.415755,57565.360801,25,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,235637.415755,57565.360801,239155.449245,57565.360801,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-ZONE2,239155.449245,57565.360801,241559.251014,57565.360801,32,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,234502.15954,57415.360801,235487.415755,57415.360801,25,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,235487.415755,57415.360801,239005.449245,57415.360801,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-ZONE2,239005.449245,57415.360801,241709.251014,57415.360801,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,234802.15954,57715.360801,235787.415755,57715.360801,25,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,235787.415755,57715.360801,239305.449245,57715.360801,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-ZONE2,239305.449245,57715.360801,241409.251014,57715.360801,32,main,non-critical
