ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-3,104915.000018,60987.502841,104915.000018,59602.5,150,150,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,111975.0,43721.015995,111975.0,41347.823315,200,150,HVAC-S-AHU-L1-16-S-KNL,bottom,non-critical
ZON-3,111775.0,43414.959598,109835.0,43414.959598,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,141022.746354,40060.528804,141388.03019,40060.528804,150,150,HVAC-S-AHU-L1-16-S-KNL,main,non-critical
ZON-3,140847.746354,40235.528804,140847.746354,38747.372598,150,150,HVAC-S-AHU-L1-16-S-KNL,downbranch,non-critical
ZON-5,204120.973579,51731.431121,203770.973579,51731.431121,150,150,HVAC-R-AHU-L1-05-KNL,main,non-critical
ZON-5,210799.351304,50275.0,210470.78158,50275.0,150,150,HVAC-R-AHU-L1-05-KNL,main,non-critical
ZON-5,211249.351304,50275.0,212529.026421,50275.0,150,150,HVAC-R-AHU-L1-05-KNL,main,non-critical
ZON-5,212879.026421,51727.746071,212529.026421,51727.746071,150,150,HVAC-R-AHU-L1-05-KNL,main,non-critical
ZON-5,192312.954065,52648.870583,193672.746665,52648.870583,150,150,HVAC-R-AHU-L1-05-KNL,main,non-critical
ZON-5,193872.746665,53546.534086,194622.746665,53546.534086,150,150,HVAC-R-AHU-L1-05-KNL,main,non-critical
ZON-5,209992.064807,53263.983864,206860.822316,53263.983864,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-5,206529.305435,53768.225906,206529.305435,53488.983864,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-5,206710.822316,53288.983864,205122.272112,53288.983864,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-1,59521.424338,116641.902468,59521.424338,116241.902468,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,59546.424338,114511.949985,59546.424338,112735.0,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,65981.773863,114178.290465,65981.773863,111194.675716,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-1,65846.773863,111059.675716,63600.435653,111059.675716,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-1,63465.435653,110924.675716,63465.435653,110286.361652,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,124287.5,113167.5,124287.5,113840.47466,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,122162.521274,112567.5,122162.521274,113890.47466,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,119274.264191,112567.5,119274.264191,113890.47466,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,116797.5,112567.499384,116797.5,114825.819628,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,119125.00022,116862.155682,119125.00022,114265.47466,150,150,HVAC-E-WC-KNL,downbranch,non-critical
ZON-4,117654.310238,115668.178281,117654.310238,115518.178281,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,114266.778223,103910.0,114266.778223,114030.47466,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-4,114401.778223,114165.47466,117700.545458,114165.47466,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,117700.545458,114165.47466,118610.335711,114165.47466,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,121903.744437,114140.47466,123633.376523,114140.47466,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,125535.178745,114115.47466,123783.376523,114115.47466,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,125635.178745,114290.47466,125635.178745,113940.47466,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,103787.615928,77125.0,103787.615928,77995.031174,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-4,125535.178745,114960.819628,116932.5,114960.819628,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-4,126839.287263,96842.104209,129564.74428,96842.104209,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,129699.74428,96977.104209,129699.74428,114825.819628,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-4,125735.178745,114960.819628,129564.74428,114960.819628,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,125635.178745,115060.819628,125735.178745,114960.819628,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,33655.0,120037.5,35727.322874,120037.5,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,35997.322874,121581.458415,49155.101411,121581.458415,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,35862.322874,121446.458415,35862.322874,120172.5,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,49290.101411,121446.458415,49290.101411,114979.26625,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,49425.101411,114844.26625,59296.424338,114844.26625,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,59521.424338,116241.902468,59521.424338,114661.949985,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,67369.999999,141925.000012,61099.208564,141925.000012,150,150,HVAC-E-WASTE-KNL,downbranch,non-critical
ZON-1,52975.0,175520.0,52975.0,173897.267006,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,51275.0,175520.0,51275.0,172944.21066,150,150,HVAC-E-WC-KNL,downbranch,non-critical
ZON-1,54725.0,175520.0,54725.0,172931.941488,150,150,HVAC-E-WC-KNL,downbranch,non-critical
ZON-1,56575.0,175520.0,56575.0,172927.751797,150,150,HVAC-E-WC-KNL,downbranch,non-critical
ZON-1,62016.867257,173762.267006,53110.0,173762.267006,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,62151.867257,173627.267006,62151.867257,156126.239512,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,60923.604157,155856.239512,60923.604157,142282.953259,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,62016.867257,155991.239512,61058.604157,155991.239512,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,60948.604157,142132.953259,60948.604157,134684.908211,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,59355.629657,134580.589072,58955.629657,134580.589072,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-1,61298.604157,134559.908211,65365.000002,134559.908211,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,61148.604157,134534.908211,60391.355896,134534.908211,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,60191.355896,134334.908211,60191.355896,116691.902468,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,59671.424338,116491.902468,59991.355896,116491.902468,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-3,131657.266856,47875.0,131657.266856,47575.0,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-3,133480.80725,47750.0,133030.80725,47750.0,150,150,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-3,127599.999829,44768.199574,127599.999829,42160.812962,150,150,HVAC-E-EF-F-2-KNL,downbranch,non-critical
ZON-5,170190.0,110150.0,170190.0,109550.0,450,350,HVAC-S-AHU-L1-08-KNL,main,non-critical
ZON-5,171697.5,110150.0,171697.5,109500.0,300,250,HVAC-S-AHU-L1-08-KNL,main,non-critical
ZON-5,170095.0,115900.0,170095.0,116700.0,150,150,HVAC-S-AHU-L1-08-KNL,top,non-critical
ZON-5,183012.5,89907.5,183012.5,88381.336537,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,173556.732739,88246.336537,182877.5,88246.336537,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,173421.732739,88111.336537,173421.732739,72557.828633,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,173556.732739,72422.828633,180900.0,72422.828633,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-5,181200.0,72472.828633,184492.099085,72472.828633,150,150,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-5,184692.099085,72672.828633,184692.099085,77190.214599,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,186325.658546,77265.214599,186325.658546,77515.214599,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,186225.658546,77390.214599,184892.099085,77390.214599,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-5,177475.000178,86288.509217,177475.000178,88360.427248,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-5,177610.000178,88495.427248,185954.954854,88495.427248,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-2,242975.0,66341.514468,243125.0,66191.514468,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,242975.0,66041.514468,242975.0,65274.4928,150,150,HVAC-E-WASTE-KNL,top,non-critical
ZON-2,233325.0,78500.0,233325.0,77500.0,150,150,HVAC-S-AHU-L1-04-KNL,top,non-critical
ZON-2,233325.0,79600.0,233325.0,78650.0,150,150,HVAC-R-AHU-L1-04-KNL,main,non-critical
ZON-2,233625.0,78000.0,235189.845159,78000.0,1000,600,HVAC-S-AHU-L1-04-KNL,main,non-critical
ZON-2,233857.42258,79600.0,233857.42258,78650.0,150,150,HVAC-R-AHU-L1-04-KNL,top,non-critical
ZON-2,235849.845159,78660.0,235849.845159,85965.0,1000,600,HVAC-S-AHU-L1-04-KNL,main,non-critical
ZON-2,234724.845159,79760.0,234724.845159,84650.0,150,150,HVAC-R-AHU-L1-04-KNL,top,non-critical
ZON-2,233762.24521,88839.850676,233762.24521,86819.906384,150,150,HVAC-R-AHU-L1-04-KNL,main,non-critical
ZON-2,233712.24521,86519.906384,233712.24521,85375.0,150,150,HVAC-R-AHU-L1-04-KNL,downbranch,non-critical
ZON-2,234400.0,91120.0,234400.0,89159.850676,150,150,HVAC-R-AHU-L1-04-KNL,main,non-critical
ZON-2,237464.812964,84946.364774,237464.812964,84796.364774,150,150,HVAC-S-AHU-L1-04-KNL,main,non-critical
ZON-2,236474.845159,84920.965005,237111.28215,84920.965005,250,200,HVAC-S-AHU-L1-04-KNL,main,non-critical
ZON-3,143455.848687,49943.300528,133125.0,49943.300528,150,150,HVAC-R-AHU-L1-05-KNL,bottom,non-critical
ZON-5,144884.203445,49943.300528,144055.848687,49943.300528,150,150,HVAC-R-AHU-L1-05-KNL,main,non-critical
ZON-5,145459.203445,50518.300528,145459.203445,53150.0,150,150,HVAC-R-AHU-L1-05-KNL,top,non-critical
ZON-3,142989.046005,51889.48263,131791.020766,51889.48263,1000,400,HVAC-S-AHU-L1-05-KNL,main,non-critical
ZON-5,143699.046005,54090.0,143699.046005,52599.48263,1000,400,HVAC-S-AHU-L1-05-KNL,main,non-critical
ZON-5,172949.081399,59048.841167,166991.856373,59048.841167,150,150,HVAC-R-AHU-L1-07-R-KNL,bottom,non-critical
ZON-5,166656.856373,58713.841167,166656.856373,54847.302021,150,150,HVAC-R-AHU-L1-07-R-KNL,top,non-critical
ZON-5,173784.728571,57028.003758,170575.0,57028.003758,350,200,HVAC-S-AHU-L1-07-S-KNL,main,non-critical
ZON-5,170300.0,56753.003758,170300.0,55754.104398,350,200,HVAC-S-AHU-L1-07-S-KNL,main,non-critical
ZON-2,227425.0,48325.0,224825.0,48325.0,150,150,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,225625.0,47212.5,227425.0,47212.5,150,150,HVAC-F-FA-KNL,main,non-critical
ZON-2,227425.0,47962.5,224825.0,47962.5,150,150,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-2,227425.0,47550.0,225625.0,47550.0,150,150,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,228284.871213,47212.5,230084.871213,47212.5,150,150,HVAC-F-FA-KNL,main,non-critical
ZON-2,230084.871213,47550.0,228284.871213,47550.0,150,150,HVAC-S-TABMUR-KNL,top,non-critical
ZON-2,230775.0,48324.999972,227519.09756,48324.999973,150,150,HVAC-S-TABMUR-KNL,main,non-critical
ZON-2,230775.0,47962.499986,227519.09756,47962.499986,150,150,HVAC-S-TABMUR-KNL,bottom,non-critical
ZON-1,69187.504263,127928.455271,69187.504263,128578.455271,150,150,HVAC-S-AHU-L1-21-KNL,top,non-critical
ZON-1,68962.504263,128253.455271,60900.0,128253.455271,650,450,HVAC-S-AHU-L1-21-KNL,main,non-critical
ZON-1,68962.504263,129028.455271,62615.489647,129028.455271,150,150,HVAC-R-AHU-L1-21-KNL,top,non-critical
ZON-1,69187.504263,129328.455271,69187.504263,128728.455271,150,150,HVAC-R-AHU-L1-21-KNL,main,non-critical
ZON-1,62847.612823,121969.505504,62847.612823,122669.505504,150,150,HVAC-S-AHU-L1-18-KNL,main,non-critical
ZON-1,61942.612823,122079.505504,61942.612823,121784.505504,150,150,HVAC-S-AHU-L1-18-KNL,bottom,non-critical
ZON-1,62237.612823,113966.280265,62237.612823,115555.615056,700,450,HVAC-S-AHU-L1-18-KNL,bottom,non-critical
ZON-1,61148.379918,114255.81781,62037.612823,114255.81781,250,200,HVAC-S-AHU-L1-18-KNL,downbranch,non-critical
ZON-1,62587.612823,115630.615056,61887.612823,115630.615056,150,150,HVAC-S-AHU-L1-18-KNL,main,non-critical
ZON-1,64563.266311,127890.0,64563.266311,129390.0,150,150,HVAC-R-FCU-R-KNL,bottom,non-critical
ZON-1,64963.266311,127890.0,64963.266311,129390.0,150,150,HVAC-R-FCU-R-KNL,bottom,non-critical
ZON-1,64763.266311,127695.0,65263.266311,127695.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,63822.266311,127890.0,63822.266311,129390.0,150,150,HVAC-S-FCU-S-KNL,bottom,non-critical
ZON-1,63422.266311,127890.0,63422.266311,129390.0,150,150,HVAC-S-FCU-S-KNL,bottom,non-critical
ZON-1,63122.266311,127695.0,63622.266311,127695.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,189425.0,82419.905537,190925.0,82419.905537,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,189425.0,83583.115026,190925.0,83583.115026,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,185741.742204,87168.209856,185741.742204,88668.209856,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,185941.742204,86973.209856,185441.742204,86973.209856,150,150,HVAC-R-FCU-R-KNL,top,non-critical
ZON-5,186882.742204,87168.209856,186882.742204,88668.209856,150,150,HVAC-S-FCU-S-KNL,top,non-critical
ZON-5,187182.742204,86973.209856,186682.742204,86973.209856,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,166075.696305,94635.0,166075.696305,93135.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,166475.696305,94635.0,166475.696305,93135.0,150,150,HVAC-R-FCU-R-KNL,top,non-critical
ZON-5,166275.696305,94830.0,166775.696305,94830.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,165334.696305,94635.0,165334.696305,93135.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,164934.696305,94635.0,164934.696305,93135.0,150,150,HVAC-S-FCU-S-KNL,top,non-critical
ZON-5,164634.696305,94830.0,165134.696305,94830.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,238096.774197,74410.0,238096.774197,72910.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,238496.774197,74410.0,238496.774197,72910.0,150,150,HVAC-R-FCU-R-KNL,top,non-critical
ZON-2,238296.774197,74605.0,238796.774197,74605.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,237355.774197,74410.0,237355.774197,72910.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236955.774197,74410.0,236955.774197,72910.0,150,150,HVAC-S-FCU-S-KNL,top,non-critical
ZON-2,236655.774197,74605.0,237155.774197,74605.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,105035.0,47300.0,103535.0,47300.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,105035.0,47700.0,103535.0,47700.0,150,150,HVAC-R-FCU-R-KNL,top,non-critical
ZON-3,105230.0,47500.0,105230.0,48000.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,105035.0,46559.0,103535.0,46559.0,150,150,HVAC-S-FCU-S-KNL,top,non-critical
ZON-3,105035.0,46159.0,103535.0,46159.0,150,150,HVAC-S-FCU-S-KNL,bottom,non-critical
ZON-3,105230.0,45859.0,105230.0,46359.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,116105.0,120799.305962,114605.0,120799.305962,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,116105.0,121199.305962,114605.0,121199.305962,150,150,HVAC-R-FCU-R-KNL,top,non-critical
ZON-4,116300.0,120999.305962,116300.0,121499.305962,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,116105.0,120058.305962,114605.0,120058.305962,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,116105.0,119658.305962,114605.0,119658.305962,150,150,HVAC-S-FCU-S-KNL,top,non-critical
ZON-4,116300.0,119358.305962,116300.0,119858.305962,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,128193.174837,90390.0,128193.174837,91890.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,128593.174837,90390.0,128593.174837,91890.0,150,150,HVAC-R-FCU-R-KNL,top,non-critical
ZON-4,128393.174837,90195.0,128893.174837,90195.0,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,127452.174837,90390.0,127452.174837,91890.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,127052.174837,90390.0,127052.174837,91890.0,150,150,HVAC-S-FCU-S-KNL,top,non-critical
ZON-4,126752.174837,90195.0,127252.174837,90195.0,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,119676.400937,110508.761804,119826.400937,110358.761804,150,150,HVAC-R-EF-KNL,main,non-critical
ZON-4,118942.706205,112709.828178,127674.479339,112709.828178,150,150,HVAC-R-EF-KNL,top,non-critical
ZON-4,118707.706205,110593.761804,118707.706205,112474.828178,150,150,HVAC-R-EF-KNL,main,non-critical
ZON-4,127477.288937,111706.819619,127477.288937,112063.443511,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,127627.288937,111556.819619,127477.288937,111406.819619,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-4,119676.400937,110997.032028,119676.400937,112063.443511,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,119826.400937,110847.032028,119676.400937,110697.032028,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-4,119911.400937,112298.443511,127242.288937,112298.443511,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,127909.479339,111706.819619,127909.479339,112474.828178,150,150,HVAC-R-EF-KNL,main,non-critical
ZON-4,128059.479339,111556.819619,127909.479339,111406.819619,150,150,HVAC-R-EF-KNL,top,non-critical
ZON-3,99055.460829,52249.480821,99346.003585,52249.480821,250,200,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-3,99055.460829,54249.480821,99521.003585,54249.480821,250,200,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,99055.460829,50249.480821,99521.003585,50249.480821,250,200,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,99721.003585,50449.480821,99721.003585,51926.980821,250,200,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,99721.003585,54049.480821,99721.003585,52571.980821,250,200,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,100059.251793,51999.480821,100059.251793,52499.480821,150,150,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,99796.003585,52249.480821,99918.503585,52249.480821,150,150,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-3,100775.0,52668.776321,100775.0,51310.059815,900,450,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-1,53742.5,70362.054093,55815.0,70362.054093,150,150,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,54432.687856,66706.192254,55632.687856,66706.192254,150,150,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,53982.593928,67297.384507,53982.593928,68497.384507,150,150,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,63250.0,117875.0,63250.0,118475.0,150,150,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-5,169668.555904,116883.329131,169268.555904,116883.329131,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,179390.778345,76500.0,179390.778345,76800.0,150,150,HVAC-E-KEF-KNL,main,non-critical
ZON-2,239276.906612,65828.603233,239276.906612,66378.603233,150,150,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-4,100665.0,118048.715223,97035.0,118048.715223,150,150,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-4,96875.0,118650.0,96875.0,118208.715223,150,150,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,96975.0,118575.0,96775.0,118575.0,150,150,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-2,239300.485212,69175.0,239300.485212,68075.0,550,400,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,239300.485212,67925.0,239300.485212,66925.0,150,150,HVAC-R-AHU-L1-02-R-KNL,main,non-critical
ZON-2,252595.829885,133119.5,252595.829885,129160.912782,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,254025.0,129641.728677,254025.0,127646.119971,150,150,HVAC-R-AHU-L1-02-R-KNL,main,non-critical
ZON-2,250801.427156,133182.5,251451.427156,133182.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,250801.427156,132502.91863,251451.427156,132502.91863,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,250076.427156,133157.5,250076.427156,129160.912782,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,250575.0,130245.0,250575.0,127661.119971,150,150,HVAC-R-AHU-L1-02-R-KNL,downbranch,non-critical
ZON-2,246927.300173,133182.5,246277.300173,133182.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,246277.300173,132498.25,246927.300173,132498.25,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,247652.300173,133157.5,247652.300173,129210.912782,150,150,HVAC-S-AHU-L1-02-S-KNL,bottom,non-critical
ZON-2,247425.0,130245.0,247425.0,127661.119971,150,150,HVAC-R-AHU-L1-02-R-KNL,downbranch,non-critical
ZON-2,239862.528018,124196.692056,238148.7025,124196.692056,200,200,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,238567.500007,122375.228974,241167.095665,122375.228974,150,150,HVAC-R-AHU-L1-02-R-KNL,downbranch,non-critical
ZON-2,238842.5,119400.0,241157.669927,119400.0,150,150,HVAC-R-AHU-L1-02-R-KNL,downbranch,non-critical
ZON-2,238842.5,116400.0,241168.013122,116400.0,150,150,HVAC-R-AHU-L1-02-R-KNL,downbranch,non-critical
ZON-2,234392.5,107495.926988,234392.5,106645.926988,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,235077.275151,106645.926988,235077.275151,107495.926988,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,234417.5,108370.926988,236544.480927,108370.926988,200,200,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,234392.5,110095.926988,234392.5,109245.926988,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,235077.275151,109245.926988,235077.275151,110095.926988,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,234417.5,110970.926988,236884.480927,110970.926988,200,200,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,234392.5,112695.926988,234392.5,111845.926988,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,235077.275151,111845.926988,235077.275151,112695.926988,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,237044.480927,110810.926988,237044.480927,108670.926988,200,200,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,236844.480927,108420.926988,239662.528018,108420.926988,300,200,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,239606.822829,104190.773857,241012.276999,104190.773857,150,150,HVAC-R-AHU-L1-02-R-KNL,downbranch,non-critical
ZON-2,238842.5,99800.0,241203.005362,99800.0,150,150,HVAC-R-AHU-L1-02-R-KNL,downbranch,non-critical
ZON-2,243875.15151,125518.374683,244525.15151,125518.374683,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,243875.15151,126126.924986,244525.15151,126126.924986,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,246381.983818,124916.549308,247705.520446,124916.549308,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,246381.726329,126716.291781,246762.137591,126716.291781,150,150,HVAC-R-AHU-L1-02-R-KNL,main,non-critical
ZON-2,245150.0,122545.0,245150.0,122209.037757,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,240266.896125,122074.037757,245015.0,122074.037757,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,245689.717058,116196.070844,247730.520446,116196.070844,150,150,HVAC-S-AHU-L1-02-S-KNL,downbranch,non-critical
ZON-2,245962.058347,118055.826382,246597.137591,118055.826382,150,150,HVAC-R-AHU-L1-02-R-KNL,main,non-critical
ZON-2,244225.0,110897.917101,244875.0,110897.917101,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,244225.0,110289.366798,244875.0,110289.366798,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,246375.0,114205.188343,245525.0,114205.188343,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,246375.0,115369.847049,245525.0,115369.847049,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,242869.429362,103101.809645,240328.766839,103101.809645,150,150,HVAC-S-AHU-L1-02-S-KNL,downbranch,non-critical
ZON-2,240625.0,123280.289567,240825.0,123280.289567,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,240625.0,108537.3052,240825.0,108537.3052,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,251750.0,95095.0,251750.0,94302.482797,150,150,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,245750.0,91880.0,245750.0,92143.05093,150,150,HVAC-R-AHU-L1-02-R-KNL,main,non-critical
ZON-2,243932.534345,95875.001475,243614.817036,95875.001475,200,200,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,241109.97485,92310.245104,241109.97485,92606.281767,200,200,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-5,214177.038906,96517.349469,213327.038906,96517.349469,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,213327.038906,95653.447661,214177.038906,95653.447661,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,215327.038906,96685.0,215327.038906,93094.808354,150,150,HVAC-S-AHU-L1-02-S-KNL,downbranch,non-critical
ZON-5,202147.696035,98662.5,203068.627006,98662.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,201636.696035,98662.5,200823.798588,98662.5,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,202187.8983,95662.5,203064.795613,95662.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,201676.8983,95662.5,200818.791436,95662.5,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,201868.05814,96324.684422,196284.82955,96324.684422,300,250,HVAC-S-AHU-L1-02-S-KNL,downbranch,non-critical
ZON-5,200156.885389,98090.095975,197685.494817,98090.095975,150,150,HVAC-R-AHU-L1-02-R-KNL,main,non-critical
