ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-4,103380.766922,158346.202587,103130.766922,158346.202587,300,250,HVAC-R-AHU-B1-19-KNL,top,non-critical
ZON-4,103337.016922,158567.398988,103337.016922,158877.398988,300,250,HVAC-R-AHU-B1-19-KNL,top,non-critical
ZON-4,103086.740201,161542.245921,103086.740201,183041.736291,400,350,HVAC-S-AHU-B1-19-KNL,main,non-critical
ZON-4,102624.007678,161079.513398,102624.007678,183233.406378,300,250,HVAC-R-AHU-B1-19-KNL,main,non-critical
ZON-4,104614.557911,161232.245921,103396.740201,161232.245921,400,350,HVAC-S-AHU-B1-19-KNL,main,non-critical
ZON-4,104004.178238,160769.513398,102934.007678,160769.513398,300,250,HVAC-R-AHU-B1-19-KNL,main,non-critical
ZON-4,103705.434034,183928.958261,103705.434034,197777.989852,400,350,HVAC-S-AHU-B1-19-KNL,main,non-critical
ZON-4,103242.701511,184120.628348,103242.701511,197311.606948,300,250,HVAC-R-AHU-B1-19-KNL,main,non-critical
ZON-4,103181.679235,183270.939393,103610.495001,183699.755159,400,350,HVAC-S-AHU-B1-19-KNL,main,non-critical
ZON-4,102718.946712,183462.60948,103147.762478,183891.425246,300,250,HVAC-R-AHU-B1-19-KNL,main,non-critical
ZON-4,102979.756729,198087.989852,103395.434034,198087.989852,400,350,HVAC-S-AHU-B1-19-KNL,main,non-critical
ZON-4,101147.367713,197887.989852,101147.367713,198287.989852,300,250,HVAC-R-AHU-B1-19-KNL,main,non-critical
ZON-4,101566.28559,197713.377044,101849.128302,197996.219756,300,250,HVAC-R-AHU-B1-19-KNL,main,non-critical
ZON-4,102075.162467,197621.606948,102932.701511,197621.606948,300,250,HVAC-R-AHU-B1-19-KNL,main,non-critical
ZON-4,110630.390585,197013.707063,106385.990193,197013.707063,300,250,HVAC-R-EMıS-KNL,main,non-critical
ZON-4,110890.390585,196242.66398,111890.390585,196242.66398,300,250,HVAC-R-EMıS-KNL,downbranch,non-critical
ZON-4,106715.102375,191781.773073,106915.102375,191781.773073,300,250,HVAC-E-EF-KNL,main,non-critical
ZON-4,126362.72728,132075.0,125447.23573,132075.0,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,126873.72728,132075.0,127765.55314,132075.0,300,250,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,127024.357534,131263.303956,115538.744957,131263.303956,300,250,HVAC-E-EF-KNL,bottom,non-critical
ZON-4,115925.0,129875.0,115538.744957,129875.0,300,250,HVAC-E-EF-KNL,main,non-critical
ZON-4,115403.744957,131128.303956,115403.744957,130010.0,300,250,HVAC-E-EF-KNL,main,non-critical
ZON-4,125406.752522,131484.643154,121531.959662,131484.643154,300,250,HVAC-E-ELC-KNL,bottom,non-critical
ZON-4,128485.794662,131484.643154,125706.752522,131484.643154,300,250,HVAC-E-ELC-KNL,bottom,non-critical
ZON-4,105018.998295,136086.538311,105018.998295,134312.23069,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,105018.998295,134162.23069,105018.998295,129500.0,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,105018.998295,127633.560456,105018.998295,128757.71273,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,105018.998295,127483.560456,105018.998295,126220.398009,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,105216.498295,129125.0,112707.738955,129125.0,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,110844.961641,134030.379652,110844.961641,132726.721808,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,110819.961641,134180.379652,110819.961641,135865.256801,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,113082.738955,132930.898596,113082.738955,133733.655733,300,250,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,113082.738955,132780.898596,113082.738955,129425.0,300,250,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,115977.297933,129125.0,112857.738955,129125.0,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,105143.998295,129422.5,104893.998295,129422.5,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,105118.998295,128836.356365,104918.998295,128836.356365,300,250,HVAC-E-WC-KNL,top,non-critical
ZON-4,107999.13032,181875.759715,107749.13032,181875.759715,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,107874.13032,181975.759715,107874.13032,185118.03639,300,250,HVAC-E-WC-KNL,top,non-critical
ZON-4,107874.13032,181775.759715,107874.13032,179278.155044,300,250,HVAC-E-WC-KNL,top,non-critical
ZON-4,107874.13032,176258.793716,107874.13032,179278.155044,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-4,130158.523711,137649.98463,130158.523711,137049.98463,300,250,HVAC-S-MAKEUP-KNL,top,non-critical
ZON-4,130158.523711,136750.01537,130158.523711,136150.01537,300,250,HVAC-S-MAKEUP-KNL,top,non-critical
ZON-4,130135.643399,133468.518517,130135.643399,132868.518517,300,250,HVAC-S-MAKEUP-KNL,top,non-critical
ZON-4,130203.945631,130251.731936,130203.945631,129651.731936,300,250,HVAC-S-MAKEUP-KNL,top,non-critical
ZON-4,129245.419141,139439.015748,130045.419141,139439.015748,300,250,HVAC-F-FA-KNL,main,non-critical
ZON-4,129649.658518,135115.518678,129649.658518,131510.678723,600,600,HVAC-S-MAKEUP-KNL,main,non-critical
ZON-4,130095.419142,138482.644668,129195.419142,138482.644668,300,250,HVAC-S-MAKEUP-KNL,top,non-critical
ZON-4,129645.419142,138377.01905,129645.419142,135865.518678,700,850,HVAC-S-MAKEUP-KNL,main,non-critical
ZON-4,128625.0,140184.290403,130125.0,140184.290403,300,250,HVAC-F-FA-KNL,main,non-critical
ZON-4,130045.419141,139685.544309,129245.419141,139685.544309,300,250,HVAC-F-FA-KNL,top,non-critical
ZON-4,116991.919133,196050.568694,116991.919133,194850.568694,300,250,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-4,106843.764335,198249.694624,113616.769094,198249.694624,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,113976.769094,196776.513257,115376.769094,196776.513257,300,250,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,223275.00002,47500.000381,223275.00002,45950.000381,300,250,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-2,232205.702232,57880.435935,232205.702232,62266.761122,200,200,HVAC-S-AHU-B1-21-KNL,top,non-critical
ZON-2,228140.584034,57967.678464,228140.584034,59569.582412,300,250,HVAC-R-EF-A-A-KNL,main,non-critical
ZON-2,240545.802255,57880.435935,240545.802255,62506.761122,200,200,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-2,236056.476853,57967.678464,236056.476853,59669.582412,300,250,HVAC-R-EF-A-A-KNL,main,non-critical
ZON-5,200270.537509,141693.245391,200270.537509,140914.671822,300,250,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,190733.940131,140679.671822,200035.537509,140679.671822,300,250,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,188900.0,124858.002045,188650.0,124858.002045,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,188575.0,124546.004091,188317.095567,124546.004091,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,188875.0,108035.619815,188625.0,108035.619815,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,188458.547784,107598.62186,188458.547784,107848.62186,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188750.0,88270.0,188750.0,87466.642416,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188483.547784,87141.642416,188483.547784,87391.642416,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188412.064867,66238.491541,188412.064867,66488.491541,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,192082.5,125229.227031,191802.116166,125229.227031,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-5,192849.428683,75070.0,192849.428683,73288.70576,300,250,HVAC-R-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,195755.719422,75004.185499,195755.719422,71857.229399,150,150,HVAC-S-AHU-B1-21-KNL,top,non-critical
ZON-5,214800.000009,71925.122778,215050.000009,71925.122778,300,250,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,201540.281234,73130.709994,193343.540581,73130.709994,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,222844.195438,65463.031869,222844.195438,64727.951106,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-2,225562.264931,66124.197388,225562.264931,62866.761122,150,150,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,221740.156645,68301.671932,221740.156645,63249.543652,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,222709.195438,64592.951106,221915.156645,64592.951106,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,192075.0,78684.877395,188292.095567,78684.877395,300,250,HVAC-R-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,185837.855455,82750.0,185837.855455,82223.354404,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,183131.123786,88025.0,182215.632236,88025.0,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,183642.123786,88025.0,184533.949647,88025.0,300,250,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,236925.0,61980.0,236925.0,62341.761122,250,200,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,196975.0,62030.0,196975.0,62283.656132,250,200,HVAC-S-AHU-B1-21-KNL,downbranch,non-critical
ZON-2,226709.262798,60285.737202,226709.262798,59465.345022,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,207455.0,61150.0,207869.548143,61150.0,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,208069.548143,59665.345022,208069.548143,60950.0,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,194190.991571,144930.0,194190.991571,144585.498828,300,250,HVAC-E-EA-KNL,main,non-critical
ZON-5,194440.991571,145180.0,194190.991571,144930.0,300,250,HVAC-E-EA-KNL,top,non-critical
ZON-5,196156.337346,71632.229399,214725.000009,71632.229399,250,200,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,183534.928929,81623.253408,184237.574843,81623.253408,200,150,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,184497.574843,81411.231956,184297.574843,81411.231956,300,250,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,190498.940131,140444.671822,190498.940131,138739.93123,300,250,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,190498.940131,137911.519995,190498.940131,115540.107907,750,350,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,190498.940131,115390.107907,190498.940131,97598.71801,800,400,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,190498.940131,97298.71801,190498.940131,81509.210505,900,400,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,190498.940131,81359.210505,190498.940131,76929.64171,900,450,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,190498.940131,76929.64171,190498.940131,72007.229399,900,450,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,190498.940131,71857.229399,190498.940131,63214.261122,950,450,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,191221.440131,62466.761122,193524.782676,62466.761122,1000,450,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,216502.753892,62466.761122,193674.782676,62466.761122,1000,500,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,216652.753892,62466.761122,219883.417886,62466.761122,1000,550,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,217530.777823,63166.761122,217530.777823,66614.034822,400,300,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,225737.264931,62566.761122,221771.699555,62566.761122,400,250,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-2,225737.264931,62566.761122,232405.702232,62566.761122,400,250,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-2,232705.702232,62616.761122,237085.272999,62616.761122,300,250,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,220668.417886,57883.837542,220668.417886,61706.761122,1050,550,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,196156.337346,71632.229399,191098.940131,71632.229399,250,200,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,184197.574843,81059.210505,189973.940131,81059.210505,400,250,HVAC-S-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,216815.530007,62030.0,216815.530007,62402.429862,250,200,HVAC-S-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,207844.548143,59265.345022,218933.057289,59265.345022,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,222766.65776,59265.345022,220403.057289,59265.345022,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-2,222916.65776,59265.345022,226509.262798,59265.345022,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,222591.65776,62979.543652,222591.65776,59515.345022,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,221875.156645,63114.543652,222456.65776,63114.543652,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,219665.613025,56065.996255,220431.051239,55300.558042,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,188602.095567,59265.345022,207694.548143,59265.345022,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188067.095567,66728.777307,188067.095567,59800.345022,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188067.095567,73302.845985,188067.095567,66878.777307,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188017.095567,78859.877395,188017.095567,73602.845985,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188017.095567,78859.877395,188017.095567,82223.354404,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,185537.623713,81973.354404,187592.095567,81973.354404,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,188017.095567,87491.642416,188017.095567,82373.354404,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188017.095567,107948.62186,188017.095567,87791.642416,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188017.095567,124966.772079,188017.095567,116636.576498,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,188017.095567,137909.803132,188017.095567,125116.772079,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,182653.490596,81973.354404,185537.623713,81973.354404,300,250,HVAC-R-AHU-B1-21-KNL,top,non-critical
ZON-5,193193.540581,73130.709994,188342.095567,73130.709994,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,191667.116166,121999.673156,191667.116166,125094.227031,300,250,HVAC-E-WC-KNL,main,non-critical
ZON-2,228939.848648,59869.582412,235856.476853,59869.582412,300,250,HVAC-R-EF-A-A-KNL,main,non-critical
ZON-5,228639.848648,59869.582412,217637.195253,59869.582412,300,250,HVAC-E-EF-A-A-KNL,top,non-critical
ZON-5,217362.195253,56136.941104,217362.195253,59594.582412,300,250,HVAC-E-EF-A-A-KNL,top,non-critical
ZON-5,215603.831089,56249.0431,215603.831089,63460.743251,300,250,HVAC-E-EF-A-A-KNL,top,non-critical
ZON-5,215603.831089,63610.743251,215603.831089,65701.747817,300,250,HVAC-E-EF-A-A-KNL,main,non-critical
ZON-5,215603.831089,55509.275827,215603.831089,46570.734605,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,217362.195253,55397.17383,217362.195253,46530.734605,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,223025.00002,46220.734605,215953.831089,46220.734605,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,223025.00002,46220.734605,217672.195253,46220.734605,300,250,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,220734.2009,49267.677636,220734.200947,47560.149373,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,219758.116677,49301.955365,224824.033149,49301.955365,1000,750,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-2,224934.033149,48633.477683,225934.033149,48633.477683,300,250,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,220208.679627,48988.260292,221208.679627,48988.260292,300,250,HVAC-F-FA-KNL,bottom,non-critical
ZON-5,219848.398164,48448.842947,219848.398164,47448.842947,300,250,HVAC-F-FA-KNL,main,non-critical
ZON-5,219148.116677,47304.59055,219148.116677,48691.955365,1000,750,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-4,108713.733607,90222.138406,109213.34836,90222.13837,300,250,HVAC-E-EF-KNL,main,non-critical
ZON-1,68149.711619,62550.0,64149.711619,62550.0,300,250,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,65550.394857,80819.222297,64485.89541,79754.72285,300,250,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-3,94971.394302,53273.409803,94971.394302,55498.511567,300,250,HVAC-S-AHU-B1-16-S-KNL,main,non-critical
ZON-3,92773.143612,53270.927215,92773.143612,55316.403058,300,250,HVAC-R-AHU-B1-16-R-KNL,main,non-critical
ZON-3,87818.419514,33398.365202,87818.419514,32498.365202,300,250,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-3,88191.206029,55461.010987,88191.206055,52771.15499,300,250,HVAC-R-FRESH-AIR-KNL,main,non-critical
ZON-3,92703.565903,33145.536334,90852.565903,33145.537125,300,250,HVAC-R-FRESH-AIR-KNL,top,non-critical
ZON-3,90552.262567,33489.081342,90552.262567,32489.081342,300,250,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-3,87751.413754,33150.178498,85862.913566,33150.178498,300,250,HVAC-R-FRESH-AIR-KNL,bottom,non-critical
ZON-3,86235.508778,43109.158141,86235.508778,42209.158141,300,250,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,97600.0,57478.249939,85586.556316,57478.249939,300,250,HVAC-R-FRESH-AIR-KNL,top,non-critical
ZON-3,85605.031986,56278.067517,86705.031986,56278.067517,300,250,HVAC-R-FRESH-AIR-KNL,bottom,non-critical
ZON-3,88508.979401,56732.5,88508.979401,32498.365177,900,600,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-3,89543.715793,56732.5,89543.715793,32489.081325,1000,600,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-3,87231.676918,56728.249939,87231.676918,43344.158141,900,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-3,85972.914205,42758.369572,87546.914202,42766.203128,300,250,HVAC-R-FRESH-AIR-KNL,top,non-critical
ZON-3,87399.414205,42636.203148,88838.857084,42636.203148,800,500,HVAC-S-EXHAUST-AIR-KNL,main,non-critical
ZON-3,87189.414205,43299.097724,86389.414205,43299.097724,300,250,HVAC-S-EXHAUST-AIR-KNL,bottom,non-critical
ZON-3,85770.460835,53491.274084,85770.460835,50852.690946,300,250,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-3,89838.857084,43411.434531,89838.857084,33184.688072,1200,800,HVAC-S-EXHAUST-AIR-KNL,main,non-critical
ZON-3,86789.41355,33801.991724,86789.41355,32864.688072,700,500,HVAC-S-EXHAUST-AIR-KNL,main,non-critical
ZON-3,91763.065575,33801.992301,91763.065575,32939.688072,800,600,HVAC-S-EXHAUST-AIR-KNL,main,non-critical
ZON-3,87324.41355,32329.688072,88303.857084,32329.688072,700,500,HVAC-S-EXHAUST-AIR-KNL,main,non-critical
ZON-5,158815.255894,100795.0,158815.255894,102455.0,300,250,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,170042.453881,84110.132207,170042.453881,85938.932598,600,550,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,170863.124334,84135.132207,170863.124334,86610.786445,300,250,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-4,100540.507639,186032.075225,100540.507639,184826.410024,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-2,236372.359901,123335.968017,234518.079204,123335.967783,300,250,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,232837.5,127370.324345,232837.5,129130.0,300,250,HVAC-E-EA-KNL,main,non-critical
ZON-2,233672.062947,129130.0,233672.062947,127370.324345,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,100967.283397,192410.23763,97378.985606,192410.23763,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,96831.485606,192685.23763,96831.485606,193357.066439,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,96856.485606,192212.73763,96856.485606,186502.075225,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,99028.103544,186966.136645,99568.397408,186966.136645,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,99241.975182,186267.075225,100305.507639,186267.075225,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,99091.975182,186267.075225,97091.485606,186267.075225,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,99166.975182,186417.075225,99166.975182,186117.075225,300,250,HVAC-R-AHU-B1-18-KNL,top,non-critical
ZON-4,97078.985606,192410.23763,97378.985606,192410.23763,300,250,HVAC-R-AHU-B1-18-KNL,top,non-critical
ZON-4,96781.485606,192385.23763,96781.485606,192212.73763,300,250,HVAC-R-AHU-B1-18-KNL,top,non-critical
ZON-4,99728.397408,186806.136645,99728.397408,186517.075225,300,250,HVAC-R-AHU-B1-18-KNL,bottom,non-critical
ZON-4,102825.120662,184826.410024,102825.120662,195389.246009,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,100775.507639,184591.410024,102590.120662,184591.410024,300,250,HVAC-R-AHU-B1-18-KNL,main,non-critical
ZON-4,98140.20677,189893.479592,97557.199873,189893.479592,300,300,HVAC-S-AHU-B1-18-KNL,main,non-critical
ZON-4,97322.199873,189658.479592,97322.199873,187940.477476,300,300,HVAC-S-AHU-B1-18-KNL,main,non-critical
ZON-4,97557.199873,187705.477476,100741.482619,187705.477476,300,300,HVAC-S-AHU-B1-18-KNL,main,non-critical
