ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,66375.051488,163955.0,66375.051488,164370.266508,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,67225.0,166195.0,67225.0,165526.424709,150,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,65049.767989,166195.0,65049.767989,165526.424709,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,61800.0,142383.478644,54877.857951,142383.478644,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57893.370245,141486.439947,56303.120657,141486.439947,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,54423.584788,162788.637266,54423.584788,159147.5,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,55125.0,159867.5,55125.0,162126.597589,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,54632.181529,162326.597589,53870.813132,162326.597589,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,54098.584788,162988.637266,53941.048279,162988.637266,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,54925.0,164407.5,54925.0,162526.597589,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,59825.0,156867.552042,60550.0,156867.552042,900,550,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,56955.0,139100.0,58083.370245,139100.0,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,58218.370245,141261.439947,58218.370245,139235.0,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,60700.0,140792.523971,60700.0,138355.0,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,61925.0,140538.46875,61925.0,140240.165062,200,150,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,64700.0,139005.0,64700.0,141567.05092,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,61325.0,158890.779,61325.0,158482.022214,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,60622.455047,179287.5,60409.965261,179287.5,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,61324.656706,144082.022214,61324.656706,144436.455018,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,63120.022214,160687.5,62425.0,160687.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,62250.0,141080.526226,67963.727667,141080.526226,250,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-1,61975.0,144096.455018,61975.0,140855.526226,300,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,62025.0,144396.455018,62025.0,147159.471027,400,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,61484.656706,144596.455018,61800.0,144596.455018,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,62025.0,147459.471027,62025.0,155459.471027,400,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,61825.0,147309.471027,62225.0,147309.471027,300,200,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,62025.0,155459.471027,62025.0,158517.288744,400,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,61484.656706,159050.779,61800.0,159050.779,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,62075.0,158817.288744,62075.0,160362.5,500,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,62425.0,159136.594426,66983.105211,159136.594426,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,66483.864155,158711.594426,63356.098599,158711.594426,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,60525.0,159730.305994,58946.00878,159730.305994,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,62075.0,160362.5,62075.0,162288.637266,500,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,54248.584788,162988.637266,56734.072653,162988.637266,200,200,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,54423.584788,163188.637266,54423.584788,164927.5,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,57030.410362,162963.637266,59289.691105,162963.637266,250,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,70432.555032,165301.424709,67550.0,165301.424709,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-1,67400.0,165326.424709,65273.17908,165326.424709,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65273.17908,165326.424709,62550.0,165326.424709,200,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-1,62125.0,171208.982913,62125.0,162738.637266,650,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,66650.108592,141717.05092,65807.633772,141717.05092,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,60850.0,141717.05092,64907.633772,141717.05092,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,58043.370245,141461.439947,60450.0,141461.439947,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,60700.0,156651.982413,60700.0,141092.523971,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60470.828087,153186.940323,60170.828087,153186.940323,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,60700.0,158465.61304,60700.0,161976.597589,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,63116.316563,157986.68614,63116.765076,158561.594426,900,550,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,63356.098599,158711.594426,60875.0,158711.594426,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,54782.181529,162326.597589,60450.0,162326.597589,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,68450.0,164645.26651,69251.88962,164645.26651,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,68450.0,164645.26651,66900.0,164645.26651,900,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-1,66600.0,164595.26651,63591.33803,164595.26651,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,63266.33803,163617.894832,63266.33803,164370.26651,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,63441.33803,164595.26651,60950.0,164595.26651,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,63516.33803,164470.26651,63516.33803,164720.26651,900,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-1,60700.0,164220.26651,60700.0,162126.597589,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60700.0,164370.26651,60700.0,178144.381644,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,60900.0,164295.26651,60500.0,164295.26651,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,61010.0,178454.381644,67158.677264,178454.381644,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,67468.677264,180552.316842,67468.677264,178764.381644,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,62125.0,171358.982913,62125.0,177032.317879,650,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,57205.410362,166760.144553,57205.410362,165046.957636,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57455.287503,163444.781558,57530.164645,163519.781558,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57205.410362,163188.637266,57205.410362,163696.957636,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,57205.410362,165046.957636,57205.410362,163696.957636,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-1,59464.691105,164278.458114,59464.691105,163188.637266,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,59289.691105,162963.637266,61850.0,162963.637266,250,200,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,66667.480002,142689.756484,66667.480002,141305.526226,150,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,65175.0,172365.528973,62550.0,172365.528973,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65175.0,171634.471027,62550.0,171634.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57475.0,172365.528973,61775.0,172365.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,57475.0,171634.471027,61775.0,171634.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,57475.0,179484.471027,60034.965261,179484.471027,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,59800.91568,177436.940323,60120.828087,177436.940323,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,62849.084319,177436.940323,60470.828087,177436.940323,900,550,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,65175.0,179634.471027,64304.110932,179634.471027,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,60270.828087,169723.373674,60270.828087,166500.81213,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,60420.828087,169798.373674,60120.828087,169798.373674,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,60420.828087,166425.81213,60120.828087,166425.81213,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,61324.484926,165590.021047,61324.484926,165934.757115,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,61484.484926,166094.757115,61775.0,166094.757115,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,62622.5,177554.817879,67833.677264,177554.817879,700,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,64169.110932,179499.471027,64169.110932,177929.817879,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-1,60459.965261,177779.817879,61870.0,177779.817879,250,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,60259.965261,179659.471027,60259.965261,177979.817879,250,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,61800.0,171283.982913,62450.0,171283.982913,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,62440.0,177869.817879,62622.5,177869.817879,900,550,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,68368.677264,180402.316842,68368.677264,178089.817879,700,350,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,52467.5,143237.5,54607.857951,143237.5,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,54742.857951,143102.5,54742.857951,142518.478644,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,56572.89412,166532.228293,56572.89412,167429.778596,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,56572.89412,166021.228293,56572.89412,165103.67799,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,65621.457368,155408.741076,65621.457368,154558.741076,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,66633.443951,158586.594426,66633.443951,158786.594426,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,66943.105211,158459.153475,66743.105211,158459.153475,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,70259.366711,163783.575293,70259.366711,165126.424709,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,69386.88962,164510.26651,69386.88962,163798.921927,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,70182.551488,166600.0,70019.896299,166600.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,69884.896299,166461.29898,69884.896299,165476.424709,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65621.457368,171408.741076,65621.457368,170558.741076,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,172591.258924,65621.457368,173441.258924,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,60700.0,158315.61304,60700.0,156651.982413,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,58320.245775,158625.0,58320.245775,159475.0,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,59484.90448,158625.0,59484.90448,159475.0,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-1,57156.809285,159200.0,57156.809285,158700.0,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,57673.618569,159335.0,57673.618569,160618.067478,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,65621.457368,148591.258924,65621.457368,149441.258924,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,65621.457368,147408.741076,65621.457368,146558.741076,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,148591.258924,57028.542632,149441.258924,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,57028.542632,147408.741076,57028.542632,146558.741076,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,155408.741076,57028.542632,154558.741076,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,57028.542632,172591.258924,57028.542632,173441.258924,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,171408.741076,57028.542632,170558.741076,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-1,57028.542632,179258.741076,57028.542632,178408.741076,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,69166.393756,160800.000003,69166.393756,161650.000003,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-1,52823.957216,167382.129668,52823.957216,166532.129668,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,53581.68209,166532.129668,53581.68209,167382.129668,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-1,65621.457368,179408.741076,65621.457368,178558.741076,900,550,HVAC-S-FCU-S-KNL,top,non-critical
ZON-1,66375.226211,141567.05092,66375.226211,138509.999997,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,67739.084417,140855.526226,67739.084417,138932.356625,200,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,65807.633772,141717.05092,64907.633772,141717.05092,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,1920.631312,126050.518908,1920.631312,126241.316595,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,2064.865786,126301.316595,2064.865786,126451.316595,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3063.689041,126528.009581,3063.689041,124344.320542,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3213.689041,124111.104714,2913.689041,124111.104714,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3213.689041,123675.390428,2913.689041,123675.390428,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3063.689041,123442.174601,3063.689041,122464.063837,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3986.556434,127117.603543,3986.556434,128508.443566,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,3986.556434,126267.603543,3986.556434,122914.063837,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,3063.689041,127378.009581,3063.689041,129150.000077,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3625.0,126345.0,3625.0,126006.409732,150,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,3755.128796,125212.539124,3755.128796,125112.539124,900,550,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,5134.750428,118616.322736,5134.750428,121994.063837,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3298.689041,122229.063837,4899.750428,122229.063837,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,5577.1691,117966.322736,5577.1691,122444.063837,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,4025.0,117731.322736,5342.1691,117731.322736,300,200,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-1,4221.556434,122679.063837,5342.1691,122679.063837,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,62291.748207,181236.707649,62291.748207,179625.249572,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,61812.688467,180313.840255,61812.688467,179182.8309,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,58148.008791,182263.855908,58148.008791,182439.71338,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,57996.315805,181471.707649,60180.004844,181471.707649,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,58198.008791,181767.781667,58098.008791,181767.781667,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,60413.220672,181321.707649,60413.220672,181621.707649,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,60848.934957,181321.707649,60848.934957,181621.707649,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,61082.150785,181471.707649,62056.748207,181471.707649,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,57406.721843,180548.840255,56050.661514,180548.840255,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,58256.721843,180548.840255,61577.688467,180548.840255,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,57146.315805,181471.707649,55380.790861,181471.707649,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,58174.044127,180949.051106,58873.919797,180949.097628,150,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,59667.790405,180818.968832,59767.790405,180818.968832,900,550,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,62047.688467,178947.8309,66557.914968,178947.8309,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,62526.748207,179390.249572,66008.677264,179390.249572,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,66792.914968,180525.0,66792.914968,179182.8309,300,200,HVAC-S-AHU-14-S-KNL,top,critical
ZON-1,66243.677264,180275.0,66243.677264,179625.249572,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,115608.43211,120349.481092,115608.43211,120158.683405,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,115818.54825,120098.683405,115893.664389,120023.683405,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117142.206367,119871.990419,117142.206367,122055.679458,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117292.206367,122288.895286,116992.206367,122288.895286,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,117292.206367,122724.609572,116992.206367,122724.609572,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117142.206367,122957.825399,117142.206367,123498.777872,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,118065.073761,119282.396457,118065.073761,118189.412143,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,118065.073761,120132.396457,118065.073761,123948.777872,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-4,117142.206367,119021.990419,117142.206367,117250.000076,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117625.0,120055.0,117625.0,120393.590268,150,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-4,117775.03708,121187.460876,117775.03708,121287.460876,900,550,HVAC-S-AHU-14-S-KNL,main,critical
ZON-4,116907.206367,123733.777872,112998.229475,123733.777872,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,117830.073761,124183.777872,113387.210255,124183.777872,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-4,113152.210255,127683.677264,113152.210255,124418.777872,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-4,112763.229475,128333.677264,112763.229475,123968.777872,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,114825.0,127918.677264,113387.210255,127918.677264,300,200,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-1,64329.146547,63870.728625,64329.146547,63720.728625,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,64426.316595,63939.963099,64576.316595,63939.963099,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,64653.009581,64749.38998,62469.320542,64749.38998,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,62236.104714,64899.38998,62236.104714,64599.38998,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,61800.390428,64899.38998,61800.390428,64599.38998,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,61567.174601,64749.38998,60596.981834,64749.38998,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,65326.472481,65862.0,66448.5,65862.0,250,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,64476.472481,65862.0,60953.989721,65862.0,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,65503.009581,64749.38998,67274.999978,64749.38998,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,64197.864795,65461.742627,63859.274527,65461.742627,150,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,63065.403919,65591.871423,62965.403919,65591.871423,900,550,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,60718.989721,67253.084863,60718.989721,66097.0,300,200,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-1,56206.322736,67528.084863,60918.989721,67528.084863,450,250,HVAC-S-AHU-14-S-KNL,bottom,non-critical
ZON-1,57493.661944,68262.337116,57493.661944,68012.337116,900,550,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,56481.322736,65597.683158,56481.322736,67195.526532,900,550,HVAC-R-AHU-14-R-KNL,bottom,non-critical
ZON-1,73240.074358,128194.791676,73240.074358,125049.207366,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,73240.074358,124749.207366,73240.074358,125049.207366,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,60371.925563,118588.08888,60371.925563,118288.08888,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,75558.863113,116764.650912,74104.889221,116764.650912,900,550,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,1691.819045,129350.000077,2863.689041,129350.000077,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,55180.790861,182802.461377,55180.790861,181671.707649,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,115979.211781,117050.000076,116942.206367,117050.000076,900,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,67474.999978,63630.211757,67474.999978,64549.38998,900,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3672.683158,117356.322736,3972.683158,117056.322736,900,550,HVAC-R-RA1-KNL,top,non-critical
ZON-1,3747.683158,116556.322736,3747.683158,115756.322736,900,550,HVAC-S-SA1-KNL,main,non-critical
ZON-1,67968.677264,180777.316842,68768.677264,180777.316842,900,550,HVAC-S-SA1-KNL,main,non-critical
ZON-1,67168.677264,180852.316842,67468.677264,180552.316842,900,550,HVAC-R-RA1-KNL,top,non-critical
ZON-4,115102.316842,129868.677264,115102.316842,130618.677264,700,350,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-4,114852.316842,129343.677264,115452.316842,129343.677264,900,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-1,54656.322736,65597.683158,53906.322736,65597.683158,700,450,HVAC-S-SA1-KNL,main,non-critical
ZON-1,55431.322736,65522.683158,54831.322736,65522.683158,900,550,HVAC-R-RA1-KNL,top,critical
ZON-1,63275.0,114141.342238,63275.0,115391.342238,500,300,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,63175.0,118585.58888,63175.0,119585.58888,900,550,HVAC-R-AHU-5-R-KNL,top,critical
ZON-1,3850.0,117531.322736,3850.0,117931.322736,350,250,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,4075.0,118381.322736,3875.0,118181.322736,900,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-1,66593.677264,180700.0,66993.677264,180700.0,350,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,114825.0,127918.677264,115000.0,128093.677264,350,350,HVAC-S-AHU-14-S-KNL,main,critical
ZON-4,114775.0,128568.677264,114975.0,128768.677264,900,550,HVAC-R-AHU-14-R-KNL,top,non-critical
