ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,26293.287475,117478.168199,26293.287475,115791.72207,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,25938.405574,117842.78852,25738.405574,117842.78852,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,26065.846525,117538.168199,26065.846525,117738.168199,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,20014.73349,115138.11038,20625.343249,115138.11038,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,19048.575291,114414.307547,18823.880941,114414.307547,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,13116.258924,118903.542632,13966.258924,118903.542632,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,11933.741076,118903.542632,11083.741076,118903.542632,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,27873.017587,123825.0,26209.38696,123825.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,25900.0,126204.754225,25050.0,126204.754225,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,25900.0,125040.09552,25050.0,125040.09552,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,25325.0,127405.690715,25825.0,127405.690715,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,25190.0,126851.38143,23906.932521,126851.38143,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,70174.259623,115125.0,70174.259623,114875.0,600,650,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,70153.092484,112475.257492,70153.092484,112725.257492,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,66610.331604,115672.11028,69988.531095,115672.11028,250,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,70594.669452,115261.05514,70344.669452,115261.05514,600,650,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,70288.531095,115622.11028,71969.69543,115622.11028,350,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,72519.69543,113852.983297,74133.015387,113852.983297,350,250,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,72244.69543,115347.11028,72244.69543,114127.983297,350,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,66433.785162,111888.058063,69811.23085,111888.058063,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,70552.193482,112319.157777,70302.193482,112319.157777,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,70111.23085,111938.058063,73065.074358,111938.058063,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,65820.0,110600.0,65411.084788,110600.0,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,73925.0,118658.648052,73925.0,118866.578818,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,74808.015387,114727.30065,76157.431617,114727.30065,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69802.998698,118639.438649,69802.998698,117510.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,70248.726814,119000.0,70027.033288,119000.0,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,63618.302599,122703.688866,62568.410085,122703.688866,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,59028.615708,122710.088215,61968.410085,122710.088215,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,61325.0,126498.735111,61325.0,126238.401918,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,61425.0,120921.378932,61225.0,120921.378932,600,650,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,51777.627283,123396.420662,51972.762201,123396.420662,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,70862.896926,123396.420662,69556.461381,123396.420662,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,61328.170363,131943.967673,61328.170363,131720.418102,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,60723.023343,113550.691418,60521.925563,113550.691418,600,650,HVAC-R-AHU-5-R-KNL,downbranch,critical
ZON-1,65616.972873,125200.586212,65616.972873,124789.207366,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,51616.770832,126925.0,49140.668467,126925.0,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,57880.746563,126925.0,59926.925563,126925.0,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,54274.070328,111995.927815,54274.070328,111237.177716,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,50683.113513,112032.757492,50683.113513,110276.913927,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,50132.5,116775.0,48390.151187,116775.0,200,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,56465.184411,110276.913927,56465.184411,114040.286648,200,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,55238.271247,110500.0,55238.271247,110700.0,600,650,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,48725.0,118658.61524,48725.0,124257.882931,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,63043.282674,129075.0,62453.410085,129075.0,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,67298.008001,129921.446816,67498.008001,129921.446816,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62476.760989,130134.878648,67238.008001,130134.878648,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,71280.0,126300.812931,74333.015387,126300.812931,150,150,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,72025.0,133955.0,72025.0,134929.362149,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,68700.0,134175.947355,68700.0,134979.362149,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,66576.660508,132439.997706,66576.660508,136161.87874,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,64375.257492,134529.526039,64375.257492,136071.87874,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,57975.0,133892.5,57975.0,135640.0,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,56303.173599,133672.086579,56303.173599,135148.296749,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,50600.0,133805.0,50600.0,135108.296749,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,53255.988256,136121.87874,53255.988256,133904.175988,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,52950.097436,135558.296749,52950.097436,138198.648013,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,53546.652404,136471.87874,53546.652404,138978.978054,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,55004.810507,121600.0,55004.810507,124117.882931,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,48725.0,128044.613159,48725.0,127125.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,55317.384713,135725.000021,55317.384713,135875.000021,600,650,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,64864.024756,131932.853894,64864.024756,135069.362149,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,67207.317512,135204.362149,64999.024756,135204.362149,150,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,67507.317512,135204.362149,71700.0,135204.362149,250,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,74323.015387,135179.362149,71850.0,135179.362149,300,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,74558.015387,134944.362149,74558.015387,126475.812931,300,200,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,74558.015387,126475.812931,74558.015387,122597.596823,300,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,62293.410085,128915.0,62293.410085,126428.401918,200,150,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,61485.0,126078.401918,62118.410085,126078.401918,200,150,HVAC-S-AHU-5-S-KNL,downbranch,critical
ZON-1,62268.410085,126278.401918,62268.410085,123419.265638,250,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,62268.410085,122969.265638,62268.410085,121615.122522,400,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,61485.0,121097.757863,62043.410085,121097.757863,200,150,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,62268.410085,121465.122522,62268.410085,115676.342238,400,250,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,62068.410085,121540.122522,62468.410085,121540.122522,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,69827.998698,118789.438649,69827.998698,121937.596823,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69987.998698,122097.596823,74208.015387,122097.596823,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,74508.015387,115273.16536,74508.015387,122297.596823,400,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,74458.015387,114973.16536,74458.015387,111328.302683,500,300,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,73156.62663,110026.913927,65539.945534,110026.913927,500,300,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,73438.862741,110143.819951,74341.109362,111046.066572,500,300,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,65151.084788,110408.456963,65351.084788,110408.456963,600,650,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,65539.945534,110026.913927,62753.410085,110026.913927,500,300,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,55415.113606,135283.296749,56168.173599,135283.296749,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,55129.769427,135665.000021,55129.769427,135508.296749,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,55265.113606,135308.296749,53303.087823,135308.296749,200,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,53153.087823,135333.296749,48365.151187,135333.296749,250,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,48165.151187,135133.296749,48165.151187,127425.0,250,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,48990.668467,126925.0,48390.151187,126925.0,200,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,49065.668467,127025.0,49065.668467,126825.0,150,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,48115.151187,127125.0,48115.151187,117457.269267,350,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,48115.151187,117307.269267,48115.151187,111252.675754,350,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,49415.913015,109951.913927,50333.113513,109951.913927,350,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,48199.838958,111048.22139,49211.45865,110036.601697,350,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,50483.113513,109976.913927,54227.910789,109976.913927,400,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,54377.910789,109976.913927,61508.410085,109976.913927,400,300,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,54896.542495,110358.456963,55096.542495,110358.456963,600,650,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,62118.410085,110411.913927,62118.410085,114281.342238,700,350,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,62839.205042,114466.342238,62839.205042,115266.342238,600,650,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,73340.074358,112436.119296,73340.074358,118607.995865,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,73715.037179,119076.578818,73790.0,119001.578818,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,73340.074358,118607.995865,73340.074358,124129.207366,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,69856.461381,124464.207366,73030.074358,124464.207366,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,69356.461381,123221.420662,69356.461381,124039.207366,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,65853.483453,124414.207366,69556.461381,124414.207366,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,60371.925563,113415.235969,60371.925563,118288.08888,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,48860.0,124392.882931,51782.762201,124392.882931,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,52107.762201,123531.420662,52107.762201,124167.882931,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,51932.762201,124367.882931,54679.810507,124367.882931,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,54829.810507,124342.882931,59901.925563,124342.882931,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,60201.925563,127100.0,60201.925563,125689.207366,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,66441.660508,136296.87874,64700.257492,136296.87874,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,64550.257492,136271.87874,60486.925563,136271.87874,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,53097.592253,136271.87874,59816.925563,136271.87874,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,60151.925563,136111.87874,60151.925563,131971.650112,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,60176.925563,131821.650112,60176.925563,127250.0,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,62925.0,119035.58888,60869.425563,119035.58888,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,62316.760989,130294.878648,62316.760989,135640.0,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62156.760989,135800.0,59315.629657,135800.0,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,58745.629657,135800.0,58135.0,135800.0,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,59105.629657,134692.5,59105.629657,135640.0,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,58820.629657,135700.0,58820.629657,135900.0,600,650,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,76292.431617,113865.87677,76292.431617,114592.30065,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69380.0,117375.0,69667.998698,117375.0,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69164.921953,109676.913927,69164.921953,107422.716466,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,71480.0,108800.0,72606.046723,108800.0,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,74246.152656,110378.329238,72711.506139,108843.68272,600,650,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,73700.132258,112036.777611,73700.132258,112495.595395,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,73365.725449,111449.675276,74246.152656,110569.248068,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,73365.725449,111640.594107,73656.449538,111931.318196,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,73502.603308,112555.595395,73502.603308,112705.595395,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,73165.074358,112249.588679,73515.074358,112249.588679,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,67414.790051,135700.000021,67414.790051,135900.000021,600,650,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,67659.580102,135640.000021,67659.580102,135429.362149,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,60346.925563,113265.235969,60346.925563,111237.177716,600,650,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,69331.461381,123071.420662,69331.461381,120841.626691,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,67930.081203,114214.974849,67080.081203,114214.974849,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,67930.081203,113389.603595,67080.081203,113389.603595,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-1,71325.0,114214.974849,70475.0,114214.974849,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,71325.0,113389.603594,70475.0,113389.603594,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-1,75690.832157,113417.974396,75040.832157,113417.974396,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-1,56949.472694,122370.207055,57864.964244,122370.207055,850,200,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,56438.472694,122370.207055,55546.646833,122370.207055,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,61193.170363,131585.418102,60426.925563,131585.418102,600,650,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,60351.925563,124789.207366,60351.925563,119583.08888,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,65853.483453,124414.207366,60696.925563,124414.207366,600,650,HVAC-R-AHU-5-R-KNL,downbranch,critical
ZON-1,43316.542908,130593.768836,43316.542908,131943.174398,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,43181.542908,130458.768836,42276.521356,130458.768836,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,25512.5,132057.5,25512.5,130236.415212,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,21536.362734,130426.415212,21536.362734,131848.05027,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,19437.5,132057.5,19437.5,130236.415212,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,27512.5,131782.5,26662.5,131782.5,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,26662.5,131031.103593,27512.5,131031.103593,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,17437.5,131782.5,18287.5,131782.5,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,18287.5,131031.103593,17437.5,131031.103593,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,23216.362734,131159.195373,24066.362734,131159.195373,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,37116.258924,127496.457368,37966.258924,127496.457368,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,35933.741076,127496.457368,35083.741076,127496.457368,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,29114.790933,127496.457368,29964.790933,127496.457368,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,13116.258924,127496.457368,13966.258924,127496.457368,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,11933.741076,127496.457368,11083.741076,127496.457368,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,5166.258924,127496.457368,6016.258924,127496.457368,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,43494.473774,116261.272333,43494.473774,114482.357067,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,37116.258924,118903.542632,37966.258924,118903.542632,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,35933.741076,118903.542632,35083.741076,118903.542632,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,5116.258924,118903.542632,5966.258924,118903.542632,600,650,HVAC-S-FCU-S-KNL,top,non-critical
ZON-1,25388.405574,117545.798802,25388.405574,122075.0,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,27016.794749,114580.375146,26095.455854,115501.714041,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,26044.450803,117225.798802,26044.450803,115624.851126,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,25199.999996,114617.5,26049.999996,114617.5,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,25199.999996,115302.275151,26049.999996,115302.275151,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,25884.450803,117385.798802,25548.405574,117385.798802,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,20741.424707,114265.684777,19398.575291,114265.684777,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,23724.999997,115358.657731,22874.999997,115358.657731,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,88688.059677,121668.287641,88688.059677,121945.828088,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,83561.940323,121673.721855,83561.940323,121945.828088,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,83561.940323,124724.08432,83561.940323,122370.828088,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-4,88688.059677,124724.08432,88688.059677,122370.828088,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-4,91561.940323,124724.08432,91561.940323,122395.828088,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-4,81058.620462,129701.532267,80285.20455,129701.532267,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,81058.416066,127202.022214,80325.20455,127202.022214,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,80895.000005,126052.022214,80325.20455,126052.022214,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,93759.471027,127050.0,93759.471027,124200.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-4,96284.956032,128545.666495,95583.525857,128545.666495,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,105148.808981,120611.777252,104396.087707,120611.777252,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,103716.140977,121253.844519,103716.140977,121895.828088,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,112982.551056,122195.828088,108198.071685,122195.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-4,107898.071685,122145.828088,104625.81213,122145.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,104221.087707,120286.777252,104221.087707,120016.383982,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,104196.087707,120436.777252,104196.087707,121895.828088,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,104475.81213,122145.828088,99613.067478,122145.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,80150.20455,129566.532267,80150.20455,127377.022214,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,80150.20455,127377.022214,80150.20455,126227.022214,600,650,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-4,80150.20455,126227.022214,80150.20455,122330.828088,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,80285.20455,122195.828088,82936.940323,122195.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,91561.940323,121675.91568,91561.940323,121945.828088,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,83386.940323,122195.828088,88363.059677,122195.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,88513.059677,122195.828088,91236.940323,122195.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-4,88438.059677,122345.828088,88438.059677,122045.828088,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,91386.940323,122195.828088,96094.956032,122195.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,96444.956032,122370.828088,96444.956032,128385.666495,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,96244.956032,122170.828088,98780.567478,122170.828088,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,99128.067478,119933.61857,99128.067478,121898.328088,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,86490.528973,127050.0,86490.528973,124200.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-4,85759.471027,127050.0,85759.471027,124200.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-4,86490.528973,119350.0,86490.528973,123675.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-4,85759.471027,119350.0,85759.471027,123675.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-4,93760.939018,119350.0,93760.939018,123675.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-4,79892.05092,130621.566993,79892.05092,128707.125494,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-4,105045.020503,130450.000002,102945.26651,130450.000002,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-4,98678.085651,128250.0,96991.250303,128250.0,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
