ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-5,197780.636566,128259.294502,198280.636566,128259.294502,150,150,HVAC-S-AHU-L2-10-S-KNL,top,non-critical
ZON-5,198030.636566,123344.373579,198030.636566,113831.02817,600,300,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,198030.636566,113681.02817,198030.636566,111091.580608,600,350,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,198330.636566,113756.02817,197730.636566,113756.02817,150,150,HVAC-S-AHU-L2-10-S-KNL,top,non-critical
ZON-5,198030.636566,110941.580608,198030.636566,107108.916876,600,400,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,197730.636566,111016.580608,198330.636566,111016.580608,150,150,HVAC-S-AHU-L2-10-S-KNL,top,non-critical
ZON-5,198030.636566,106958.916876,198030.636566,97007.269448,650,400,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,198030.636566,96857.269448,198030.636566,95542.825397,700,400,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,198030.636566,95242.825397,198030.636566,86580.618751,800,400,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,198030.636566,86179.387031,198030.636566,81702.6651,900,400,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,197281.067432,81502.6651,200700.045426,81502.6651,1100,500,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,195709.312862,82752.6651,201900.045426,82752.6651,1150,700,HVAC-R-AHU-L2-10-R-KNL,bottom,non-critical
ZON-5,202120.045426,72710.199889,222061.114978,72710.199889,1100,500,HVAC-S-AHU-L2-10-S-KNL,top,non-critical
ZON-5,222951.114978,77991.33923,203370.045426,77991.33923,1150,700,HVAC-R-AHU-L2-10-R-KNL,main,non-critical
ZON-5,201410.045426,80792.6651,201410.045426,73420.199889,1100,500,HVAC-S-AHU-L2-10-S-KNL,main,non-critical
ZON-5,202660.045426,81992.6651,202660.045426,78701.33923,1150,700,HVAC-R-AHU-L2-10-R-KNL,main,non-critical
ZON-5,223201.114978,78541.33923,223201.114978,77441.33923,1150,700,HVAC-R-AHU-L2-10-R-KNL,top,non-critical
ZON-5,222896.114978,76891.33923,222896.114978,73545.199889,1100,500,HVAC-S-AHU-L2-10-S-KNL,main,non-critical
ZON-5,222646.114978,75791.33923,222646.114978,76891.33923,600,400,HVAC-S-AHU-L2-10-S-KNL,top,non-critical
ZON-5,223196.114978,76891.33923,223196.114978,75791.33923,500,300,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-3,103116.319453,52781.083066,103116.319453,48913.736645,250,250,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,112039.780044,49661.083066,112302.944819,49661.083066,250,250,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,125155.0,53661.083066,125415.242559,53661.083066,250,250,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,113158.108012,49786.083066,113158.108012,49536.083066,1150,700,HVAC-R-AHU-L1-15-R-KNL,main,non-critical
ZON-3,130409.853362,50385.868874,128979.545354,50385.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,bottom,non-critical
ZON-3,128479.545354,51881.443062,128479.545354,50710.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,main,non-critical
ZON-3,131967.359211,51745.514973,131967.359211,50683.499998,200,150,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,111827.944819,48713.736645,103316.319453,48713.736645,250,250,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-3,112502.944819,49461.083066,112502.944819,49063.736645,250,250,HVAC-S-AHU-L1-15-S-KNL,downbranch,non-critical
ZON-3,112277.944819,48788.736645,116650.0,48788.736645,400,300,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-3,120139.926681,49661.083066,119876.761906,49661.083066,250,250,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,119676.761906,49461.083066,119676.761906,49063.736645,250,250,HVAC-S-AHU-L1-15-S-KNL,downbranch,non-critical
ZON-3,125615.242559,53461.083066,125615.242559,52517.34445,250,250,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,126490.272965,52192.34445,125890.242559,52192.34445,150,150,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,125640.242559,52367.34445,125640.242559,49063.736645,300,250,HVAC-S-AHU-L1-15-S-KNL,downbranch,non-critical
ZON-3,133002.210526,52041.949846,133002.210526,50493.499998,150,150,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,132867.210526,50358.499998,132217.359211,50358.499998,150,150,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,131992.359211,50533.499998,131992.359211,48913.736645,250,150,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,127644.464593,54558.217369,127644.464593,50710.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,main,non-critical
ZON-3,104553.013026,50385.868874,106132.622122,50385.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,bottom,non-critical
ZON-3,107500.073394,50510.868874,112382.09687,50510.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,bottom,non-critical
ZON-3,112532.09687,50510.868874,115106.098997,50510.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,bottom,non-critical
ZON-3,112836.950963,49861.083066,112836.950963,50135.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,main,non-critical
ZON-3,128679.545354,50435.868874,123669.106814,50435.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,bottom,non-critical
ZON-3,123524.869623,49786.083066,123524.869623,49536.083066,1150,700,HVAC-R-AHU-L1-15-R-KNL,main,non-critical
ZON-3,123294.106814,49861.083066,123294.106814,50185.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,downbranch,non-critical
ZON-3,135300.680125,51708.272401,135300.680125,50792.924162,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,142148.015192,82100.000008,142148.015192,81800.000008,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,130524.1856,82905.0,130524.1856,83534.71778,300,250,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130548.943411,92173.627993,130548.943411,91281.978925,300,250,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,134060.239929,81960.337765,133530.675539,81960.337765,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,130375.0,86149.395588,130675.0,86149.395588,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,160812.949123,82926.404583,142389.916476,82926.404583,300,250,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,141783.353009,82185.000008,141783.353009,82601.404583,300,250,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-4,142089.916476,82876.404583,131599.487884,82876.404583,400,300,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131089.487884,83278.061182,131489.487884,83278.061182,1150,700,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130861.836742,83619.71778,130861.836742,83919.71778,1150,700,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131264.487884,83519.71778,131264.487884,90646.978925,450,350,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130874.215647,91196.978925,130874.215647,90896.978925,1150,700,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131264.487884,91602.593427,131264.487884,90796.978925,450,400,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131039.487884,90721.978925,131489.487884,90721.978925,150,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,151427.677376,81111.713964,133845.675539,81111.713964,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,133545.675539,81161.713964,130264.612787,81161.713964,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,133295.675539,81725.337765,133295.675539,81386.713964,1150,700,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-4,124369.1086,81211.713964,129169.612787,81211.713964,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,129779.612787,81471.713964,129779.612787,85067.098909,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,130189.612787,81361.713964,130189.612787,80961.713964,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,129319.612787,81361.713964,129469.612787,81211.713964,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,130184.806393,85970.41917,130184.806393,85670.41917,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,129779.612787,91553.688977,129779.612787,85217.098909,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,130004.612787,85142.098909,129554.612787,85142.098909,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,128925.0,85980.60577,129235.173853,85980.60577,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,127446.835948,82775.0,126531.344398,82775.0,850,200,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,127957.835948,82775.0,128849.661809,82775.0,1150,700,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,128468.263376,90000.0,128468.263376,90333.903335,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,126515.83865,91198.760281,126515.83865,90998.760281,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,126298.745787,93429.766793,126298.745787,91258.760281,200,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132950.0,86543.493673,133200.0,86543.493673,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132764.890116,86720.349111,132764.890116,86970.349111,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,133274.742539,92682.009689,133274.742539,92947.748085,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132952.877499,93022.748085,132952.877499,93272.748085,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,133274.742539,103717.609115,133274.742539,103451.870719,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132231.01246,103251.870719,131739.487884,103251.870719,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132952.877499,103126.870719,132952.877499,103376.870719,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,128059.441652,104656.427225,128407.26259,104656.427225,200,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132756.820116,111861.179801,133074.999935,111861.179801,250,250,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,133274.999935,111150.800884,133274.999935,111661.179801,250,250,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,127614.056699,116041.50002,127614.056699,115610.717161,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,128344.308136,115410.717161,127814.056699,115410.717161,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,128260.364554,112985.945015,127795.257491,112985.945015,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,132689.373824,118969.709484,133134.670922,118969.709484,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,133294.670922,118490.74872,133294.670922,118809.709484,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,128117.016689,119298.273112,128451.821547,119298.273112,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,130525.0,116941.591119,130525.0,117276.395977,250,200,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130524.999372,106099.701896,130524.999372,106434.506754,250,200,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130525.0,96191.500009,130524.999371,97312.853476,250,200,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,128072.682148,108813.00817,128407.487006,108813.00817,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,127836.926308,100173.741258,128171.731166,100173.741258,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132337.692059,134695.794482,130542.249566,134695.794482,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132337.692059,132323.400002,130732.249566,132323.400002,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,132337.692059,128781.25,130732.249566,128781.25,200,200,HVAC-S-AHU-L2-13-S-KNL,main,critical
ZON-4,132337.692059,126443.75,130682.249566,126443.75,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,127848.652095,128853.117031,130257.249566,128853.117031,150,150,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-4,127663.152074,130640.024371,128296.938096,130640.024371,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,critical
ZON-4,127872.028992,125789.462032,130232.249566,125789.462032,150,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,127686.271479,127418.517088,128436.938096,127418.517088,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,126497.322006,132440.469821,126497.322006,132190.469821,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,129249.742512,129107.855669,129499.742512,129107.855669,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,129374.742512,133853.294482,129374.742512,131958.863731,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,critical
ZON-4,123053.182583,137055.0,123053.182583,138975.953669,1150,700,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-4,121848.284372,137005.0,121848.284372,138975.953669,1150,700,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-4,118028.021244,135795.051326,118028.021244,133930.771979,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,114595.343374,135581.033128,114190.575174,135581.033128,1150,700,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-4,120993.444833,134850.0,120515.020037,134850.0,200,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,120455.020037,134635.678489,120255.020037,134635.678489,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,critical
ZON-4,114264.16387,131617.398691,114264.16387,131892.242512,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,120435.680006,132684.742512,120133.802067,132684.742512,200,200,HVAC-S-AHU-L2-13-S-KNL,main,critical
ZON-4,112477.376038,127048.083101,112477.376038,126815.957379,200,200,HVAC-S-AHU-L2-13-S-KNL,top,non-critical
ZON-4,107707.025649,133050.0,108436.027982,133050.0,1150,700,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,107743.037945,134675.0,107743.037945,134525.0,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,105944.333785,132864.108604,105944.333785,132700.525303,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,106002.791482,134938.372619,105852.791482,134938.372619,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,106996.052598,136206.361953,106574.498389,136206.361953,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,115125.0,121600.0,115125.0,121933.903335,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,132418.986064,123200.0,132086.86215,123200.0,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,121252.529882,123200.0,120920.405969,123200.0,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,110752.529882,123200.0,110420.405969,123200.0,200,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,107306.324311,129067.447357,108344.510021,129067.447357,250,250,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,108354.854029,126875.0,107929.461047,126875.0,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,critical
ZON-4,105096.551431,123350.0,104736.071018,123350.0,250,200,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,131706.60208,86678.71712,131706.60208,92921.988614,250,200,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131706.60208,92862.634362,131706.60208,95520.929669,250,350,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131264.487884,95413.14649,131264.487884,96632.871158,550,400,HVAC-S-AHU-L2-13-S-KNL,bottom,critical
ZON-4,126298.745787,94862.598454,126298.745787,96972.871158,200,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,126458.745787,97132.871158,130914.487884,97132.871158,200,150,HVAC-S-AHU-L2-13-S-KNL,downbranch,critical
ZON-4,131264.487884,96932.871158,131264.487884,102921.870719,650,450,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131289.487884,103071.870719,131289.487884,107412.065629,700,450,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131339.487884,107712.065629,131339.487884,111681.179801,800,450,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131339.487884,111681.179801,131339.487884,115080.717161,800,450,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131364.487884,115230.717161,131364.487884,118080.685732,850,450,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,131364.487884,118230.685732,131364.487884,123391.654092,850,500,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130939.487884,118155.685732,131789.487884,118155.685732,150,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,130729.487884,124026.654092,119917.330969,124026.654092,850,500,HVAC-S-AHU-L2-13-S-KNL,bottom,critical
ZON-4,119917.330969,124026.654092,111533.504887,124026.654092,850,500,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,129370.173853,89170.413965,129370.173853,87206.551687,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,critical
ZON-4,129320.173853,89470.413965,129320.173853,95111.946623,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,129779.612787,94979.197499,129779.612787,99334.045523,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,critical
ZON-4,129565.675367,95186.946623,129565.675367,95436.946623,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,129729.612787,99634.045523,129729.612787,106633.93136,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,critical
ZON-4,127495.404196,101261.277549,129304.612787,101261.277549,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,129704.612787,106783.93136,129704.612787,112373.445015,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,critical
ZON-4,129629.612787,112823.445015,129629.612787,120413.700705,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,129629.612787,120563.700705,129629.612787,121821.500732,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,129204.612787,120488.700705,130054.612787,120488.700705,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,129094.612787,122356.500732,125152.677129,122356.500732,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,125152.677129,122356.500732,113981.816414,122356.500732,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,113681.816414,122356.500732,108657.925625,122356.500732,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,130457.249566,125614.462032,130457.249566,128281.25,250,200,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130457.249566,128581.25,130457.249566,131281.821081,350,250,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130457.249566,131431.821081,130457.249566,132996.547422,350,300,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,130282.249566,131356.821081,130632.249566,131356.821081,150,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,130382.249566,133671.547422,130382.249566,134535.794482,200,200,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,129881.590397,133371.547422,130732.249566,133371.547422,400,300,HVAC-S-AHU-L2-13-S-KNL,bottom,critical
ZON-4,127127.851768,133371.547422,120976.126135,133371.547422,450,300,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,120826.126135,133371.547422,113566.035038,133371.547422,500,300,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,113041.035038,136274.169047,113041.035038,134274.493113,200,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,113191.035038,133721.547422,113191.035038,131400.22314,500,350,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,113191.035038,131400.22314,113191.035038,130070.593926,500,350,HVAC-S-AHU-L2-13-S-KNL,top,non-critical
ZON-4,112806.035038,129685.593926,111403.504887,129685.593926,500,350,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,110903.504887,130035.593926,110903.504887,126294.758281,500,400,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,113008.784507,125939.331067,112307.376038,125939.331067,150,150,HVAC-S-AHU-L2-13-S-KNL,top,non-critical
ZON-4,112157.376038,125914.331067,111053.504887,125914.331067,200,200,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-4,110928.504887,126144.758281,110928.504887,124858.645479,550,400,HVAC-S-AHU-L2-13-S-KNL,bottom,critical
ZON-4,110506.004887,124051.654092,103820.33526,124051.654092,900,650,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,110653.504887,124753.899785,111203.504887,124753.899785,1150,700,HVAC-S-AHU-L2-13-S-KNL,main,critical
ZON-4,110734.754887,124261.654092,110734.754887,123601.654092,1150,700,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,103820.33526,124051.654092,101172.93641,124051.654092,900,650,HVAC-S-AHU-L2-13-S-KNL,bottom,critical
ZON-4,104679.421862,135974.999973,102202.14675,135974.999973,150,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,102202.14675,135974.999973,101082.368203,135974.999973,150,150,HVAC-S-AHU-L2-13-S-KNL,top,non-critical
ZON-4,104880.158782,131523.296808,102312.365884,131523.296808,150,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,102312.365884,131523.296808,101172.367793,131523.296808,150,150,HVAC-S-AHU-L2-13-S-KNL,top,non-critical
ZON-4,100947.368203,135839.999973,100947.367793,131848.296808,150,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,100972.367793,131698.296808,100972.367793,124601.654092,200,150,HVAC-S-AHU-L2-13-S-KNL,main,non-critical
ZON-4,101172.93641,124051.654092,93862.581708,124051.654092,900,650,HVAC-S-AHU-L2-13-S-KNL,bottom,non-critical
ZON-4,128621.938096,129173.82188,128621.938096,130165.024371,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,critical
ZON-4,128571.938096,127553.517088,128571.938096,128873.82188,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,129174.742512,129395.663895,128871.938096,129395.663895,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,128571.938096,130465.024371,128571.938096,131256.982922,1150,700,HVAC-R-AHU-L2-13-R-KNL,main,non-critical
ZON-4,129174.742512,131758.863731,128796.938096,131758.863731,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
ZON-4,128299.438096,131683.863731,127148.857075,131683.863731,1150,700,HVAC-R-AHU-L2-13-R-KNL,bottom,non-critical
