ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-5,215028.900713,63772.070997,221715.0,63772.070997,600,350,HVAC-R-AHU-L2-05-KNL,main,non-critical
ZON-5,214643.900644,67543.909432,214643.900713,64157.070997,600,350,HVAC-R-AHU-L2-05-KNL,top,critical
ZON-5,218302.668529,65123.915008,217018.668529,65123.915008,600,350,HVAC-S-AHU-L2-07-KNL,main,critical
ZON-5,217910.668529,65085.125068,217410.668529,65085.125068,600,350,HVAC-S-AHU-L2-07-KNL,top,non-critical
ZON-5,217910.668529,64833.598033,217410.668529,64833.598033,600,350,HVAC-S-AHU-L2-07-KNL,bottom,critical
ZON-5,222315.0,64422.070997,218020.668529,64422.070997,500,400,HVAC-S-AHU-L2-07-KNL,main,non-critical
ZON-5,222925.0,66918.419846,218010.668832,66918.419846,600,350,HVAC-R-AHU-L2-07-KNL,main,critical
ZON-5,218302.668498,68030.914352,217018.668498,68030.915241,600,350,HVAC-R-AHU-L2-07-KNL,main,non-critical
ZON-5,217660.668374,67792.124856,217660.668832,67268.419846,600,350,HVAC-R-AHU-L2-07-KNL,top,non-critical
ZON-5,221641.064373,79650.0,221641.064373,77523.0,600,350,HVAC-S-AHU-L2-10-S-KNL,main,critical
ZON-5,222330.695191,77287.169615,221230.695191,77287.169615,600,350,HVAC-S-AHU-L2-10-S-KNL,bottom,non-critical
ZON-5,218555.741723,79600.12752,218555.741723,77481.329272,600,350,HVAC-R-AHU-L2-10-R-KNL,main,non-critical
ZON-5,211306.775704,79650.000006,211306.775648,77455.499775,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,210268.231372,80645.925215,209893.231372,80270.925215,750,750,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,210268.231392,82293.442043,210268.231371,79650.000007,750,750,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,213224.48686,83117.5,209824.48686,83117.5,600,350,HVAC-F-FA-KNL,main,non-critical
ZON-5,209824.48686,82686.721021,213224.48686,82686.721021,600,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,193503.603857,69903.103477,193503.603857,68357.609466,600,350,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,193234.534183,68707.609677,191537.970684,68707.609677,700,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,193534.534183,69057.609677,193534.534183,68357.609677,600,500,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-5,184091.557957,69621.532293,190169.123828,69621.532293,700,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,190557.425956,69460.692285,191149.668557,68868.449685,700,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,193674.112815,67389.641542,192078.102609,67389.641542,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,184091.557957,68698.872205,189474.077814,68698.872205,800,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,192783.746083,67410.891356,191279.114937,67410.891356,800,600,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,192483.746083,67010.891356,192483.746083,67810.891356,600,500,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,189915.41295,68516.065206,190837.779801,67593.698355,800,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,208357.162599,72575.57592,206929.875933,72575.575941,600,350,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,208357.162486,73818.988241,207357.162486,73818.988241,350,600,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,208357.162596,73419.407009,207357.162596,73419.407009,600,350,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,208926.688887,73710.891415,210141.189062,73710.891497,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,209409.22098,74289.737786,209409.22098,75443.91404,900,450,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,209859.22098,74114.737786,208959.22098,74114.737786,350,600,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,214417.603385,73671.959453,215694.103011,73671.959464,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,215072.092867,74289.73776,215072.092867,77046.249568,900,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,215522.092867,74114.73776,214622.092867,74114.73776,350,600,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,217660.668133,73064.704908,217660.668133,74289.737722,600,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,217610.67835,74289.737627,217610.678602,78181.249568,550,350,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,217885.67835,74114.737627,217335.67835,74114.737627,350,600,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,217185.678602,78606.249568,202569.004821,78606.249568,550,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,214387.092867,77731.249568,201954.004821,77731.249568,900,450,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,200606.980949,76103.91404,208749.22098,76103.91404,900,450,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,208357.162486,74143.988241,195868.325512,74143.988241,1000,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,195108.325512,74903.988241,195108.325512,80295.689125,1000,350,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,199025.0,82293.442043,199025.0,77685.894989,900,450,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,202144.004821,82293.442043,202144.004821,79031.249568,550,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,201269.004821,82293.442043,201269.004821,78416.249568,900,350,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,199925.0,83117.5,198125.0,83117.5,600,350,HVAC-F-FA-KNL,main,non-critical
ZON-5,198125.0,82686.721021,199925.0,82686.721021,600,350,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,190825.0,64582.5,189025.0,64582.5,600,350,HVAC-E-EA-KNL,main,non-critical
ZON-5,189025.0,64858.591227,190825.0,64858.591227,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,187185.623338,66091.348523,185700.62336,66091.348523,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,191751.987456,66308.396464,190573.48774,66308.396464,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,207681.025273,72560.325778,199731.020838,72560.325778,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,193224.02777,68112.824998,193224.027942,63170.0,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,193624.070335,66665.891658,193624.070163,68113.108213,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,195093.868009,63170.0,195093.868009,69068.103687,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,195721.806284,62482.5,192721.806284,62482.5,600,350,HVAC-E-EA-KNL,main,non-critical
ZON-5,192721.806284,62845.0,195721.806284,62845.0,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,207481.025273,73010.325778,207481.025273,72110.325778,600,350,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-5,199046.020838,63150.0,199046.020838,71875.325778,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,213225.0,62482.5,208725.0,62482.5,600,350,HVAC-E-EA-KNL,main,non-critical
ZON-5,208725.0,62845.0,213225.0,62845.0,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,213868.83939,66376.347855,213868.83939,73968.760717,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,211751.700037,79582.499773,211751.700343,77523.000004,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,213183.83939,76310.093466,211832.966313,76310.093466,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,209756.533895,79586.666675,209756.533895,77554.492885,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,208928.688983,73445.338224,210143.189159,73445.338306,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,209977.623053,73558.63193,209077.623053,73558.63193,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,215108.904247,63150.0,215108.904247,73636.948555,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,215433.904247,73461.948555,214783.904247,73461.948555,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,214417.603083,73430.572936,215694.102708,73430.572947,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,217056.168436,73445.089884,218265.168436,73445.089808,600,350,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-5,217629.801551,63150.0,217629.801298,73626.424672,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,217904.801298,73476.424672,217354.801298,73476.424672,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,218524.953716,62462.5,216724.953716,62462.5,600,350,HVAC-E-EA-KNL,main,critical
ZON-5,216724.953716,62825.0,218524.953716,62825.0,600,350,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,59485.789389,117332.508938,59485.789389,116832.508938,600,350,HVAC-R-EF-L1-17-KNL,main,critical
ZON-5,188800.0,75900.0,188800.0,75400.0,600,350,HVAC-E-WC-KNL,main,non-critical
ZON-5,186316.470793,77980.391858,186316.470793,78380.391858,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,188167.165776,76502.909122,187667.165776,76502.909122,600,350,HVAC-E-WC-KNL,top,non-critical
ZON-5,188328.582888,76302.909122,188328.582888,76702.909122,600,350,HVAC-E-WC-KNL,main,non-critical
ZON-5,188600.0,76046.454561,189000.0,76046.454561,600,350,HVAC-E-WC-KNL,top,non-critical
ZON-5,179625.0,75175.0,179625.0,76175.0,600,350,HVAC-E-KEF-KNL,main,non-critical
ZON-5,179775.0,76325.0,179775.0,76725.0,600,350,HVAC-E-KEF-KNL,main,non-critical
ZON-3,93925.0,44393.909465,94125.0,44193.909465,600,350,HVAC-E-EF-L5-03-KNL,top,critical
ZON-4,104474.657092,75950.000073,104472.198437,70334.808758,600,350,HVAC-E-EF-KNL,top,non-critical
ZON-4,103318.739154,76619.480785,103318.739154,75846.977948,600,350,HVAC-E-EF-KNL,main,critical
ZON-4,102761.901429,69725.065903,103862.189554,69725.065903,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,101956.94333,70125.065942,101956.94333,69325.065863,600,350,HVAC-E-EF-KNL,main,critical
ZON-5,100962.5,72040.68386,100962.5,68540.68386,600,350,HVAC-E-EA-KNL,main,non-critical
ZON-4,101375.0,68540.68386,101375.0,72040.68386,600,350,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-4,102110.193686,71717.292286,102510.193686,71717.292286,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,102867.759769,71851.270819,102867.759769,70884.097366,600,350,HVAC-E-EF-KNL,main,critical
ZON-4,102310.193686,72507.221652,102310.193686,75296.977948,600,350,HVAC-E-EF-KNL,top,non-critical
ZON-4,102110.193666,72253.749869,102510.193706,72253.749869,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,102667.759749,72253.749869,103067.759789,72253.749869,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,102585.193686,75571.977948,103043.739154,75571.977948,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,103142.759769,73978.227372,103557.544155,73978.227372,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,102867.759769,72507.221652,102867.759769,73703.227372,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,103832.544155,76225.0,103832.544155,74253.227372,600,350,HVAC-E-EF-KNL,top,non-critical
ZON-4,103098.342397,76475.0,103598.342397,76475.0,600,350,HVAC-S-AHU-L2-16-S-KNL,top,non-critical
ZON-4,101906.8204,79050.973161,101906.8204,78650.973161,600,350,HVAC-R-AHU-L2-16-R-KNL,main,non-critical
ZON-4,101906.8204,78650.973161,101906.8204,78196.01186,600,350,HVAC-R-AHU-L2-16-R-KNL,top,non-critical
ZON-4,102181.8204,77921.01186,108730.70833,77921.01186,600,350,HVAC-R-AHU-L2-16-R-KNL,bottom,non-critical
ZON-4,109005.70833,71905.688032,109005.70833,77646.01186,600,350,HVAC-R-AHU-L2-16-R-KNL,bottom,non-critical
ZON-4,114229.760298,71630.687258,109280.70833,71630.688032,600,350,HVAC-R-AHU-L2-16-R-KNL,top,non-critical
ZON-4,101875.096843,71473.313753,101875.096843,71073.313753,600,350,HVAC-E-EF-KNL,main,critical
ZON-4,101750.0,70574.097366,102557.759769,70574.097366,600,350,HVAC-E-EF-KNL,main,non-critical
ZON-4,81612.500481,118774.171952,81162.500481,118774.171952,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,63315.435653,109008.518077,63715.435653,109008.518077,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,232354.411315,68680.437802,232354.411315,68530.437802,600,350,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,232622.001302,71537.596823,232622.001302,68430.437802,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,233070.0,66975.0,232782.001302,66975.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,232647.001302,68280.437802,232647.001302,67110.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-5,186960.01782,115375.0,186960.01782,116025.0,600,350,HVAC-S-AHU-L2-11-S-KNL,bottom,non-critical
ZON-5,192506.343498,128457.802385,193410.840029,128457.802385,600,350,HVAC-R-AHU-L1-09-KNL,top,non-critical
ZON-5,185338.691462,129926.408809,186238.691462,129926.408809,600,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,185338.691462,129930.605793,186238.691462,129930.605793,750,700,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,181760.375365,126391.414099,183473.693206,126391.41412,600,350,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-5,183123.693206,126091.41412,183123.693016,128724.137045,700,600,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,182773.693206,126391.41412,183473.693206,126391.41412,600,500,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,183466.627274,124477.85254,169868.17983,124477.85254,600,500,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,183801.896394,124616.725556,184702.32424,125517.153403,600,500,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,167575.0,128434.34798,168948.17983,128434.34798,600,500,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,169408.17983,124937.85254,169408.17983,127974.34798,600,500,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,187521.957359,124896.245973,186380.457588,124896.246185,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,187157.898988,125190.811085,187157.898988,126398.03775,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,184776.209629,127168.03775,184776.209629,131771.26265,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,186772.898988,126783.03775,185161.209629,126783.03775,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,186835.82432,136750.0,186835.82432,133083.720052,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,185985.82432,136750.0,185985.82432,133311.537512,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,186631.050329,132589.351907,185993.465452,131951.76703,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,185868.918295,133029.301401,184893.115654,132053.49876,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-3,112123.53664,43643.681136,111967.22704,43643.681136,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,111792.22704,43803.773902,111792.22704,43250.689945,150,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,110087.816676,44387.327602,111373.220832,44387.327602,500,300,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,111758.220832,44772.327602,111758.220832,46647.108748,500,300,HVAC-S-FCU-S-KNL,main,critical
ZON-4,115843.243377,93449.509774,120675.710685,93449.509774,650,550,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-4,114612.281893,92699.571037,117391.472172,92699.571037,600,350,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-4,117192.68013,91514.714433,117192.68013,90864.714433,600,350,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,117566.472172,91944.642735,118216.472172,91944.642735,600,350,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-4,122356.219262,87233.019711,122356.219262,85538.948112,700,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-4,121426.543315,86386.26091,121426.543315,84500.185346,700,600,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-4,120376.543315,82522.038756,101750.0,82522.038756,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-4,120914.431502,79073.859475,120914.431502,78373.859475,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-4,120639.431502,78723.859475,115915.446999,78723.859475,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-4,115380.446999,79258.859475,115380.446999,80988.288474,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-4,101756.966991,84737.889592,108419.800927,84737.889592,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-4,109684.248617,83928.366141,120041.543315,83928.366141,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-4,109299.512145,84580.61524,108804.537399,84085.640493,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,120576.543315,86386.26091,120576.543315,84463.366141,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,57933.934237,133953.551738,57933.934237,135840.287024,600,350,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,55633.420117,134659.743494,55633.420117,135109.821711,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,232425.0,90625.0,231975.0,90625.0,600,350,HVAC-R-AHU-L2-06-KNL,main,non-critical
ZON-2,232200.0,90475.0,232200.0,92516.417626,600,350,HVAC-R-AHU-L2-06-KNL,top,critical
ZON-2,238441.192898,91288.403429,238441.192898,92572.403429,600,350,HVAC-S-AHU-L2-06-KNL,main,non-critical
ZON-2,237564.465673,90625.0,238114.465673,90625.0,350,550,HVAC-S-AHU-L2-06-KNL,main,critical
ZON-2,237002.793642,91288.403333,237002.793642,92572.403398,600,350,HVAC-R-AHU-L2-06-KNL,main,non-critical
ZON-2,239105.062445,96097.588817,239105.062445,96697.588817,350,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,239041.025836,95755.588817,239041.025836,97039.588817,600,350,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,237712.088874,95755.588848,237712.089088,97039.588848,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-5,230807.5,95000.0,230807.5,92700.0,600,350,HVAC-F-FA-KNL,main,critical
ZON-2,231395.909255,92700.0,231395.909255,95000.0,600,350,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-2,231587.150816,95793.088608,231587.150816,96393.088608,400,600,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-2,231587.150816,95793.088608,231587.150816,95000.0,400,600,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-5,230807.5,101802.5,230807.5,104102.5,600,350,HVAC-E-EA-KNL,main,critical
ZON-2,231267.251068,104102.5,231267.251068,101802.5,600,350,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-2,235082.923979,102978.847394,235082.923979,92246.653461,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-2,232320.842652,96397.588545,234087.460483,96397.588545,600,350,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-2,232233.573591,95860.588966,232233.573742,97002.088608,600,350,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-2,232170.842652,96147.588545,232170.842652,96647.588545,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-2,234472.460483,102333.383897,234472.460483,96782.588545,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-2,231689.502136,103328.847394,234732.923979,103328.847394,600,350,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-2,231689.502136,102718.383897,234087.460483,102718.383897,600,350,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,125635.178745,114290.47466,125635.178745,113940.47466,600,350,HVAC-E-WC-KNL,main,non-critical
ZON-4,103612.615928,77000.0,103962.615928,77000.0,600,350,HVAC-E-WC-KNL,main,non-critical
ZON-5,125635.178745,115110.819628,125635.178745,114810.819628,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,102349.250666,79059.604654,102349.250666,78659.604654,600,350,HVAC-E-EF-B-SUR-KNL,main,non-critical
ZON-1,59521.424338,116741.902468,59521.424338,116191.902468,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,60097.725072,111487.847084,60097.725072,116306.902468,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,59696.424338,116466.902468,59937.725072,116466.902468,600,350,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,63515.435653,109133.518077,63515.435653,110915.783585,600,350,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-3,133530.80725,47750.0,132980.80725,47750.0,600,350,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-3,127438.564622,45176.83077,124893.495567,45176.83077,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-3,127598.564622,45336.83077,127598.564622,48334.442723,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-3,127758.564622,48494.442723,131497.266856,48494.442723,600,350,HVAC-E-WASTE-KNL,top,non-critical
ZON-3,131682.266856,47925.0,131682.266856,47575.0,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-3,131657.266856,47925.0,131657.266856,48334.442723,600,350,HVAC-E-WASTE-KNL,top,non-critical
ZON-4,105331.891471,73401.053431,105406.891471,73326.053431,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-4,105580.423824,72977.577517,105230.423824,72977.577517,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,169550.0,116700.0,169550.0,115900.0,600,350,HVAC-S-AHU-L1-08-KNL,top,critical
ZON-5,169775.0,116300.0,176402.667203,116300.0,800,500,HVAC-S-AHU-L1-08-KNL,main,non-critical
ZON-5,168931.335915,94656.762504,168831.335915,94556.762504,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,235989.976129,130730.366965,236089.976129,130630.366965,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,186325.658546,77265.214599,186325.658546,77515.214599,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-2,242975.0,66441.514468,242975.0,65891.514468,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,253833.58616,74575.553281,253833.58616,80987.143521,600,350,HVAC-E-WASTE-KNL,bottom,critical
ZON-2,253673.58616,74415.553281,250576.152577,74415.553281,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,250416.152577,72764.058905,250416.152577,74255.553281,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-2,250256.152577,72604.058905,242508.286274,72604.058905,600,350,HVAC-E-WASTE-KNL,top,non-critical
ZON-2,242348.286274,72444.058905,242348.286274,66416.514468,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-2,242348.286274,61091.857769,242348.286274,65916.514468,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,242508.286274,60931.857769,245240.0,60931.857769,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-2,242825.0,66166.514468,242219.349786,66166.514468,600,350,HVAC-E-WASTE-KNL,top,non-critical
ZON-2,238892.718808,58962.799658,238892.718808,60475.783585,600,350,HVAC-E-EF-L5-03-KNL,top,critical
ZON-2,253412.175598,82933.684098,247850.0,82933.684098,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-5,194640.431214,59575.0,194890.431214,59575.0,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-5,194890.431214,59575.0,195967.623917,59575.0,600,350,HVAC-E-WASTE-KNL,top,non-critical
ZON-5,195717.623917,59575.0,195967.623917,59575.0,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-5,171018.91065,107754.885815,171018.91065,107954.885815,600,350,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,186002.146579,91927.247085,186127.146579,91802.247085,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-5,169450.0,53900.0,169450.0,55902.767126,600,350,HVAC-E-KEF-KNL,main,non-critical
ZON-5,168550.0,53900.0,168550.0,54972.767126,600,350,HVAC-S-AHU-B1-09-KNL,main,critical
ZON-5,164784.48998,56477.767126,168875.0,56477.767126,600,350,HVAC-E-KEF-KNL,main,non-critical
ZON-5,164784.48998,55547.767126,167975.0,55547.767126,600,350,HVAC-S-AHU-B1-09-KNL,main,critical
ZON-2,233325.0,78500.0,233325.0,77500.0,600,350,HVAC-S-AHU-L1-04-KNL,main,non-critical
ZON-2,233325.0,79600.0,233325.0,78650.0,600,350,HVAC-R-AHU-L1-04-KNL,main,critical
ZON-1,63350.0,113006.280265,63350.0,112306.280265,600,350,HVAC-R-AHU-L1-18-KNL,main,non-critical
ZON-1,63325.0,113106.280265,63325.0,113806.280265,600,350,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-1,64563.266311,127990.0,64563.266311,129490.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,64963.266311,127990.0,64963.266311,129490.0,600,350,HVAC-R-FCU-R-KNL,top,critical
ZON-1,64763.266311,127795.0,65263.266311,127795.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,63822.266311,127990.0,63822.266311,129490.0,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,63422.266311,127990.0,63422.266311,129490.0,600,350,HVAC-S-FCU-S-KNL,top,non-critical
ZON-1,63122.266311,127795.0,63622.266311,127795.0,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-3,103685.0,48683.388791,104435.0,49433.494065,600,350,HVAC-R-FCU-R-KNL,top,non-critical
ZON-3,105380.0,48933.283516,105380.0,49433.283516,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,103685.0,47690.226661,105185.0,47690.226661,600,350,HVAC-S-FCU-S-KNL,bottom,non-critical
ZON-3,105380.0,47292.283516,105380.0,47792.283516,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-5,204397.871316,71857.399768,203482.379767,71857.399768,850,200,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,204908.871316,71857.399768,205800.697177,71857.399768,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,237877.26555,77590.0,237877.26555,79090.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,237477.26555,77590.0,237477.26555,79090.0,600,350,HVAC-R-FCU-R-KNL,top,critical
ZON-2,237677.26555,77395.0,237177.26555,77395.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,238618.26555,77590.0,238618.26555,79090.0,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,239018.26555,77590.0,239018.26555,79090.0,600,350,HVAC-S-FCU-S-KNL,top,non-critical
