ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-5,192342.819198,72748.220277,191668.795055,72748.220277,300,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-5,193010.954863,73550.0,192154.768637,73550.0,650,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-5,193085.954863,73875.0,193085.954863,73225.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-5,186899.500035,69959.309338,186899.500035,69784.727069,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,186703.576723,69724.727069,186703.576723,69574.727069,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,185347.61002,69498.034083,185347.61002,71681.723122,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,185197.61002,71914.93895,185497.61002,71914.93895,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,185197.61002,72350.653235,185497.61002,72350.653235,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,185347.61002,72583.869063,185347.61002,72991.180239,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,184424.742627,68908.440121,184424.742627,67970.463135,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-5,184424.742627,69758.440121,184424.742627,73470.239979,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,185347.61002,68648.034083,185347.61002,66844.209075,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,184825.011641,69840.679572,184825.011641,70179.269839,150,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,184694.882845,70973.140448,184694.882845,71073.140448,850,550,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-5,198800.170903,64906.499915,198800.170903,65482.257862,250,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,196200.000051,64904.470351,196200.000051,65332.257862,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-5,192715.541961,64907.257862,192715.541961,63959.999913,200,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,196693.161365,65682.257862,198600.170903,65682.257862,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-5,196393.161365,65632.257862,193140.541961,65632.257862,350,250,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,192790.541961,65357.257862,192790.541961,66934.634195,350,300,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,193249.999992,67580.797113,193249.999992,67794.132416,150,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,193090.270976,67520.797113,193090.270976,67370.797113,850,550,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-5,192790.541961,68965.68419,192790.541961,66934.634195,350,300,HVAC-S-AHU-14-S-KNL,top,critical
ZON-5,195132.5,66799.999907,194132.967192,66799.999907,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,192790.541961,71228.881079,192790.541961,72339.150608,350,300,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,193700.0,66037.004663,193700.0,65813.276218,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,193775.0,69050.120516,193775.0,66487.004663,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,193775.0,71203.620391,193775.0,72779.887898,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,192515.541961,72614.150608,189629.993915,72614.150608,350,300,HVAC-S-AHU-14-S-KNL,top,critical
ZON-5,193597.967192,73014.887898,190457.025243,73014.887898,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-5,190222.025243,73249.887898,190222.025243,77923.714955,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,189529.993915,73031.588415,189179.993915,73031.588415,850,550,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-5,189529.993915,73324.026222,189179.993915,73324.026222,300,200,HVAC-S-AHU-14-S-KNL,bottom,critical
ZON-5,187675.0,77008.714955,189079.993915,77008.714955,350,400,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-5,187575.0,78158.714955,189987.025243,78158.714955,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,197725.0,81662.216862,196875.0,81662.216862,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,196875.0,80715.962929,197725.0,80715.962929,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-5,203524.999997,80642.522947,202674.999997,80642.522947,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,248984.631863,53519.473774,248984.631863,52669.473774,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-2,248970.305671,35199.999991,248970.305671,34349.999991,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,260949.94867,64492.079175,260949.94867,65189.629478,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-2,259574.096159,63885.806364,259090.526226,63885.806364,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-5,206012.211315,72175.0,207614.581233,72175.0,850,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,234975.125078,13221.319045,234975.125078,14349.38998,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,186557.001525,66644.209075,185547.61002,66644.209075,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-2,247275.000022,132369.788271,247275.000022,131250.61002,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,221812.5,81195.142592,222462.5,81195.142592,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-2,250308.321138,110550.0,250308.321138,111400.0,850,550,HVAC-S-FCU-S-KNL,main,critical
ZON-2,234081.322736,130752.316842,234456.322736,130377.316842,750,750,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,234981.322736,130752.316842,234981.322736,130152.316842,850,550,HVAC-R-RA1-KNL,top,critical
ZON-5,187397.683158,79243.677264,187397.683158,80043.677264,850,550,HVAC-S-SA1-KNL,main,critical
ZON-5,187672.683158,78768.677264,187072.683158,78768.677264,850,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-2,299077.316842,65756.322736,298702.316842,65381.322736,750,750,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,299077.316842,66606.322736,298477.316842,66606.322736,850,550,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-2,248593.677264,15247.683158,247743.677264,15247.683158,800,650,HVAC-S-SA1-KNL,main,critical
ZON-2,247268.677264,15497.683158,247268.677264,14847.683158,850,550,HVAC-R-RA1-KNL,top,non-critical
ZON-2,239075.0,62950.000041,239075.0,62500.000041,850,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,239100.0,62350.000041,239100.0,61750.000041,350,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,243214.76222,82342.204032,243214.76222,83442.204032,850,550,HVAC-R-AHU-5-R-KNL,top,non-critical
ZON-2,243494.370343,83792.204032,242994.370343,83792.204032,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-2,243322.521013,86550.0,243322.521013,87050.0,850,550,HVAC-S-AHU-22-S-KNL,main,critical
ZON-2,243375.057399,87250.0,243375.057399,87800.0,850,550,HVAC-R-AHU-22-R-KNL,main,non-critical
ZON-1,3672.683158,117356.322736,3972.683158,117056.322736,850,550,HVAC-R-RA1-KNL,main,critical
ZON-1,3747.683158,116556.322736,3747.683158,115756.322736,750,750,HVAC-S-SA1-KNL,top,critical
ZON-1,67968.677264,180777.316842,68768.677264,180777.316842,750,750,HVAC-S-SA1-KNL,top,critical
ZON-1,67168.677264,180852.316842,67468.677264,180552.316842,850,550,HVAC-R-RA1-KNL,main,critical
ZON-4,115102.316842,129868.677264,115102.316842,130618.677264,700,350,HVAC-S-AHU-4-S-KNL,top,critical
ZON-4,114852.316842,129343.677264,115452.316842,129343.677264,850,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,54656.322736,65597.683158,53906.322736,65597.683158,700,450,HVAC-S-SA1-KNL,top,critical
ZON-1,55431.322736,65522.683158,54831.322736,65522.683158,850,550,HVAC-R-RA1-KNL,main,non-critical
ZON-1,63275.0,114141.342238,63275.0,115391.342238,500,300,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,63175.0,118585.58888,63175.0,119585.58888,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,3850.0,117531.322736,3850.0,117931.322736,350,350,HVAC-S-AHU-14-S-KNL,top,critical
ZON-1,4075.0,118381.322736,3875.0,118181.322736,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,66593.677264,180700.0,66993.677264,180700.0,350,350,HVAC-S-AHU-14-S-KNL,top,critical
ZON-4,114825.0,127918.677264,115000.0,128093.677264,350,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,114775.0,128568.677264,114975.0,128768.677264,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,57049.746505,65647.683158,57249.746505,65447.683158,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-5,187675.0,77658.714955,187475.0,77458.714955,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-5,187475.0,76758.714955,187475.0,77258.714955,400,400,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-5,187575.0,78158.714955,187425.0,78008.714955,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-2,235656.322736,130025.0,235656.322736,130475.0,350,400,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-2,236206.322736,130025.0,236206.322736,130475.0,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-2,298150.0,67906.322736,298800.0,67906.322736,550,650,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-2,299077.316842,67281.322736,298477.316842,67281.322736,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-2,246493.677264,15525.0,246693.677264,15325.0,400,400,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-2,245843.677264,15575.0,245843.677264,15125.0,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-2,245834.437736,93016.192189,244884.437736,93016.192189,850,550,HVAC-R-AHU-L2-01-R-KNL,main,critical
ZON-2,247289.314915,93016.192189,246189.314915,93016.192189,850,550,HVAC-S-AHU-L2-01-S-KNL,main,critical
ZON-2,244699.302788,93072.11834,244699.302788,92722.11834,850,550,HVAC-E-WC-KNL,main,non-critical
ZON-2,261325.0,77900.0,261325.0,78850.0,850,550,HVAC-S-AHU-L2-01-S-KNL,main,critical
ZON-2,261275.0,76734.046885,261275.0,77534.046885,850,550,HVAC-R-AHU-L2-01-R-KNL,main,non-critical
ZON-2,261379.773728,76343.343229,261379.773728,76543.343229,850,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,242911.742835,86656.073941,242911.742835,87056.073941,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,59225.0,138125.0,59225.0,137025.0,850,550,HVAC-S-AHU-L2-22-S-KNL,main,critical
ZON-1,57215.058434,143400.0,56365.058434,143400.0,850,550,HVAC-R-AHU-L2-22-R-KNL,main,non-critical
ZON-1,65616.972873,125200.586212,65616.972873,123038.467975,850,550,HVAC-R-AHU-5-R-KNL,downbranch,critical
ZON-1,55004.810507,121600.0,55004.810507,122336.438176,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,56949.472694,122370.207055,57864.964244,122370.207055,850,200,HVAC-S-FCU-S-KNL,main,critical
ZON-1,56438.472694,122370.207055,55546.646833,122370.207055,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,64277.972395,124668.282133,53685.0,124668.282133,200,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,65025.0,124256.402174,64825.0,124256.402174,850,550,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,61325.0,118880.0,61325.0,120010.92642,850,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,67120.0,117750.0,66674.567887,117750.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,66539.567887,124393.282133,66539.567887,117885.0,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,67825.0,120855.0,67825.0,121863.467975,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,59375.0,114375.0,59375.0,115375.0,850,550,HVAC-S-AHU-L2-18-S-KNL,main,critical
ZON-1,59375.0,113325.0,59375.0,114225.0,850,550,HVAC-R-AHU-L2-18-R-KNL,main,non-critical
ZON-1,59375.0,112400.000001,59675.0,112100.000001,600,600,HVAC-S-AHU-L2-20-KNL,top,critical
ZON-1,59375.0,112574.999999,59375.0,113224.999999,850,550,HVAC-R-AHU-L2-20-KNL,main,non-critical
ZON-1,63525.0,114766.342238,69148.30043,114766.342238,1250,500,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,62819.852926,119585.58888,62819.852926,118585.58888,850,550,HVAC-R-AHU-5-R-KNL,top,non-critical
ZON-1,62504.705851,119890.75765,61504.705851,119890.75765,850,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,61915.844855,120210.92642,61525.0,120210.92642,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,62004.705851,119985.92642,62004.705851,121778.467975,850,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,62714.705851,122488.467975,65291.972873,122488.467975,850,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,62929.003766,122471.438176,55139.810507,122471.438176,850,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,65441.972873,122488.467975,75255.677498,122488.467975,850,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,77213.718293,127305.193168,77213.718293,126255.193168,850,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,76055.677498,123288.467975,76055.677498,126045.193168,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,70098.30043,124318.282133,70098.30043,125793.594414,1250,550,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,77847.154999,128129.720175,75231.686781,128129.720175,1250,550,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,74581.20489,126994.715556,73697.321413,127878.599033,850,550,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,298250.0,68531.322736,298800.0,68531.322736,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-2,255900.0,75236.22937,255900.0,74536.22937,850,550,HVAC-R-AHU-L1-01-KNL,main,critical
ZON-2,254850.0,74886.22937,255200.0,75236.22937,700,700,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-2,243000.0,62125.0,243000.0,62725.0,850,550,HVAC-S-AHU-L2-03-S-KNL,main,critical
ZON-2,242950.0,61325.0,242950.0,61975.0,850,550,HVAC-R-AHU-L2-03-R-KNL,main,non-critical
ZON-2,237643.687341,52700.0,236993.687341,52700.0,850,550,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-2,236868.687341,52700.0,236168.687341,52700.0,850,550,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-2,237643.687341,52700.0,236993.687341,52700.0,850,550,HVAC-R-AHU-OT-R-KNL,top,critical
ZON-2,236868.687341,52700.0,236168.687341,52700.0,850,550,HVAC-S-AHU-OT-S-KNL,top,non-critical
ZON-2,277325.0,77449.599115,276425.0,77449.599115,850,550,HVAC-E-EF-L5-03-KNL,top,critical
ZON-2,245425.0,108447.979921,246125.0,108447.979921,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,205050.0,68150.000005,205750.0,68150.000005,850,550,HVAC-E-WC-KNL,top,critical
ZON-2,236500.0,36623.303682,236500.0,37473.303682,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,56675.0,159300.0,56675.0,158550.0,850,550,HVAC-E-WC-KNL,main,critical
ZON-4,81963.508657,119399.171952,81113.508657,119399.171952,850,550,HVAC-S-AHU-L2-17-KNL,main,non-critical
ZON-4,81962.500481,118324.171952,81112.500481,118324.171952,850,550,HVAC-R-AHU-L2-17-KNL,main,critical
ZON-1,65775.0,103425.0,65775.0,102625.0,850,550,HVAC-R-AHU-L1-17-KNL,main,critical
ZON-1,65150.0,103425.0,65150.0,102575.0,850,550,HVAC-S-AHU-L1-17-KNL,main,critical
ZON-1,59195.35163,133550.0,59195.35163,132650.0,850,550,HVAC-S-AHU-L1-20-S-KNL,top,critical
ZON-1,59195.35163,134250.0,59470.35163,133975.0,850,550,HVAC-R-AHU-L1-20-E-KNL,main,critical
ZON-1,58855.629657,134517.5,59555.629657,134517.5,850,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,66243.677264,180275.0,66243.677264,180875.0,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-5,97350.0,118550.0,96700.0,118550.0,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,66300.0,87525.0,65975.0,87200.0,850,550,HVAC-E-WC-KNL,main,critical
ZON-4,114752.316842,130243.677264,112602.240854,130243.677264,750,700,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-4,114852.316842,129343.686356,113610.898161,129343.686356,850,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-4,114775.0,128568.686356,113534.64256,128568.686356,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-4,114825.0,127918.686356,114024.64256,127918.686356,350,350,HVAC-S-AHU-14-S-KNL,top,critical
ZON-4,113224.64256,128258.686356,113224.64256,127192.319858,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,113749.64256,127643.686356,113749.64256,126608.742826,350,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,111973.746718,130272.307429,111973.746718,128070.307429,850,550,HVAC-S-AHU-4-S-KNL,main,critical
ZON-4,111692.240854,129136.873073,112442.240854,129136.873073,700,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-4,112442.240854,129597.775168,111692.240854,129597.775168,850,550,HVAC-S-AHU-4-S-KNL,top,critical
ZON-4,109332.25219,130272.30746,109332.25219,128070.30765,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-4,109607.25219,128384.204502,112287.619049,128384.204502,850,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-4,112598.139431,128512.826255,113300.377779,129215.064602,850,550,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-4,109456.473744,123166.55406,109456.473744,124375.55406,850,550,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,109542.783013,123796.05406,109717.783013,123621.05406,350,350,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-4,109542.792105,123796.05406,109542.792105,126058.742826,350,350,HVAC-S-AHU-14-S-KNL,bottom,critical
ZON-4,113474.64256,126333.742826,109708.395851,126333.742826,350,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,107849.699864,125380.033813,107849.699864,122730.0,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-4,108224.699864,126707.319858,106940.321385,126707.319858,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,107302.583247,125380.033813,107302.583247,122730.0,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,107074.699864,122042.5,108074.699864,122042.5,850,550,HVAC-E-EA-KNL,main,critical
ZON-4,108074.699864,122405.0,107074.699864,122405.0,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-4,107849.699863,126332.319858,107849.699863,125717.250454,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-4,107299.699863,126332.319858,107299.699863,125717.250454,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-4,108224.699864,126882.319858,112914.64256,126882.319858,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-4,98592.499997,128421.307219,98592.499997,129921.307219,850,550,HVAC-F-FA-KNL,main,critical
ZON-4,98954.999997,129921.307219,98954.999997,128421.307219,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-4,101795.849102,129171.307219,99279.999997,129171.307219,1400,600,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-4,102496.695039,130137.922721,102496.695039,128204.691718,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-4,102038.601985,129871.307219,102038.601985,128471.307219,600,1200,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-4,98592.499997,123246.05406,98592.499997,123996.05406,850,550,HVAC-F-FA-KNL,main,critical
ZON-4,98954.999997,123996.05406,98954.999997,123246.05406,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-4,99473.160959,123871.05406,99473.160959,123371.05406,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-4,99816.321922,123871.05406,99816.321922,123371.05406,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,102394.252953,131457.5,103394.252953,131457.5,850,550,HVAC-E-EA-KNL,main,critical
ZON-4,103394.252953,131095.0,102394.252953,131095.0,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-4,102694.252953,130770.0,102694.252953,128117.250674,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-4,103169.252953,130139.982649,103169.252953,128204.691718,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,98770.404207,119672.332051,97525.0,119672.332051,850,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-5,101882.607858,120122.332051,101882.607858,119222.332051,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,102868.735767,120297.332051,102868.735767,119047.332051,850,550,HVAC-E-EA-KNL,main,critical
ZON-5,102581.235767,119047.332051,102581.235767,120297.332051,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,97350.0,118986.166026,96700.0,118986.166026,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,68368.677264,180402.316842,68368.677264,177745.865094,800,750,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,67468.677264,180552.316842,67468.677264,179033.999084,850,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-1,65993.677264,180034.043755,66493.677264,180034.043755,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,66793.677264,180525.0,66793.677264,179118.087509,400,350,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,68271.657648,177017.09779,66069.657648,177017.09779,850,550,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,67220.657648,176735.865094,67220.657648,177535.865094,750,750,HVAC-S-SA1-KNL,bottom,critical
ZON-1,67677.167456,177535.865094,67677.167456,176735.865094,850,550,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,65858.677264,179408.087509,64963.198786,179408.087509,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,66483.677264,178808.087509,65488.198786,178808.087509,400,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,64578.198786,176501.729143,64578.198786,179023.087509,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,65178.198786,178498.087509,65178.198786,174568.137508,400,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,68271.657679,174503.330569,66069.657679,174503.33162,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,66495.682149,174803.331417,66495.681722,177668.211337,850,550,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,66634.554739,178003.480456,67329.804247,178698.729965,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,62301.64679,174097.57863,61092.64679,174097.57863,850,550,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,61697.14679,174058.137508,61697.14679,174458.137508,350,350,HVAC-S-AHU-14-S-KNL,bottom,critical
ZON-1,61872.14679,174258.137508,64868.198786,174258.137508,400,350,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-1,62700.888678,176059.984126,60855.0,176059.984126,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,64453.198786,176501.729143,64453.198786,174970.732375,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,62700.888678,175332.994237,60855.0,175332.994237,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,60167.5,174941.810445,60167.5,176441.810445,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,60530.0,176441.810445,60530.0,174941.810445,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,64078.198786,176063.444186,63149.399755,176063.444186,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,64078.198786,175330.110853,63149.399754,175330.110853,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,68264.846527,167110.232055,66109.217308,167110.233042,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,68298.230967,163467.5,66298.230967,163467.5,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-1,66298.230967,163830.0,68298.230967,163830.0,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,69634.708591,166810.21623,69634.708591,168310.21623,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,69347.208591,168310.21623,69347.208591,166810.21623,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,69097.208591,167423.733902,66109.217332,167423.733974,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,68264.846527,167902.53207,66107.15738,167902.533058,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,61425.192771,164385.825709,61925.192771,164385.825709,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-1,61925.192771,164816.651419,61425.192771,164816.651419,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,67298.230967,166239.133871,67298.230967,164155.0,1400,750,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-1,66598.230967,166614.133871,67998.230967,166614.133871,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,62050.192771,163467.5,61300.192771,163467.5,850,550,HVAC-F-FA-KNL,main,critical
ZON-1,61300.192771,163830.0,62050.192771,163830.0,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,53247.12702,165247.139383,55247.12702,165247.139383,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-5,55247.12702,164959.639383,53247.12702,164959.639383,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-5,56325.0,158925.0,54822.126998,158925.0,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,53647.12702,164634.197249,54847.12702,164634.197249,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,4122.683158,116156.322736,6307.963865,116156.322736,800,750,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,3972.683158,117056.322736,5427.581562,117056.322736,850,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-1,4075.0,118381.322736,4784.207214,118381.322736,850,550,HVAC-R-AHU-14-R-KNL,top,critical
ZON-1,4025.0,117731.322736,5334.207214,117731.322736,400,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,5094.207214,118691.322736,5094.207214,119748.155314,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,5644.207214,118041.322736,5644.207214,119198.155314,400,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,8110.328114,120058.155314,5404.207214,120058.155314,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,5954.207214,119508.155314,9495.882556,119508.155314,400,350,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,9892.592239,122048.296844,9892.592239,123269.309109,850,550,HVAC-S-AHU-14-S-KNL,main,critical
