StartX,StartY,EndX,EndY
126913.983236,7417.94506,126876.483236,7417.94506
126876.483236,7417.94506,126838.983236,7417.94506
129352.023297,5298.836751,129352.023297,5392.277022
129389.523297,5298.836751,129352.023297,5298.836751
129352.023297,5298.836751,129314.523297,5298.836751
129775.52995,5552.277022,129775.52995,5645.717294
129738.02995,5645.717294,129775.52995,5645.717294
129775.52995,5645.717294,129813.02995,5645.717294
129272.023297,5472.277022,128350.285918,5472.277022
129352.023297,5392.277022,129272.023297,5472.277022
128059.589227,6050.0,128190.285918,6050.0
128270.285918,6130.0,128190.285918,6050.0
128059.589227,6000.0,128059.589227,6050.0
128059.589227,6050.0,128059.589227,6100.0
141223.840913,9867.743779,141223.840913,10073.766973
141186.340913,9867.743779,141223.840913,9867.743779
141223.840913,9867.743779,141261.340913,9867.743779
134874.635071,9930.212741,134874.635071,10068.653012
134837.135071,9930.212741,134874.635071,9930.212741
134874.635071,9930.212741,134912.135071,9930.212741
136375.0,8218.040888,136375.0,8295.0
136337.5,8218.040888,136375.0,8218.040888
136375.0,8218.040888,136412.5,8218.040888
137076.953936,9024.58456,137100.0,9024.58456
137100.0,9024.58456,137237.650627,9024.58456
137076.953936,9074.58456,137076.953936,9024.58456
137076.953936,9024.58456,137076.953936,8974.58456
139469.953263,9524.999644,139670.649955,9524.999644
139469.953263,9474.999644,139469.953263,9524.999644
139469.953263,9524.999644,139469.953263,9574.999644
139750.649955,8443.22224,139830.649955,8523.22224
139750.649955,8424.81734,139750.649955,8443.22224
139750.649955,8443.22224,139750.649955,9444.999644
139670.649955,9524.999644,139750.649955,9444.999644
139830.649955,8523.22224,140031.346646,8523.22224
140031.346646,8473.22224,140031.346646,8523.22224
140031.346646,8523.22224,140031.346646,8573.22224
137100.0,8016.017635,137100.0,8220.0
137950.0,8016.017635,137950.0,8109.457906
137870.0,7936.017635,137870.0,7936.017635
137870.0,7936.017635,137950.0,8016.017635
137912.5,8109.457906,137950.0,8109.457906
137950.0,8109.457906,137987.5,8109.457906
137100.0,8016.017635,137180.0,7936.017635
137180.0,7936.017635,137870.0,7936.017635
136239.588854,15855.0,136239.588854,15948.440272
136277.088854,15948.440272,136239.588854,15948.440272
136239.588854,15948.440272,136202.088854,15948.440272
139547.276166,15650.04263,139747.972857,15650.04263
139747.972857,15600.04263,139747.972857,15650.04263
139747.972857,15650.04263,139747.972857,15700.04263
140975.000001,14155.0,140975.000001,14248.440272
140937.500001,14248.440272,140975.000001,14248.440272
140975.000001,14248.440272,141012.500001,14248.440272
135755.0,33450.0,136011.564354,33450.0
135675.0,33370.0,135755.0,33450.0
136011.564354,33400.0,136011.564354,33450.0
136011.564354,33450.0,136011.564354,33500.0
135350.3978,33450.0,135595.0,33450.0
135350.3978,33400.0,135350.3978,33450.0
135350.3978,33450.0,135350.3978,33500.0
135675.0,32755.0,135675.0,33370.0
135675.0,33370.0,135675.0,34670.0
135595.0,32675.0,135675.0,32755.0
135595.0,33450.0,135675.0,33370.0
135755.0,34750.0,135905.440288,34750.0
135675.0,34670.0,135755.0,34750.0
135905.440288,34712.5,135905.440288,34750.0
135905.440288,34750.0,135905.440288,34787.5
135444.561094,34750.0,135595.0,34750.0
135595.0,34750.0,135675.0,34670.0
135444.561094,34712.5,135444.561094,34750.0
135444.561094,34750.0,135444.561094,34787.5
135455.0,32675.0,135595.0,32675.0
137176.559728,38650.0,137315.0,38650.0
137176.559728,38612.5,137176.559728,38650.0
137176.559728,38650.0,137176.559728,38687.5
135854.699352,27876.561128,135854.699352,27970.0014
135774.699352,28050.0014,135854.699352,27970.0014
135817.199352,27876.561128,135854.699352,27876.561128
135854.699352,27876.561128,135892.199352,27876.561128
134538.518368,26477.383374,134739.215059,26477.383374
134739.215059,26427.383374,134739.215059,26477.383374
134739.215059,26477.383374,134739.215059,26527.383374
136171.872704,23855.0,136171.872704,24334.083737
136091.872704,23775.0,136171.872704,23855.0
136123.42801,20035.0,136123.42801,20173.440272
136085.92801,20173.440272,136123.42801,20173.440272
136123.42801,20173.440272,136160.92801,20173.440272
134779.714082,21575.721355,135010.410773,21575.721355
135010.410773,21525.721355,135010.410773,21575.721355
135010.410773,21575.721355,135010.410773,21625.721355
129595.307842,35751.559728,129595.307842,35845.0
129557.807842,35751.559728,129595.307842,35751.559728
129595.307842,35751.559728,129632.807842,35751.559728
128990.628954,35751.559728,128990.628954,35845.0
128990.628954,35845.0,129070.628954,35925.0
128953.128954,35751.559728,128990.628954,35751.559728
128990.628954,35751.559728,129028.128954,35751.559728
129595.120208,36005.0,129595.120208,36098.440272
129557.620208,36098.440272,129595.120208,36098.440272
129595.120208,36098.440272,129632.620208,36098.440272
129595.120208,36005.0,129675.120208,35925.0
129070.628954,35925,129675.120208,35925.0
129675.120208,35925.0,129675.307842,35925.0
129675.307842,35925.0,131008.984355,35925.0
129595.307842,35845.0,129675.214025,35924.906183
129675.214025,35924.906183,129675.307842,35925.0
128580.190212,27876.559728,128580.190212,27970.0
128542.690212,27876.559728,128580.190212,27876.559728
128580.190212,27876.559728,128617.690212,27876.559728
127733.394449,28050.0,128500.190212,28050.0
128500.190212,28050.0,128580.190212,27970.0
126879.846969,13901.559728,126879.846969,14040.358984
126842.346969,13901.559728,126879.846969,13901.559728
126879.846969,13901.559728,126917.346969,13901.559728
127988.344831,12500.000356,128219.041522,12500.000356
127988.344831,12450.000356,127988.344831,12500.000356
127988.344831,12500.000356,127988.344831,12550.000356
127872.535398,11751.559728,127872.535398,11845.0
127835.035398,11751.559728,127872.535398,11751.559728
127872.535398,11751.559728,127910.035398,11751.559728
128431.559728,12550.0,128525.0,12550.0
128525.0,12512.5,128525.0,12550.0
128525.0,12550.0,128525.0,12587.5
128351.559728,12005.0,128351.559728,12630.0
128351.559728,12630.0,128351.559728,12950.911008
128271.559728,11925.0,128351.559728,12005.0
128351.559728,12630.0,128431.559728,12550.0
128975.0,21901.559728,128975.0,21995.0
128937.5,21901.559728,128975.0,21901.559728
128975.0,21901.559728,129012.5,21901.559728
126529.698746,22649.95737,126663.420525,22649.95737
126663.420525,22599.95737,126663.420525,22649.95737
126663.420525,22649.95737,126663.420525,22699.95737
128184.999999,24056.279281,128184.999999,24149.719553
128147.499999,24056.279281,128184.999999,24056.279281
128184.999999,24056.279281,128222.499999,24056.279281
140775.0,35610.0014,140775.0,35748.441671
140737.5,35748.441671,140775.0,35748.441671
140775.0,35748.441671,140812.5,35748.441671
140775.0,35401.561128,140775.0,35540.0014
140737.5,35401.561128,140775.0,35401.561128
140775.0,35401.561128,140812.5,35401.561128
139626.318258,28130.0014,139626.318258,28223.441671
139588.818258,28223.441671,139626.318258,28223.441671
139626.318258,28223.441671,139663.818258,28223.441671
126449.698746,22729.95737,126449.698746,23418.262692
126449.698746,22729.95737,126529.698746,22649.95737
129940.240902,7622.994125,126956.483236,7622.994125
126956.483236,7622.994125,126876.483236,7542.994125
127952.535398,11925.0,128271.559728,11925.0
127872.535398,11845.0,127952.535398,11925.0
86629.999999,30075.0,88387.500001,30075.0
88457.500001,30075.0,89804.999999,30075.0
89804.999999,30075.0,89884.999999,30155.0
99198.440272,29995.0,99278.440272,30075.0
99198.440272,28068.58117,99198.440272,28470.0
99198.440272,28470.0,99198.440272,29995.0
99280.958478,28027.485597,99280.958478,28420.000356
99280.958478,28420.000356,99360.958478,28500.000356
113196.989656,45856.119076,113196.989656,46920.956332
113196.989656,46920.956332,113276.989656,47000.956332
112970.418904,45821.119076,113002.821798,45821.119076
136875.213462,15775.0,136319.588854,15775.0
136319.588854,15775.0,136239.588854,15855.0
135009.521295,28050.0014,135774.699352,28050.0014
135774.699352,28050.0014,139546.318258,28050.0014
139546.318258,28050.0014,139626.318258,28130.0014
139467.276166,15250.04263,139467.276166,15570.04263
139467.276166,15570.04263,139547.276166,15650.04263
134458.518368,26557.383374,134458.518368,27705.000356
134458.518368,26557.383374,134538.518368,26477.383374
269598.244156,69845.884308,269850.441743,69845.884308
269950.441743,69845.884308,270202.639331,69845.884308
270202.639331,69805.884308,270202.639331,69845.884308
270202.639331,69845.884308,270202.639331,69885.884308
269598.244156,69805.884308,269598.244156,69845.884308
269598.244156,69845.884308,269598.244156,69885.884308
237404.730285,27815.057306,238304.999032,27815.057306
238304.999032,27815.057306,238820.089895,27815.057306
238224.999032,27895.057306,238224.999032,28054.155058
238224.999032,27895.057306,238304.999032,27815.057306
238184.999032,28054.155058,238224.999032,28054.155058
238224.999032,28054.155058,238264.999032,28054.155058
231850.544199,53205.0,231850.544199,53298.440272
231813.044199,53298.440272,231850.544199,53298.440272
231850.544199,53298.440272,231888.044199,53298.440272
232076.184939,50560.0,232076.184939,50653.440272
232038.684939,50653.440272,232076.184939,50653.440272
232076.184939,50653.440272,232113.684939,50653.440272
232280.469342,45175.531411,232280.469342,45268.971683
232242.969342,45175.531411,232280.469342,45175.531411
232280.469342,45175.531411,232317.969342,45175.531411
231149.83544,50251.493739,231149.83544,50400.0
231112.33544,50251.493739,231149.83544,50251.493739
231149.83544,50251.493739,231187.33544,50251.493739
230672.679859,50480.0,231069.83544,50480.0
231069.83544,50480.0,231996.184939,50480.0
231996.184939,50480.0,232343.71031,50480.0
231996.184939,50480.0,232076.184939,50560.0
231069.83544,50480.0,231149.83544,50400.0
229910.7325,50251.493739,229910.7325,50400.0
229910.7325,50400.0,229990.7325,50480.0
229860.7325,50251.493739,229910.7325,50251.493739
229910.7325,50251.493739,229960.7325,50251.493739
230622.679859,50251.493739,230622.679859,50430.0
230572.679859,50251.493739,230622.679859,50251.493739
230622.679859,50251.493739,230672.679859,50251.493739
229990.7325,50480.0,230572.679859,50480.0
225975.0,65907.613099,225975.0,66001.053371
225937.5,66001.053371,225975.0,66001.053371
225975.0,66001.053371,226012.5,66001.053371
225975.274355,62101.559728,225975.274355,62195.0
225937.774355,62101.559728,225975.274355,62101.559728
225975.274355,62101.559728,226012.774355,62101.559728
226055.274355,62275.0,226623.684753,62275.0
226703.684753,62355.0,226623.684753,62275.0
225975.274355,62195.0,226055.274355,62275.0
225975.274355,62355.0,225975.274355,62448.440272
225937.774355,62448.440272,225975.274355,62448.440272
225975.274355,62448.440272,226012.774355,62448.440272
225975.274355,62355.0,226055.274355,62275.0
226502.969368,65399.955217,226621.475629,65399.955217
226621.475629,65399.955217,226701.475629,65319.955217
226502.969368,65349.955217,226502.969368,65399.955217
226502.969368,65399.955217,226502.969368,65449.955217
226502.969368,64759.007958,226651.475629,64759.007958
226502.969368,64709.007958,226502.969368,64759.007958
226502.969368,64759.007958,226502.969368,64809.007958
226701.475629,64809.007958,226701.475629,65319.955217
226528.035358,64158.127445,226621.475629,64158.127445
226528.035358,64120.627445,226528.035358,64158.127445
226528.035358,64158.127445,226528.035358,64195.627445
231700.722066,69234.714082,231700.722066,69375.015697
231650.722066,69375.015697,231700.722066,69375.015697
231700.722066,69375.015697,231750.722066,69375.015697
300450.0,74150.571604,300450.0,74244.011876
300412.5,74244.011876,300450.0,74244.011876
300450.0,74244.011876,300487.5,74244.011876
300530.0,74070.571604,301850.83056,74070.571604
301850.83056,74070.571604,301930.83056,74150.571604
300450.0,74150.571604,300530.0,74070.571604
301930.83056,74150.571604,301930.83056,75056.299955
260805.284958,63109.23803,260805.284958,63182.678301
260767.784958,63182.678301,260805.284958,63182.678301
260805.284958,63182.678301,260842.784958,63182.678301
260127.470584,63109.23803,260127.470584,63240.0
260127.470584,63109.23803,260207.470584,63029.23803
260207.470584,63029.23803,260725.284958,63029.23803
260725.284958,63029.23803,260805.284958,63109.23803
260575.0,71137.563415,260575.0,71246.003687
260537.5,71137.563415,260575.0,71137.563415
260575.0,71137.563415,260612.5,71137.563415
259275.0,70595.23084,259275.0,70925.593578
259225.0,70595.23084,259275.0,70595.23084
259275.0,70595.23084,259325.0,70595.23084
258823.539982,63800.0,258972.869802,63800.0
258972.869802,63750.0,258972.869802,63800.0
258972.869802,63800.0,258972.869802,63850.0
260655.0,71326.003687,261845.0,71326.003687
260575.0,71246.003687,260655.0,71326.003687
261845.0,71326.003687,261925.0,71246.003687
261925.0,70902.500002,261925.0,71246.003687
268446.559728,81403.309007,268565.0,81403.309007
268446.559728,81365.809007,268446.559728,81403.309007
268446.559728,81403.309007,268446.559728,81440.809007
268635.0,81403.309007,268753.440272,81403.309007
268753.440272,81365.809007,268753.440272,81403.309007
268753.440272,81403.309007,268753.440272,81440.809007
276746.559728,81550.00001,276820.0,81550.00001
276820.0,81550.00001,276900.0,81470.00001
276746.559728,81512.50001,276746.559728,81550.00001
276746.559728,81550.00001,276746.559728,81587.50001
276980.0,81550.00001,277053.440272,81550.00001
276900.0,81470.00001,276980.0,81550.00001
277053.440272,81512.50001,277053.440272,81550.00001
277053.440272,81550.00001,277053.440272,81587.50001
276900.0,79885.0,276900.0,81470.00001
268231.491102,77300.0,268344.931374,77300.0
268344.931374,77300.0,268424.931374,77220.0
268231.491102,77262.5,268231.491102,77300.0
268231.491102,77300.0,268231.491102,77337.5
268504.931374,76391.83798,268643.998473,76391.83798
268643.998473,76354.33798,268643.998473,76391.83798
268643.998473,76391.83798,268643.998473,76429.33798
268225.601554,74764.754418,268344.931374,74764.754418
268225.601554,74714.754418,268225.601554,74764.754418
268225.601554,74764.754418,268225.601554,74814.754418
268424.931374,74844.754418,268424.931374,75544.494876
268344.931374,74764.754418,268424.931374,74844.754418
268225.601554,76472.841281,268344.931374,76472.841281
268344.931374,76472.841281,268424.931374,76392.841281
268225.601554,76422.841281,268225.601554,76472.841281
268225.601554,76472.841281,268225.601554,76522.841281
268424.931374,75644.494876,268424.931374,75844.718228
268424.931374,75844.718228,268424.931374,76311.83798
268424.931374,76311.83798,268424.931374,76392.841281
268424.931374,76392.841281,268424.931374,77220.0
268424.931374,76311.83798,268504.931374,76391.83798
268201.491102,75924.718228,268344.931374,75924.718228
268344.931374,75924.718228,268424.931374,75844.718228
268201.491102,75887.218228,268201.491102,75924.718228
268201.491102,75924.718228,268201.491102,75962.218228
269720.577705,68637.5,269864.017977,68637.5
269720.577705,68600.0,269720.577705,68637.5
269720.577705,68637.5,269720.577705,68675.0
269934.017977,68637.5,270052.458248,68637.5
270052.458248,68600.0,270052.458248,68637.5
270052.458248,68637.5,270052.458248,68675.0
276359.817637,68650.017078,276509.147458,68650.017078
276509.147458,68600.017078,276509.147458,68650.017078
276509.147458,68650.017078,276509.147458,68700.017078
277499.838856,70345.000356,277499.838856,70251.560084
277462.338856,70251.560084,277499.838856,70251.560084
277499.838856,70251.560084,277537.338856,70251.560084
276635.786741,70425.000356,277419.838856,70425.000356
277419.838856,70425.000356,277499.838856,70345.000356
274311.225704,64747.371362,274430.555524,64747.371362
274430.555524,64697.371362,274430.555524,64747.371362
274430.555524,64747.371362,274430.555524,64797.371362
274311.026714,63700.0,274384.466986,63700.0
274231.026714,63780.0,274311.026714,63700.0
274384.466986,63662.5,274384.466986,63700.0
274384.466986,63700.0,274384.466986,63737.5
279971.559728,76100.0,280045.0,76100.0
279971.559728,76062.5,279971.559728,76100.0
279971.559728,76100.0,279971.559728,76137.5
286037.336002,66567.5,286151.129888,66567.5
286151.129888,66530.0,286151.129888,66567.5
286151.129888,66567.5,286151.129888,66605.0
283550.00001,67225.572131,283550.00001,67299.012403
283512.50001,67225.572131,283550.00001,67225.572131
283550.00001,67225.572131,283587.50001,67225.572131
294171.655759,66744.255227,294330.095978,66744.255227
294330.095978,66706.755227,294330.095978,66744.255227
294330.095978,66744.255227,294330.095978,66781.755227
293631.741864,79050.00002,293750.182136,79050.00002
293631.741864,79012.50002,293631.741864,79050.00002
293631.741864,79050.00002,293631.741864,79087.50002
292973.658333,72801.060292,293047.098605,72801.060292
292973.658333,72763.560292,292973.658333,72801.060292
292973.658333,72801.060292,292973.658333,72838.560292
282005.0,77055.0,282078.440272,77055.0
281925.0,76975.0,282005.0,77055.0
282078.440272,77017.5,282078.440272,77055.0
282078.440272,77055.0,282078.440272,77092.5
285299.441297,75330.273174,285299.441297,75423.713446
285261.941297,75423.713446,285299.441297,75423.713446
285299.441297,75423.713446,285336.941297,75423.713446
285379.441295,75250.273174,285995.032589,75250.273174
285995.032589,75250.273174,286075.032589,75170.273174
285299.441295,75330.273174,285299.441296,75330.273173
285299.441296,75330.273173,285379.441295,75250.273174
286075.032589,74920.0,286075.032589,75170.273174
238146.559728,51225.0,238220.0,51225.0
238146.559728,51187.5,238146.559728,51225.0
238146.559728,51225.0,238146.559728,51262.5
250746.559728,48350.0,250820.0,48350.0
250746.559728,48312.5,250746.559728,48350.0
250746.559728,48350.0,250746.559728,48387.5
248760.112617,51901.973312,248760.112617,51995.413584
248722.612617,51901.973312,248760.112617,51901.973312
248760.112617,51901.973312,248797.612617,51901.973312
248130.0,52075.413584,248679.887403,52075.413584
248679.887403,52075.413584,248759.887403,51995.413584
250900.0,48430.0,250900.0,49099.682074
250820.0,48350.0,250900.0,48430.0
250585.0,49179.682074,250820.0,49179.682074
250820.0,49179.682074,250900.0,49099.682074
249875.0,48981.175813,249875.0,49129.682074
249825.0,48981.175813,249875.0,48981.175813
249875.0,48981.175813,249925.0,48981.175813
250227.878937,51876.907322,250227.878937,52025.413584
250177.878937,51876.907322,250227.878937,51876.907322
250227.878937,51876.907322,250277.878937,51876.907322
232700.0,35676.559728,232700.0,35845.0
232662.5,35676.559728,232700.0,35676.559728
232700.0,35676.559728,232737.5,35676.559728
234775.00001,28194.998898,234775.00001,28333.43917
234737.50001,28333.43917,234775.00001,28333.43917
234775.00001,28333.43917,234812.50001,28333.43917
234775.00001,27669.499137,234775.00001,27803.249345
234737.50001,27669.499137,234775.00001,27669.499137
234775.00001,27669.499137,234812.50001,27669.499137
234875.0,20239.700481,234875.0,20333.140753
234837.5,20333.140753,234875.0,20333.140753
234875.0,20333.140753,234912.5,20333.140753
250024.608926,40375.0,250024.608926,40468.440272
249987.108926,40468.440272,250024.608926,40468.440272
250024.608926,40468.440272,250062.108926,40468.440272
250024.608926,40121.559728,250024.608926,40215.0
249944.608926,40295.0,250024.608926,40215.0
249987.108926,40121.559728,250024.608926,40121.559728
250024.608926,40121.559728,250062.108926,40121.559728
249548.663716,33881.493419,249548.663716,33974.93369
249511.163716,33974.93369,249548.663716,33974.93369
249548.663716,33974.93369,249586.163716,33974.93369
237324.730285,27895.057306,237324.730285,28054.155058
237324.730285,27895.057306,237404.730285,27815.057306
237284.730285,28054.155058,237324.730285,28054.155058
237324.730285,28054.155058,237364.730285,28054.155058
238820.089895,27815.057306,238960.805826,27955.773237
233025.500195,19716.33077,233025.500195,19809.771055
232988.000195,19716.33077,233025.500195,19716.33077
233025.500195,19716.33077,233063.000195,19716.33077
243430.288524,27814.678887,243945.000968,27814.678887
243945.000968,27814.678887,244845.269715,27814.678887
244025.000968,27894.678887,244025.000968,28053.776639
243945.000968,27814.678887,244025.000968,27894.678887
243985.111074,28053.776639,244025.000968,28053.776639
244025.000968,28053.776639,244065.111074,28053.776639
244925.269715,27894.678887,244925.269715,28053.776639
244845.269715,27814.678887,244925.269715,27894.678887
244885.269715,28053.776639,244925.269715,28053.776639
244925.269715,28053.776639,244965.269715,28053.776639
243289.194174,27955.773237,243430.288524,27814.678887
247500.00001,28194.998898,247500.00001,28333.43917
247462.50001,28333.43917,247500.00001,28333.43917
247500.00001,28333.43917,247537.50001,28333.43917
247500.00001,27664.738429,247500.00001,27808.204234
247462.50001,27664.738429,247500.00001,27664.738429
247500.00001,27664.738429,247537.50001,27664.738429
238989.197688,12687.110644,238989.197688,12557.50686
238951.697688,12687.110644,238989.197688,12687.110644
238989.197688,12687.110644,239026.697688,12687.110644
247358.812043,16486.948862,247396.312043,16486.948862
247396.312043,16486.948862,247433.812043,16486.948862
247396.312043,16363.820648,247396.312043,16486.948862
240925.0,20877.571491,240925.0,20971.011763
240887.5,20971.011763,240925.0,20971.011763
240925.0,20971.011763,240962.5,20971.011763
246011.493739,49600.0,246160.0,49600.0
246011.493739,49550.0,246011.493739,49600.0
246011.493739,49600.0,246011.493739,49650.0
246156.559729,50850.0,246275.0,50850.0
246156.559729,50812.5,246156.559729,50850.0
246156.559729,50850.0,246156.559729,50887.5
248130.0,52987.5,248203.440272,52987.5
248203.440272,52950.0,248203.440272,52987.5
248203.440272,52987.5,248203.440272,53025.0
239860.0,20797.571491,240845.0,20797.571491
240845.0,20797.571491,240925.0,20877.571491
233705.0,38624.999999,233990.0,38624.999999
248483.454137,33801.493419,249468.663716,33801.493419
249468.663716,33801.493419,249548.663716,33881.493419
232360.469342,45348.971683,233808.516951,45348.971683
232280.469342,45268.971683,232360.469342,45348.971683
248512.696555,40295.0,249944.608926,40295.0
249944.608926,40295.0,250024.608926,40375.0
238300.0,51305.0,238300.0,51919.967411
238220.0,51225.0,238300.0,51305.0
238380.0,51999.967411,238942.5,51999.967411
238300.0,51919.967411,238380.0,51999.967411
280125.0,76180.0,280125.0,77698.307046
280045.0,76100.0,280125.0,76180.0
293127.098605,71405.317019,293127.098605,72721.060292
293047.098605,72801.060292,293127.098605,72721.060292
293127.098605,71405.317019,293207.098605,71325.317019
293207.098605,71325.317019,293995.032589,71325.317019
293995.032589,71325.317019,294075.032589,71245.317019
294075.032589,70740.0,294075.032589,71245.317019
283630.00001,67379.012403,285922.336002,67379.012403
286002.336002,67299.012403,285922.336002,67379.012403
283550.00001,67299.012403,283630.00001,67379.012403
281925.0,75770.6728,281925.0,76975.0
281925.0,75770.6728,282005.0,75690.6728
282005.0,75690.6728,282261.95225,75690.6728
274231.026714,63780.0,274231.026714,64827.371362
274231.026714,64827.371362,274231.026714,65498.747332
274231.225704,64827.371362,274311.225704,64747.371362
269950.0,63579.64749,269950.0,66165.0
116400.0,72654.69047,116400.0,72793.130742
116362.5,72654.69047,116400.0,72654.69047
116400.0,72654.69047,116437.5,72654.69047
248050.0,52155.413584,248050,53067.5
248050,53067.5,248050.0,53702.5
248050.0,52155.413584,248130.0,52075.413584
218834.244224,71324.223894,220244.967411,71324.223894
218754.244224,71244.223894,218834.244224,71324.223894
220324.967411,70742.5,220324.967411,71244.223894
220244.967411,71324.223894,220324.967411,71244.223894
218939.419677,88862.5,219624.419677,88862.5
218859.419677,88782.5,218939.419677,88862.5
129727.230562,57405.0,129727.230562,58520.0
129727.230562,57405.0,129807.230562,57325.0
218450.0,51084.714082,218450.0,51200.0
218450.0,51200.0,218450.0,52319.243416
218450.0,52319.243416,218530.0,52399.243416
218450.0,51084.714082,218479.857041,51054.857041
218479.857041,51054.857041,218530.0,51004.714082
217604.72219,51004.714082,218530.0,51004.714082
218530.0,51004.714082,219615.0,51004.714082
217524.72219,51084.714082,217524.72219,51178.154354
217524.72219,51084.714082,217604.72219,51004.714082
187810.0,89975.132551,188456.880225,89975.132551
165399.803605,114154.627347,165399.803605,115401.361489
165399.803605,115401.361489,165479.803605,115481.361489
188456.880225,89975.132551,188536.880225,90055.132551
165399.803605,114154.627347,165479.803605,114074.627347
189035.215903,123750.132551,190716.209655,123750.132551
111860.0,67014.351447,112245.0,67014.351447
112245.0,67014.351447,112325.0,67094.351447
248132.810527,58198.516282,248226.250799,58198.516282
248226.250799,58161.016282,248226.250799,58198.516282
248226.250799,58198.516282,248226.250799,58236.016282
248052.810527,58278.516282,248052.810527,59015.0
248052.810527,58278.516282,248132.810527,58198.516282
93491.080793,45375.0,93645.0,45375.0
93411.080793,45295.0,93491.080793,45375.0
90546.96185,40305.0,90546.96185,40472.659791
90546.96185,40305.0,90626.96185,40225.0
87877.965292,25525.721711,88048.661983,25525.721711
87797.965292,25445.721711,87877.965292,25525.721711
88048.661983,25475.721711,88048.661983,25525.721711
88048.661983,25525.721711,88048.661983,25575.721711
128624.6811,53901.633518,128624.6811,54040.07379
128587.1811,53901.633518,128624.6811,53901.633518
128624.6811,53901.633518,128662.1811,53901.633518
124419.168926,43286.090756,124419.168926,43424.531027
124381.668926,43424.531027,124419.168926,43424.531027
124419.168926,43424.531027,124456.668926,43424.531027
128580.190212,28130,128580.190212,28223.440272
128542.690212,28223.440272,128580.190212,28223.440272
128580.190212,28223.440272,128617.690212,28223.440272
128500.190212,28050,128580.190212,28130
108001.559728,61099.054083,108095.0,61099.054083
108095.0,61100.945917,108175.0,61180.945917
108001.559728,61061.554083,108001.559728,61099.054083
108001.559728,61099.054083,108001.559728,61136.554083
146576.555602,58050.0,146714.995874,58050.0
146576.555602,58012.5,146576.555602,58050.0
146576.555602,58050.0,146576.555602,58087.5
146784.995874,58050.0,146923.436145,58050.0
146923.436145,58012.5,146923.436145,58050.0
146923.436145,58050.0,146923.436145,58087.5
164626.559728,53450.0,164765.0,53450.0
164626.559728,53412.5,164626.559728,53450.0
164626.559728,53450.0,164626.559728,53487.5
164835.0,53450.0,164973.440272,53450.0
164973.440272,53412.5,164973.440272,53450.0
164973.440272,53450.0,164973.440272,53487.5
159576.559728,53500.0,159715.0,53500.0
159576.559728,53462.5,159576.559728,53500.0
159576.559728,53500.0,159576.559728,53537.5
147670.0,53450.0,147808.440272,53450.0
147808.440272,53412.5,147808.440272,53450.0
147808.440272,53450.0,147808.440272,53487.5
120925.0,67045.792707,120925.0,67184.232979
120887.5,67184.232979,120925.0,67184.232979
120925.0,67184.232979,120962.5,67184.232979
125275.0,67322.549832,125275.0,67460.990103
125237.5,67460.990103,125275.0,67460.990103
125275.0,67460.990103,125312.5,67460.990103
115632.931843,102625.0,115726.372115,102625.0
115726.372115,102587.5,115726.372115,102625.0
115726.372115,102625.0,115726.372115,102662.5
101013.812691,44823.581074,101107.252963,44823.581074
101013.812691,44786.081074,101013.812691,44823.581074
101013.812691,44823.581074,101013.812691,44861.081074
191740.203428,53923.627252,191777.733095,53923.627252
191777.733095,53923.627252,192070.0,53923.627252
192070.0,53923.627252,192150.0,54003.627252
196507.394385,58749.99999,196645.834657,58749.99999
196507.394385,58712.49999,196507.394385,58749.99999
196507.394385,58749.99999,196507.394385,58787.49999
204012.5,59289.697855,204050.0,59289.697855
204050.0,59289.697855,204087.5,59289.697855
191450.0,77256.680935,191450.0,77395.121207
191412.5,77395.121207,191450.0,77395.121207
191450.0,77395.121207,191487.5,77395.121207
204050.0,57769.329167,204050.0,57907.769439
204012.5,57769.329167,204050.0,57769.329167
204050.0,57769.329167,204087.5,57769.329167
204050.0,59151.257583,204050.0,59289.697855
184741.848717,96310.029236,184779.348717,96310.029236
184779.348717,96310.029236,184816.848717,96310.029236
169987.5,95194.191935,170025.0,95194.191935
170025.0,95194.191935,170062.5,95194.191935
184779.348717,96171.588965,184779.348717,96310.029236
187136.493844,99361.915058,187136.493844,99399.415058
187136.493844,99399.415058,187136.493844,99436.915058
187136.493844,99399.415058,187304.934115,99399.415058
169663.187138,94932.256743,169743.187138,95012.256743
169663.187138,94806.500344,169663.187138,94932.256743
170025.0,95092.256743,170025.0,95194.191935
169743.187138,95012.256743,169945.0,95012.256743
169945.0,95012.256743,170025.0,95092.256743
167823.591955,109453.355074,167962.032227,109453.355074
167823.591955,109415.855074,167823.591955,109453.355074
167823.591955,109453.355074,167823.591955,109490.855074
165479.803605,115481.361489,165640.0,115481.361489
162037.187103,123274.106223,162175.627374,123274.106223
162175.627374,123236.606223,162175.627374,123274.106223
162175.627374,123274.106223,162175.627374,123311.606223
162037.187103,128749.999338,162175.627374,128749.999338
162175.627374,128712.499338,162175.627374,128749.999338
162175.627374,128749.999338,162175.627374,128787.499338
166825.0,127340.109005,166825.0,127433.549277
166787.5,127433.549277,166825.0,127433.549277
166825.0,127433.549277,166862.5,127433.549277
170441.068004,131100.0,170533.319161,131100.0
170441.068004,131062.5,170441.068004,131100.0
170441.068004,131100.0,170441.068004,131137.5
190643.374158,121150.0,190735.212576,121150.0
190643.374158,121112.5,190643.374158,121150.0
190643.374158,121150.0,190643.374158,121187.5
224478.921021,84749.837165,224578.139386,84749.837165
