StartX,StartY,EndX,EndY
278283.769067,77047.91038,278285.858686,77050.0
280302.590102,68000.0,280433.421191,68000.0
280222.590102,68080.0,280302.590102,68000.0
280433.421191,67962.5,280433.421191,68000.0
280433.421191,68000.0,280433.421191,68037.5
278001.55973,65699.999999,278140.000002,65699.999999
278001.55973,65662.499999,278001.55973,65699.999999
278001.55973,65699.999999,278001.55973,65737.499999
279956.360488,67900.124999,280142.590102,67900.124999
280142.590102,67900.124999,280222.590102,67980.124999
279956.360488,67862.624999,279956.360488,67900.124999
279956.360488,67900.124999,279956.360488,67937.624999
279956.360488,68453.67274,280175.02028,68453.67274
279956.360488,68403.67274,279956.360488,68453.67274
279956.360488,68453.67274,279956.360488,68503.67274
279956.360488,66714.706792,280142.590102,66714.706792
280142.590102,66714.706792,280222.590102,66794.706792
279956.360488,66664.706792,279956.360488,66714.706792
279956.360488,66714.706792,279956.360488,66764.706792
278878.543511,68844.455346,278878.543511,68944.999999
278841.043511,68844.455346,278878.543511,68844.455346
278878.543511,68844.455346,278916.043511,68844.455346
274500.0,65558.709073,274500.0,65648.440271
274462.5,65648.440271,274500.0,65648.440271
274500.0,65648.440271,274537.5,65648.440271
274583.709074,65474.999999,275664.826189,65474.999999
274500.0,65558.709073,274583.709074,65474.999999
280995.000013,65262.849238,280995.000013,65391.290924
280957.500013,65262.849238,280995.000013,65262.849238
280995.000013,65262.849238,281032.500013,65262.849238
280222.590102,65554.999999,280222.590102,66794.706792
280222.590102,66794.706792,280222.590102,67980.124999
280222.590102,67980.124999,280222.590102,68080.0
280222.590102,68080.0,280222.590102,68403.731833
280302.590102,65474.999999,280911.290939,65474.999999
280222.590102,65554.999999,280302.590102,65474.999999
280911.290939,65474.999999,280995.000013,65391.290924
277727.806709,69024.999999,278798.543511,69024.999999
278798.543511,69024.999999,279245.47315,69024.999999
277647.806709,68944.999999,277727.806709,69024.999999
278798.543511,69024.999999,278878.543511,68944.999999
279245.47315,69024.999999,279325.47315,69104.999999
277647.806709,68533.67274,277647.806709,68944.999999
279325.47315,69104.999999,279325.47315,69191.328133
279287.97315,69191.328133,279325.47315,69191.328133
279325.47315,69191.328133,279362.97315,69191.328133
277647.806709,68533.67274,277727.806709,68453.67274
277727.806709,68453.67274,277765.0,68453.67274
268171.514564,68412.173644,268289.954835,68412.173644
268171.514564,68374.673644,268171.514564,68412.173644
268171.514564,68412.173644,268171.514564,68449.673644
269062.505427,68268.038787,269062.505427,68386.479058
269025.005427,68386.479058,269062.505427,68386.479058
269062.505427,68386.479058,269100.005427,68386.479058
269622.802413,69900.0,269845.0,69900.0
269845.0,69900.0,269925.0,69980.0
270005.0,69900.0,270227.197587,69900.0
269925.0,69980.0,270005.0,69900.0
270227.197587,69860.0,270227.197587,69900.0
270227.197587,69900.0,270227.197587,69940.0
269622.802413,69860.0,269622.802413,69900.0
269622.802413,69900.0,269622.802413,69940.0
271560.045165,68412.173644,271678.485436,68412.173644
271678.485436,68374.673644,271678.485436,68412.173644
271678.485436,68412.173644,271678.485436,68449.673644
270787.494573,68268.038787,270787.494573,68386.479058
270749.994573,68386.479058,270787.494573,68386.479058
270787.494573,68386.479058,270824.994573,68386.479058
269925.0,69980.0,269925.041535,70792.500018
285925.032589,69980.0,285925.032589,70797.500008
286005.032589,69900.0,286227.197587,69900.0
285925.032589,69980.0,286005.032589,69900.0
286227.197587,69860.0,286227.197587,69900.0
286227.197587,69900.0,286227.197587,69940.0
287560.0,68425.000001,287713.440272,68425.000001
287713.440272,68387.500001,287713.440272,68425.000001
287713.440272,68425.000001,287713.440272,68462.500001
286785.729272,68260.0,286785.729272,68413.440271
286748.229272,68413.440271,286785.729272,68413.440271
286785.729272,68413.440271,286823.229272,68413.440271
285299.999993,66151.559728,285299.999993,66245.0
285262.499993,66151.559728,285299.999993,66151.559728
285299.999993,66151.559728,285337.499993,66151.559728
285379.999993,66325.0,285590.0,66325.0
285299.999993,66245.0,285379.999993,66325.0
285925.032589,74795.0,285925.032589,75545.0
285925.032589,75545.0,285925.032589,75598.377931
285576.878619,75625.0,285845.032589,75625.0
285845.032589,75625.0,285925.032589,75545.0
285576.878619,75585.0,285576.878619,75625.0
285576.878619,75625.0,285576.878619,75665.0
283700.0,75557.511987,283700.0,75676.841807
283650.0,75557.511987,283700.0,75557.511987
283700.0,75557.511987,283750.0,75557.511987
286005.032589,75678.377931,286273.186559,75678.377931
285925.032589,75598.377931,286005.032589,75678.377931
286273.186559,75638.377931,286273.186559,75678.377931
286273.186559,75678.377931,286273.186559,75718.377931
287553.913772,77187.826356,287672.354043,77187.826356
287672.354043,77150.326356,287672.354043,77187.826356
287672.354043,77187.826356,287672.354043,77225.326356
286781.36318,77213.520942,286781.36318,77331.961213
286743.86318,77213.520942,286781.36318,77213.520942
286781.36318,77213.520942,286818.86318,77213.520942
292120.735053,68412.173644,292239.175325,68412.173644
292120.735053,68374.673644,292120.735053,68412.173644
292120.735053,68412.173644,292120.735053,68449.673644
293011.725917,68268.038787,293011.725917,68386.479058
292974.225917,68386.479058,293011.725917,68386.479058
293011.725917,68386.479058,293049.225917,68386.479058
293622.802413,69900.0,293845.0,69900.0
293845.0,69900.0,293925.0,69980.0
294005.0,69900.0,294227.197587,69900.0
293925.0,69980.0,294005.0,69900.0
294227.197587,69860.0,294227.197587,69900.0
294227.197587,69900.0,294227.197587,69940.0
293622.802413,69860.0,293622.802413,69900.0
293622.802413,69900.0,293622.802413,69940.0
295611.715955,68412.173644,295730.156227,68412.173644
295730.156227,68374.673644,295730.156227,68412.173644
295730.156227,68412.173644,295730.156227,68449.673644
294839.165363,68268.038787,294839.165363,68386.479058
294801.665363,68386.479058,294839.165363,68386.479058
294839.165363,68386.479058,294876.665363,68386.479058
293925.0,69980.0,293925.041535,70792.500001
292170.735053,77187.826356,292289.175325,77187.826356
292170.735053,77150.326356,292170.735053,77187.826356
292170.735053,77187.826356,292170.735053,77225.326356
293062.754788,77213.520942,293062.754788,77331.961213
293025.254788,77213.520942,293062.754788,77213.520942
293062.754788,77213.520942,293100.254788,77213.520942
293622.802413,75700.0,293845.0,75700.0
293845.0,75700.0,293925.0,75620.0
294005.0,75700.0,294227.197587,75700.0
293925.0,75620.0,294005.0,75700.0
294227.197587,75660.0,294227.197587,75700.0
294227.197587,75700.0,294227.197587,75740.0
293622.802413,75660.0,293622.802413,75700.0
293622.802413,75700.0,293622.802413,75740.0
295561.715955,77187.826356,295680.156227,77187.826356
295680.156227,77150.326356,295680.156227,77187.826356
295680.156227,77187.826356,295680.156227,77225.326356
294785.879042,77213.520942,294785.879042,77331.961213
294748.379042,77213.520942,294785.879042,77213.520942
294785.879042,77213.520942,294823.379042,77213.520942
293925.041535,74807.499999,293925.0,75620.0
10210.045165,118812.173644,10328.485436,118812.173644
10328.485436,118774.673644,10328.485436,118812.173644
10328.485436,118812.173644,10328.485436,118849.673644
9437.5,118668.038787,9437.5,118786.479058
9400.0,118786.479058,9437.5,118786.479058
9437.5,118786.479058,9475.0,118786.479058
8605.0,120275.0,8827.197587,120275.0
8525.0,120355.0,8605.0,120275.0
8222.802413,120275.0,8445.0,120275.0
8445.0,120275.0,8525.0,120355.0
8222.802413,120235.0,8222.802413,120275.0
8222.802413,120275.0,8222.802413,120315.0
8827.197587,120235.0,8827.197587,120275.0
8827.197587,120275.0,8827.197587,120315.0
6721.514564,118812.173644,6839.954835,118812.173644
6721.514564,118774.673644,6721.514564,118812.173644
6721.514564,118812.173644,6721.514564,118849.673644
7612.5,118668.038787,7612.5,118786.479058
7575.0,118786.479058,7612.5,118786.479058
7612.5,118786.479058,7650.0,118786.479058
8525.001278,120354.998722,8525.001278,120355.0
8525.001278,120355.0,8524.967411,121017.5
10160.045165,131688.977581,10278.485436,131688.977581
10278.485436,131651.477581,10278.485436,131688.977581
10278.485436,131688.977581,10278.485436,131726.477581
9387.494573,131714.672167,9387.494573,131833.112439
9349.994573,131714.672167,9387.494573,131714.672167
9387.494573,131714.672167,9424.994573,131714.672167
6771.514564,131688.977581,6889.954835,131688.977581
6771.514564,131651.477581,6771.514564,131688.977581
6771.514564,131688.977581,6771.514564,131726.477581
7662.505427,131714.672167,7662.505427,131833.112439
7625.005427,131714.672167,7662.505427,131714.672167
7662.505427,131714.672167,7700.005427,131714.672167
16524.967411,120379.999992,16524.967411,121017.5
16222.769824,120299.999992,16444.967411,120299.999992
16444.967411,120299.999992,16524.967411,120379.999992
16222.769824,120259.999992,16222.769824,120299.999992
16222.769824,120299.999992,16222.769824,120339.999992
14728.949385,118825.000027,14882.389657,118825.000027
14728.949385,118787.500027,14728.949385,118825.000027
14728.949385,118825.000027,14728.949385,118862.500027
15662.467411,118665.09866,15662.467411,118818.538932
15624.967411,118818.538932,15662.467411,118818.538932
15662.467411,118818.538932,15699.967411,118818.538932
16604.967411,120299.999992,16827.164998,120299.999992
16524.967411,120379.999992,16604.967411,120299.999992
16827.164998,120259.999992,16827.164998,120299.999992
16827.164998,120299.999992,16827.164998,120339.999992
18167.610343,118825.000027,18321.050615,118825.000027
18321.050615,118787.500027,18321.050615,118825.000027
18321.050615,118825.000027,18321.050615,118862.500027
17387.532589,118665.09866,17387.532589,118818.538932
17350.032589,118818.538932,17387.532589,118818.538932
17387.532589,118818.538932,17425.032589,118818.538932
14771.514564,131688.977581,14889.954835,131688.977581
14771.514564,131651.477581,14771.514564,131688.977581
14771.514564,131688.977581,14771.514564,131726.477581
15662.505427,131714.672167,15662.505427,131833.112439
15625.005427,131714.672167,15662.505427,131714.672167
15662.505427,131714.672167,15700.005427,131714.672167
24425.0,118705.990579,24425.0,118791.17274
24425.0,118705.990579,24505.0,118625.990579
22780.0,133795.607263,22873.440272,133795.607263
22700.0,133715.607263,22780.0,133795.607263
22873.440272,133758.107263,22873.440272,133795.607263
22873.440272,133795.607263,22873.440272,133833.107263
22700.0,133035.0,22700.0,133715.607263
32605.0,120275.0,32827.197587,120275.0
32525.0,120355.0,32605.0,120275.0
32222.802413,120275.0,32445.0,120275.0
32445.0,120275.0,32525.0,120355.0
32222.802413,120235.0,32222.802413,120275.0
32222.802413,120275.0,32222.802413,120315.0
32827.197587,120235.0,32827.197587,120275.0
32827.197587,120275.0,32827.197587,120315.0
30754.658958,118812.173644,30833.144394,118812.173644
30754.658958,118774.673644,30754.658958,118812.173644
30754.658958,118812.173644,30754.658958,118849.673644
31664.394858,118713.038787,31664.394858,118786.479058
31664.394858,118713.038787,31744.394858,118633.038787
31626.894858,118786.479058,31664.394858,118786.479058
31664.394858,118786.479058,31701.894858,118786.479058
32525.085215,118713.038787,32525.001278,120355.0
32525.001278,120355.0,32524.967411,121017.5
32445.089305,118633.038787,32525.085215,118713.038787
40524.967411,118712.920976,40524.967411,118713.038787
40524.967411,118713.038787,40524.967411,120380.0
40524.967411,120380.0,40524.967411,121017.5
40222.802413,120300.0,40444.967411,120300.0
40444.967411,120300.0,40524.967411,120380.0
40222.802413,120260.0,40222.802413,120300.0
40222.802413,120300.0,40222.802413,120340.0
40695.0,119200.0,40814.32982,119200.0
40814.32982,119150.0,40814.32982,119200.0
40814.32982,119200.0,40814.32982,119250.0
40660.0,117950.0,40798.440272,117950.0
40798.440272,117912.5,40798.440272,117950.0
40798.440272,117950.0,40798.440272,117987.5
40695.0,116700.0,40814.32982,116700.0
40814.32982,116650.0,40814.32982,116700.0
40814.32982,116700.0,40814.32982,116750.0
41942.49999,115901.559728,41942.49999,115995.0
41904.99999,115901.559728,41942.49999,115901.559728
41942.49999,115901.559728,41979.99999,115901.559728
40660.0,120350.00001,40798.440272,120350.00001
40798.440272,120312.50001,40798.440272,120350.00001
40798.440272,120350.00001,40798.440272,120387.50001
41530.580073,116075.0,41862.49999,116075.0
41862.49999,116075.0,41942.49999,115995.0
77174.022224,127455.0,77174.022224,127548.440272
77136.522224,127548.440272,77174.022224,127548.440272
77174.022224,127548.440272,77211.522224,127548.440272
65535.0,138212.088486,65693.679073,138212.088486
65693.679073,138174.588486,65693.679073,138212.088486
65693.679073,138212.088486,65693.679073,138249.588486
67133.553452,130526.469275,67133.553452,130679.909546
67096.053452,130679.909546,67133.553452,130679.909546
67133.553452,130679.909546,67171.053452,130679.909546
66560.0,130526.469275,67098.553452,130526.469275
67168.553452,130526.469275,69070.400825,130526.469275
66525.0,130526.469275,66525.0,130679.909546
66487.5,130679.909546,66525.0,130679.909546
66525.0,130679.909546,66562.5,130679.909546
69150.400825,130606.469275,69150.400825,130833.206373
69070.400825,130526.469275,69150.400825,130606.469275
63874.279813,130258.193626,63874.279813,130396.633898
63836.779813,130258.193626,63874.279813,130258.193626
63874.279813,130258.193626,63911.779813,130258.193626
65127.688805,130262.304078,65127.688805,130381.633898
65077.688805,130262.304078,65127.688805,130262.304078
65127.688805,130262.304078,65177.688805,130262.304078
54740.863686,134275.583279,54879.303958,134275.583279
54879.303958,134238.083279,54879.303958,134275.583279
54879.303958,134275.583279,54879.303958,134313.083279
54532.423414,134275.583279,54670.863686,134275.583279
54532.423414,134238.083279,54532.423414,134275.583279
54532.423414,134275.583279,54532.423414,134313.083279
47075.0,124623.279864,47075.0,124776.720136
47037.5,124623.279864,47075.0,124623.279864
47075.0,124623.279864,47112.5,124623.279864
46457.38697,124776.720136,47040.0,124776.720136
46351.980611,124882.126495,46457.38697,124776.720136
46312.881866,118851.559728,46312.881866,118990.0
46275.381866,118851.559728,46312.881866,118851.559728
46312.881866,118851.559728,46350.381866,118851.559728
75575.00001,121632.889514,75575.00001,121806.329786
75537.50001,121806.329786,75575.00001,121806.329786
75575.00001,121806.329786,75612.50001,121806.329786
75610.00001,121632.889514,76174.507482,121632.889514
76174.507482,121632.889514,76293.187034,121514.209963
76367.077902,127375.0,77094.022224,127375.0
77094.022224,127375.0,77174.022224,127455.0
56576.559728,107254.549046,56670.0,107254.549046
56670.0,107254.549046,56750.0,107334.549046
56576.559728,107217.049046,56576.559728,107254.549046
56576.559728,107254.549046,56576.559728,107292.049046
56750.0,107334.549046,56750.0,108157.430912
55299.978726,113377.0,55373.418998,113377.0
55373.418998,113339.5,55373.418998,113377.0
55373.418998,113377.0,55373.418998,113414.5
55199.978726,111675.783668,55199.978726,112170.325314
55199.978726,112170.325314,55199.978726,113277.0
55199.978726,111675.783668,55299.978726,111575.783668
55199.978726,113277.0,55299.978726,113377.0
55026.538454,112249.674686,55119.978726,112249.674686
55119.978726,112250.325314,55120.304039,112250.0
55120.304039,112250.0,55199.978726,112170.325314
55026.538454,112212.174686,55026.538454,112249.674686
55026.538454,112249.674686,55026.538454,112287.174686
72843.068615,117677.23078,72843.068615,118915.423003
72640.903617,117597.23078,72763.068615,117597.23078
72763.068615,117597.23078,72843.068615,117677.23078
72640.903617,117557.23078,72640.903617,117597.23078
72640.903617,117597.23078,72640.903617,117637.23078
72692.076997,118995.423003,72763.068615,118995.423003
72763.068615,118995.423003,72843.068615,118915.423003
71478.278266,116104.859418,71478.278266,116198.29969
71440.778266,116198.29969,71478.278266,116198.29969
71478.278266,116198.29969,71515.778266,116198.29969
71213.278266,116024.859418,71398.278266,116024.859418
71398.278266,116024.859418,71478.278266,116104.859418
62751.765393,108650.083207,62905.205665,108650.083207
62751.765393,108612.583207,62751.765393,108650.083207
62751.765393,108650.083207,62751.765393,108687.583207
62905.205665,108336.519154,62905.205665,108615.083207
62905.205665,108336.519154,63010.403034,108231.321785
59750.0,137700.00001,59923.440272,137700.00001
59923.440272,137662.50001,59923.440272,137700.00001
59923.440272,137700.00001,59923.440272,137737.50001
59750.0,137735.00001,59750.0,138056.158114
59632.960501,138173.197613,59750.0,138056.158114
77069.504796,117172.955644,77069.504796,117340.120642
77029.504796,117172.955644,77069.504796,117172.955644
77069.504796,117172.955644,77109.504796,117172.955644
65699.999973,174161.559728,65699.999973,174315.0
65662.499973,174161.559728,65699.999973,174161.559728
65699.999973,174161.559728,65737.499973,174161.559728
65711.559728,175087.5,65865.0,175087.5
65711.559728,175050.0,65711.559728,175087.5
65711.559728,175087.5,65711.559728,175125.0
64225.0,175697.802413,64225.0,175920.0
64145.0,176000.0,64157.5,175987.5
64157.5,175987.5,64225.0,175920.0
64225.0,176080.0,64225.0,176302.197587
64145.0,176000.0,64157.498722,176012.498722
64157.498722,176012.498722,64225.0,176080.0
64185.0,176302.197587,64225.0,176302.197587
64225.0,176302.197587,64265.0,176302.197587
64185.0,175697.802413,64225.0,175697.802413
64225.0,175697.802413,64265.0,175697.802413
65699.999973,177685.0,65699.999973,177838.440272
65662.499973,177838.440272,65699.999973,177838.440272
65699.999973,177838.440272,65737.499973,177838.440272
65711.559729,176912.5,65865.0,176912.5
65711.559729,176875.0,65711.559729,176912.5
65711.559729,176912.5,65711.559729,176950.0
63507.5,176000.032589,64145.0,176000.0
64145.0,176000.0,64169.998722,175999.998722
52650.0,176079.999596,52650.0,176782.494573
52650.0,176782.494573,52650.0,177493.712343
52650.0,176079.999596,52730.0,176000.000699
52650.0,177493.712343,52837.5,177681.212343
52837.5,174194.937363,52837.5,174318.796605
52800.0,174194.937363,52837.5,174194.937363
52837.5,174194.937363,52875.0,174194.937363
52730.0,175137.514375,52893.292146,175137.514375
52650.0,175217.514375,52730.0,175137.514375
52893.292146,175100.014375,52893.292146,175137.514375
52893.292146,175137.514375,52893.292146,175175.014375
52650.0,174506.296604,52650.0,175217.514375
52650.0,175217.514375,52650.0,175920.009351
52650.0,175920.009351,52729.996225,176000.004474
52729.996225,176000.004474,52730.0,176000.008248
52650.0,174506.296604,52837.5,174318.796605
52837.5,174318.796605,52837.5,174318.796605
63507.5,168000.032589,64145.0,168000.032589
64225.0,168080.032589,64225.0,168302.197587
64145.0,168000.032589,64225.0,168080.032589
64185.0,168302.197587,64225.0,168302.197587
64225.0,168302.197587,64265.0,168302.197587
65699.999999,169635.0,65699.999999,169788.440272
65662.499999,169788.440272,65699.999999,169788.440272
65699.999999,169788.440272,65737.499999,169788.440272
65711.559729,168860.729272,65865.0,168860.729272
65711.559729,168823.229272,65711.559729,168860.729272
65711.559729,168860.729272,65711.559729,168898.229272
65699.999999,166211.624907,65699.999999,166365.065178
65662.499999,166211.624907,65699.999999,166211.624907
65699.999999,166211.624907,65737.499999,166211.624907
65711.559729,167139.335906,65865.0,167139.335906
65711.559729,167101.835906,65711.559729,167139.335906
65711.559729,167139.335906,65711.559729,167176.835906
64225.0,167697.867591,64225.0,167920.032589
64145.0,168000.032589,64225.0,167920.032589
64185.0,167697.867591,64225.0,167697.867591
64225.0,167697.867591,64265.0,167697.867591
54325.0,168150.0,54325.0,168302.197587
54325.0,168150.0,54405.0,168070.0
54285.0,168302.197587,54325.0,168302.197587
54325.0,168302.197587,54365.0,168302.197587
52837.5,169681.212343,52837.5,169805.071585
52800.0,169805.071585,52837.5,169805.071585
52837.5,169805.071585,52875.0,169805.071585
52730.0,168862.494573,52893.292146,168862.494573
52650.0,168782.494573,52730.0,168862.494573
52893.292146,168824.994573,52893.292146,168862.494573
52893.292146,168862.494573,52893.292146,168899.994573
52730.0,168070.000699,54405.0,168070.023798
54405.0,168070.023798,54899.999999,168070.030624
52650.0,168149.999596,52650.0,168782.494573
52650.0,168782.494573,52650.0,169493.712343
52650.0,168149.999596,52730.0,168070.000699
52650.0,169493.712343,52837.5,169681.212343
57030.143815,165750.0,57123.584086,165750.0
57123.584086,165712.5,57123.584086,165750.0
57123.584086,165750.0,57123.584086,165787.5
56950.143815,165830.0,56950.143815,167194.918097
56950.143815,167194.918097,57009.775148,167254.549429
57009.775148,167254.549429,57030.143815,167274.918097
56950.143815,165830.0,57030.143815,165750.0
56909.40648,167354.918097,56909.40648,167523.791298
56909.40648,167354.918097,56989.40648,167274.918097
56859.40648,167523.791298,56909.40648,167523.791298
56909.40648,167523.791298,56959.40648,167523.791298
58074.113273,167354.918097,58074.113273,167507.220136
58074.113273,167354.918097,58154.113273,167274.918097
58036.613273,167507.220136,58074.113273,167507.220136
58074.113273,167507.220136,58111.613273,167507.220136
58626.535409,167354.918097,58626.535409,167523.791298
58626.535409,167354.918097,58706.535409,167274.918097
58576.535409,167523.791298,58626.535409,167523.791298
58626.535409,167523.791298,58676.535409,167523.791298
56989.40648,167274.918097,57030.143815,167274.918097
57030.143815,167274.918097,58154.113273,167274.918097
58154.113273,167274.918097,58706.535409,167274.918097
58706.535409,167274.918097,58917.277575,167274.918097
58917.277575,167274.918097,58997.277575,167354.918097
58997.277575,167354.918097,58997.277575,167920.032589
58997.277575,167920.032589,59077.277575,168000.032589
59077.277575,168000.032589,59142.5,168000.032589
50231.235691,147702.431634,50231.235691,147795.871906
50193.735691,147795.871906,50231.235691,147795.871906
50231.235691,147795.871906,50268.735691,147795.871906
50231.235691,147702.431634,50311.235691,147622.431634
63507.5,144000.032589,64145.0,144000.032589
64225.0,144080.032589,64225.0,144302.197587
64145.0,144000.032589,64225.0,144080.032589
64185.0,144302.197587,64225.0,144302.197587
64225.0,144302.197587,64265.0,144302.197587
65325.0,143705.701748,65325.0,143850.0
65275.0,143705.701748,65325.0,143705.701748
65325.0,143705.701748,65375.0,143705.701748
66575.0,143705.701748,66575.0,143865.0
66537.5,143705.701748,66575.0,143705.701748
66575.0,143705.701748,66612.5,143705.701748
67825.0,143705.701748,67825.0,143850.0
67775.0,143705.701748,67825.0,143705.701748
67825.0,143705.701748,67875.0,143705.701748
68530.0,142582.50001,68623.440272,142582.50001
68623.440272,142545.00001,68623.440272,142582.50001
68623.440272,142582.50001,68623.440272,142620.00001
64175.0,143705.701748,64175.0,143865.0
64137.5,143705.701748,64175.0,143705.701748
64175.0,143705.701748,64212.5,143705.701748
68450.0,142662.50001,68450.0,142997.50001
68450.0,142662.50001,68530.0,142582.50001
65700.0,145635.045165,65700.0,145788.485436
65662.5,145788.485436,65700.0,145788.485436
65700.0,145788.485436,65737.5,145788.485436
65741.559729,144862.494573,65860.0,144862.494573
65741.559729,144824.994573,65741.559729,144862.494573
65741.559729,144862.494573,65741.559729,144899.994573
65699.999973,150211.559728,65699.999973,150365.0
65662.499973,150211.559728,65699.999973,150211.559728
65699.999973,150211.559728,65737.499973,150211.559728
65711.559728,151137.5,65865.0,151137.5
65711.559728,151100.0,65711.559728,151137.5
65711.559728,151137.5,65711.559728,151175.0
64225.0,151697.802413,64225.0,151920.0
64145.0,152000.0,64157.5,151987.5
64157.5,151987.5,64225.0,151920.0
64225.0,152080.0,64225.0,152302.197587
64145.0,152000.0,64157.498722,152012.498722
64157.498722,152012.498722,64225.0,152080.0
64185.0,152302.197587,64225.0,152302.197587
64225.0,152302.197587,64265.0,152302.197587
64185.0,151697.802413,64225.0,151697.802413
64225.0,151697.802413,64265.0,151697.802413
65699.999973,153635.0,65699.999973,153788.440272
65662.499973,153788.440272,65699.999973,153788.440272
65699.999973,153788.440272,65737.499973,153788.440272
65711.559729,152862.5,65865.0,152862.5
65711.559729,152825.0,65711.559729,152862.5
65711.559729,152862.5,65711.559729,152900.0
63507.5,152000.032589,64145.0,152000.0
64145.0,152000.0,64169.998722,151999.998722
56753.23181,150797.92036,56753.23181,151430.454875
56753.23181,151430.454875,56753.23181,151965.0
56833.23181,150717.92036,56926.672082,150717.92036
56926.672082,150680.42036,56926.672082,150717.92036
56926.672082,150717.92036,56926.672082,150755.42036
56753.23181,150797.92036,56833.23181,150717.92036
56833.23181,151350.454875,56926.672082,151350.454875
56926.672082,151312.954875,56926.672082,151350.454875
56926.672082,151350.454875,56926.672082,151387.954875
56753.23181,151430.454875,56833.23181,151350.454875
96746.242293,119034.179239,98405.858686,119034.179239
98485.858686,118297.804064,98485.858686,118954.179239
98405.858686,119034.179239,98485.858686,118954.179239
98331.44175,118143.387127,98485.858686,118297.804064
114125.0,120355.0,114125.0,121017.500008
113822.802413,120275.0,114045.0,120275.0
114045.0,120275.0,114125.0,120355.0
114205.0,120275.0,114427.197587,120275.0
114125.0,120355.0,114205.0,120275.0
114427.197587,120235.0,114427.197587,120275.0
114427.197587,120275.0,114427.197587,120315.0
113822.802413,120235.0,113822.802413,120275.0
113822.802413,120275.0,113822.802413,120315.0
116628.728458,119589.200975,116767.16873,119589.200975
116628.728458,119551.700975,116628.728458,119589.200975
116628.728458,119589.200975,116628.728458,119626.700975
116311.429702,121273.36265,116449.869974,121273.36265
116449.869974,121235.86265,116449.869974,121273.36265
116449.869974,121273.36265,116449.869974,121310.86265
114024.967411,125382.5,114024.967411,126045.0
113754.151691,126125.0,113944.967411,126125.0
113944.967411,126125.0,114024.967411,126045.0
113754.151691,126085.0,113754.151691,126125.0
113754.151691,126125.0,113754.151691,126165.0
112288.494127,127574.999973,112441.934398,127574.999973
112288.494127,127537.499973,112288.494127,127574.999973
112288.494127,127574.999973,112288.494127,127612.499973
113210.975807,127582.783155,113210.975807,127736.223427
113173.475807,127582.783155,113210.975807,127582.783155
113210.975807,127582.783155,113248.475807,127582.783155
106125.0,125382.499992,106125.0,126020.0
106205.0,126100.0,106427.197587,126100.0
106125.0,126020.0,106205.0,126100.0
106427.197587,126060.0,106427.197587,126100.0
106427.197587,126100.0,106427.197587,126140.0
107756.226654,127574.999973,107909.666925,127574.999973
107909.666925,127537.499973,107909.666925,127574.999973
107909.666925,127574.999973,107909.666925,127612.499973
106987.5,127584.373666,106987.5,127737.813938
106950.0,127584.373666,106987.5,127584.373666
106987.5,127584.373666,107025.0,127584.373666
82287.336989,120380.0,82287.336989,120918.20223
82367.336989,120300.0,82589.501987,120300.0
82287.336989,120380.0,82367.336989,120300.0
82589.501987,120260.0,82589.501987,120300.0
82589.501987,120300.0,82589.501987,120340.0
83810.986538,118825.000027,83964.42681,118825.000027
83964.42681,118787.500027,83964.42681,118825.000027
83964.42681,118825.000027,83964.42681,118862.500027
83037.5,118662.621424,83037.5,118816.061696
83000.0,118816.061696,83037.5,118816.061696
83037.5,118816.061696,83075.0,118816.061696
82125.032589,125382.5,82125.032589,126020.0
82205.032589,126100.0,82427.197587,126100.0
82125.032589,126020.0,82205.032589,126100.0
82427.197587,126060.0,82427.197587,126100.0
82427.197587,126100.0,82427.197587,126140.0
81835.67018,127200.0,81955.0,127200.0
81835.67018,127150.0,81835.67018,127200.0
81835.67018,127200.0,81835.67018,127250.0
81851.559728,128450.0,81990.0,128450.0
81851.559728,128412.5,81851.559728,128450.0
81851.559728,128450.0,81851.559728,128487.5
81809.111235,129700.0,81955.0,129700.0
81809.111235,129650.0,81809.111235,129700.0
81809.111235,129700.0,81809.111235,129750.0
80707.50001,130405.0,80707.50001,130498.440272
80670.00001,130498.440272,80707.50001,130498.440272
80707.50001,130498.440272,80745.00001,130498.440272
81851.559728,126049.253491,81990.0,126049.253491
81851.559728,126011.753491,81851.559728,126049.253491
81851.559728,126049.253491,81851.559728,126086.753491
80787.50001,130325.0,81027.5,130325.0
80707.50001,130405.0,80787.50001,130325.0
83760.045165,127574.999973,83913.485436,127574.999973
83913.485436,127537.499973,83913.485436,127574.999973
83913.485436,127574.999973,83913.485436,127612.499973
82987.494573,127586.464974,82987.494573,127739.905246
82949.994573,127586.464974,82987.494573,127586.464974
82987.494573,127586.464974,83024.994573,127586.464974
82169.226763,121035.805826,82287.336989,120918.20223
88371.514564,118812.173644,88489.954835,118812.173644
88371.514564,118774.673644,88371.514564,118812.173644
88371.514564,118812.173644,88371.514564,118849.673644
89262.505427,118668.038787,89262.505427,118786.479058
89225.005427,118786.479058,89262.505427,118786.479058
89262.505427,118786.479058,89300.005427,118786.479058
89822.802413,120300.0,90045.0,120300.0
90045.0,120300.0,90125.0,120380.0
90205.0,120300.0,90427.197587,120300.0
90125.0,120380.0,90205.0,120300.0
90427.197587,120260.0,90427.197587,120300.0
90427.197587,120300.0,90427.197587,120340.0
89822.802413,120260.0,89822.802413,120300.0
89822.802413,120300.0,89822.802413,120340.0
91760.045165,118812.173644,91878.485436,118812.173644
